Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-10-02,12:13:27,-57.09569983168798,-141.59177301919453,11115.626528043776,232.37533053094185,0.2093154582762508,1
2022-10-02,12:13:32,-57.09285105682515,-141.60850247809077,11115.835843502053,232.34638505791887,0.2093154582762508,1
2022-10-02,12:13:37,-57.08999812573697,-141.62523060829278,11116.045158960327,232.31742540230556,0.2093154582744318,1
2022-10-02,12:13:42,-57.087141040873895,-141.64195740926854,11116.254474418603,232.28845162020377,0.2093154582762508,1
2022-10-02,12:13:47,-57.08427980468637,-141.6586828804861,11116.46378987688,232.2594637677153,0.2093154582762508,1
2022-10-02,12:13:52,-57.08141441962481,-141.67540702141355,11116.673105335158,232.23046190094183,0.2093154582780698,1
2022-10-02,12:13:57,-57.07854488813965,-141.69212983151894,11116.882420793434,232.20144607598544,0.2093154582762508,1
2022-10-02,12:14:02,-57.075671212681335,-141.70885131027026,11117.09173625171,232.1724163489477,0.2093154582762508,1
2022-10-02,12:14:07,-57.0727933957003,-141.7255714571356,11117.301051709986,232.1433727759306,0.2093154582762508,1
2022-10-02,12:14:12,-57.06991143964698,-141.74229027158302,11117.510367168265,232.11431541303588,0.2093154582780698,1
2022-10-02,12:14:17,-57.06702534697179,-141.7590077530805,11117.71968262654,232.0852443163654,0.2093154582762508,1
2022-10-02,12:14:22,-57.0641351201252,-141.77572390109614,11117.928998084815,232.05615954202088,0.2093154582744318,1
2022-10-02,12:14:27,-57.06124076155762,-141.79243871509797,11118.138313543091,232.02706114610424,0.2093154582762508,1
2022-10-02,12:14:32,-57.05834227371949,-141.80915219455406,11118.347629001368,231.99794918471724,0.2093154582762508,1
2022-10-02,12:14:37,-57.05543965906124,-141.8258643389324,11118.556944459644,231.96882371396177,0.2093154582762508,1
2022-10-02,12:14:42,-57.052532920033315,-141.84257514770113,11118.76625991792,231.93968478993955,0.2093154582762508,1
2022-10-02,12:14:47,-57.04962205908615,-141.8592846203282,11118.975575376197,231.9105324687524,0.2093154582762508,1
2022-10-02,12:14:52,-57.04670707867016,-141.87599275628168,11119.184890834473,231.88136680650229,0.2093154582762508,1
2022-10-02,12:14:57,-57.04378798123581,-141.89269955502965,11119.394206292747,231.8521878592909,0.2093154582744318,1
2022-10-02,12:15:02,-57.04086476923351,-141.90940501604013,11119.603521751023,231.82299568322009,0.2093154582762508,1
2022-10-02,12:15:07,-57.037937445113705,-141.9261091387812,11119.812837209302,231.7937903343916,0.2093154582780698,1
2022-10-02,12:15:12,-57.03500601132683,-141.94281192272086,11120.02215266758,231.76457186890735,0.2093154582780698,1
2022-10-02,12:15:17,-57.03207047032332,-141.9595133673272,11120.231468125856,231.7353403428691,0.2093154582762508,1
2022-10-02,12:15:22,-57.0291308245536,-141.97621347206822,11120.440783584132,231.70609581237875,0.2093154582762508,1
2022-10-02,12:15:27,-57.026187076468126,-141.992912236412,11120.650099042408,231.676838333538,0.2093154582762508,1
2022-10-02,12:15:32,-57.02323922851732,-142.00960965982657,11120.859414500685,231.6475679624488,0.2093154582762508,1
2022-10-02,12:15:37,-57.02028728315161,-142.02630574178,11121.06872995896,231.61828475521284,0.2093154582762508,1
2022-10-02,12:15:42,-57.01733124282144,-142.04300048174028,11121.278045417235,231.588988767932,0.2093154582744318,1
2022-10-02,12:15:47,-57.01437110997724,-142.0596938791755,11121.487360875512,231.5596800567081,0.2093154582762508,1
2022-10-02,12:15:52,-57.011406887069455,-142.07638593355375,11121.69667633379,231.53035867764288,0.2093154582780698,1
2022-10-02,12:15:57,-57.00843857654851,-142.09307664434297,11121.905991792066,231.5010246868383,0.2093154582762508,1
2022-10-02,12:16:02,-57.00546618086483,-142.10976601101132,11122.115307250342,231.47167814039608,0.2093154582762508,1
2022-10-02,12:16:07,-57.00248970246887,-142.1264540330268,11122.324622708618,231.44231909441805,0.2093154582762508,1
2022-10-02,12:16:12,-56.99950914381106,-142.1431407098574,11122.533938166896,231.412947605006,0.2093154582780698,1
2022-10-02,12:16:17,-56.99652450734183,-142.15982604097118,11122.74325362517,231.3835637282619,0.2093154582744318,1
2022-10-02,12:16:22,-56.99353579551162,-142.1765100258363,11122.952569083449,231.35416752028735,0.2093154582780698,1
2022-10-02,12:16:27,-56.99054301077085,-142.19319266392066,11123.161884541723,231.32475903718435,0.2093154582744318,1
2022-10-02,12:16:32,-56.987546155569966,-142.20987395469243,11123.3712,231.29533833505457,0.2093154582762508,1
2022-10-02,12:16:37,-56.984545232359416,-142.2265538976196,11123.580515458276,231.26590546999992,0.2093154582762508,1
2022-10-02,12:16:42,-56.98154024358961,-142.24323249217016,11123.789830916552,231.23646049812217,0.2093154582762508,1
2022-10-02,12:16:47,-56.978531191711,-142.25990973781225,11123.999146374828,231.2070034755232,0.2093154582762508,1
2022-10-02,12:16:52,-56.97551807917401,-142.27658563401386,11124.208461833105,231.17753445830476,0.2093154582762508,1
2022-10-02,12:16:57,-56.97250090842908,-142.29326018024307,11124.41777729138,231.14805350256873,0.2093154582762508,1
2022-10-02,12:17:02,-56.96947968192665,-142.30993337596792,11124.62709274966,231.1185606644169,0.2093154582798888,1
2022-10-02,12:17:07,-56.966454402117144,-142.32660522065643,11124.836408207935,231.08905599995103,0.2093154582744318,1
2022-10-02,12:17:12,-56.963425071451006,-142.34327571377665,11125.045723666211,231.05953956527304,0.2093154582762508,1
2022-10-02,12:17:17,-56.960391692378664,-142.35994485479665,11125.255039124488,231.03001141648468,0.2093154582762508,1
2022-10-02,12:17:22,-56.95735426735056,-142.37661264318447,11125.464354582764,231.0004716096878,0.2093154582762508,1
2022-10-02,12:17:27,-56.95431279881712,-142.39327907840817,11125.67367004104,230.97092020098415,0.2093154582762508,1
2022-10-02,12:17:32,-56.95126728922879,-142.40994415993578,11125.882985499316,230.9413572464757,0.2093154582762508,1
2022-10-02,12:17:37,-56.94821774103599,-142.42660788723532,11126.092300957593,230.91178280226404,0.2093154582762508,1
2022-10-02,12:17:42,-56.94516415668917,-142.44327025977486,11126.301616415867,230.8821969244512,0.2093154582744318,1
2022-10-02,12:17:47,-56.94210653863875,-142.45993127702246,11126.510931874143,230.8525996691389,0.2093154582762508,1
2022-10-02,12:17:52,-56.93904488933518,-142.47659093844615,11126.72024733242,230.822991092429,0.2093154582762508,1
2022-10-02,12:17:57,-56.93597921122888,-142.493249243514,11126.929562790698,230.7933712504232,0.2093154582780698,1
2022-10-02,12:18:02,-56.9329095067703,-142.509906191694,11127.138878248974,230.76374019922352,0.2093154582762508,1
2022-10-02,12:18:07,-56.92983577840987,-142.52656178245425,11127.34819370725,230.7340979949316,0.2093154582762508,1
2022-10-02,12:18:12,-56.926758028598016,-142.54321601526277,11127.557509165526,230.70444469364935,0.2093154582762508,1
2022-10-02,12:18:17,-56.923676259785175,-142.55986888958765,11127.766824623804,230.67478035147852,0.2093154582780698,1
2022-10-02,12:18:22,-56.92059047442179,-142.57652040489685,11127.97614008208,230.645105024521,0.2093154582762508,1
2022-10-02,12:18:27,-56.91750067495829,-142.59317056065854,11128.185455540355,230.61541876887856,0.2093154582744318,1
2022-10-02,12:18:32,-56.91440686384512,-142.6098193563407,11128.394770998631,230.58572164065308,0.2093154582762508,1
2022-10-02,12:18:37,-56.91130904353269,-142.62646679141127,11128.604086456908,230.55601369594632,0.2093154582762508,1
2022-10-02,12:18:42,-56.90820721647145,-142.64311286533845,11128.813401915184,230.52629499086007,0.2093154582762508,1
2022-10-02,12:18:47,-56.905101385111855,-142.65975757759023,11129.02271737346,230.4965655814962,0.2093154582762508,1
2022-10-02,12:18:52,-56.90199155190431,-142.67640092763466,11129.232032831738,230.46682552395657,0.2093154582780698,1
2022-10-02,12:18:57,-56.89887771929926,-142.69304291493984,11129.441348290016,230.43707487434287,0.2093154582780698,1
2022-10-02,12:19:02,-56.89575988974714,-142.7096835389737,11129.65066374829,230.407313688757,0.2093154582744318,1
2022-10-02,12:19:07,-56.89263806569838,-142.72632279920438,11129.859979206569,230.3775420233008,0.2093154582780698,1
2022-10-02,12:19:12,-56.88951224960343,-142.74296069509987,11130.069294664843,230.34775993407607,0.2093154582744318,1
2022-10-02,12:19:17,-56.8863824439127,-142.75959722612825,11130.27861012312,230.31796747718457,0.2093154582762508,1
2022-10-02,12:19:22,-56.88324865107665,-142.7762323917576,11130.487925581396,230.28816470872815,0.2093154582762508,1
2022-10-02,12:19:27,-56.8801108735457,-142.79286619145591,11130.697241039672,230.25835168480867,0.2093154582762508,1
2022-10-02,12:19:32,-56.87696911377029,-142.80949862469123,11130.906556497948,230.22852846152796,0.2093154582762508,1
2022-10-02,12:19:37,-56.87382337420086,-142.8261296909316,11131.115871956225,230.19869509498776,0.2093154582762508,1
2022-10-02,12:19:42,-56.87067365728783,-142.8427593896451,11131.3251874145,230.16885164128988,0.2093154582762508,1
2022-10-02,12:19:47,-56.86751996548165,-142.8593877202997,11131.534502872775,230.13899815653625,0.2093154582744318,1
2022-10-02,12:19:52,-56.86436230123274,-142.87601468236358,11131.743818331051,230.10913469682856,0.2093154582762508,1
2022-10-02,12:19:57,-56.86120066699154,-142.89264027530473,11131.95313378933,230.0792613182687,0.2093154582780698,1
2022-10-02,12:20:02,-56.858035065208504,-142.90926449859114,11132.162449247606,230.0493780769585,0.2093154582762508,1
2022-10-02,12:20:07,-56.85486549833403,-142.9258873516909,11132.371764705882,230.01948502899972,0.2093154582762508,1
2022-10-02,12:20:12,-56.851691968818585,-142.94250883407207,11132.581080164158,229.98958223049425,0.2093154582762508,1
2022-10-02,12:20:17,-56.848514479112595,-142.95912894520265,11132.790395622436,229.95966973754383,0.2093154582780698,1
2022-10-02,12:20:22,-56.845333031666485,-142.97574768455073,11132.99971108071,229.92974760625032,0.2093154582744318,1
2022-10-02,12:20:27,-56.842147628930704,-142.99236505158433,11133.209026538989,229.8998158927155,0.2093154582780698,1
2022-10-02,12:20:32,-56.83895827335567,-143.00898104577152,11133.418341997263,229.86987465304128,0.2093154582744318,1
2022-10-02,12:20:37,-56.83576496739184,-143.02559566658036,11133.62765745554,229.83992394332935,0.2093154582762508,1
2022-10-02,12:20:42,-56.832567713489624,-143.04220891347882,11133.836972913818,229.8099638196817,0.2093154582780698,1
2022-10-02,12:20:47,-56.82936651409947,-143.058820785935,11134.046288372094,229.77999433819997,0.2093154582762508,1
2022-10-02,12:20:52,-56.826161371671816,-143.07543128341698,11134.25560383037,229.75001555498608,0.2093154582762508,1
2022-10-02,12:20:57,-56.82295228865709,-143.09204040539277,11134.464919288646,229.7200275261418,0.2093154582762508,1
2022-10-02,12:21:02,-56.81973926750573,-143.1086481513304,11134.674234746924,229.69003030776895,0.2093154582780698,1
2022-10-02,12:21:07,-56.81652231066817,-143.12525452069792,11134.8835502052,229.66002395596945,0.2093154582762508,1
2022-10-02,12:21:12,-56.81330142059485,-143.14185951296338,11135.092865663475,229.63000852684493,0.2093154582744318,1
2022-10-02,12:21:17,-56.81007659973619,-143.15846312759484,11135.302181121751,229.59998407649732,0.2093154582762508,1
2022-10-02,12:21:22,-56.806847850542646,-143.1750653640604,11135.511496580028,229.56995066102849,0.2093154582762508,1
2022-10-02,12:21:27,-56.803615175464635,-143.19166622182797,11135.720812038304,229.53990833654015,0.2093154582762508,1
2022-10-02,12:21:32,-56.80037857695259,-143.20826570036573,11135.93012749658,229.5098571591342,0.2093154582762508,1
2022-10-02,12:21:37,-56.79713805745697,-143.22486379914164,11136.139442954856,229.47979718491237,0.2093154582762508,1
2022-10-02,12:21:42,-56.79389361942818,-143.24146051762378,11136.348758413133,229.44972846997655,0.2093154582762508,1
2022-10-02,12:21:47,-56.79064526531668,-143.25805585528022,11136.558073871409,229.4196510704286,0.2093154582762508,1
2022-10-02,12:21:52,-56.78739299757289,-143.27464981157897,11136.767389329683,229.38956504237015,0.2093154582744318,1
2022-10-02,12:21:57,-56.78413681864724,-143.29124238598806,11136.97670478796,229.3594704419032,0.2093154582762508,1
2022-10-02,12:22:02,-56.78087673099018,-143.30783357797554,11137.186020246238,229.3293673251295,0.2093154582780698,1
2022-10-02,12:22:07,-56.77761273705214,-143.32442338700952,11137.395335704514,229.29925574815096,0.2093154582762508,1
2022-10-02,12:22:12,-56.77434483928354,-143.341011812558,11137.60465116279,229.2691357670692,0.2093154582762508,1
2022-10-02,12:22:17,-56.77107304013485,-143.35759885408905,11137.813966621066,229.23900743798623,0.2093154582762508,1
2022-10-02,12:22:22,-56.76779734205646,-143.37418451107067,11138.023282079344,229.20887081700377,0.2093154582780698,1
2022-10-02,12:22:27,-56.76451774749884,-143.39076878297092,11138.23259753762,229.1787259602237,0.2093154582762508,1
2022-10-02,12:22:32,-56.76123425891241,-143.40735166925788,11138.441912995895,229.1485729237477,0.2093154582744318,1
2022-10-02,12:22:37,-56.7579468787476,-143.4239331693996,11138.651228454171,229.1184117636777,0.2093154582762508,1
2022-10-02,12:22:42,-56.75465560945486,-143.44051328286406,11138.86054391245,229.08824253611556,0.2093154582780698,1
2022-10-02,12:22:47,-56.75136045348461,-143.45709200911938,11139.069859370726,229.05806529716295,0.2093154582762508,1
2022-10-02,12:22:52,-56.74806141328729,-143.47366934763355,11139.279174829002,229.0278801029219,0.2093154582762508,1
2022-10-02,12:22:57,-56.74475849131334,-143.49024529787468,11139.488490287278,228.997687009494,0.2093154582762508,1
2022-10-02,12:23:02,-56.74145169001319,-143.50681985931075,11139.697805745554,228.96748607298125,0.2093154582762508,1
2022-10-02,12:23:07,-56.73814101183727,-143.52339303140985,11139.90712120383,228.93727734948536,0.2093154582762508,1
2022-10-02,12:23:12,-56.734826459236025,-143.53996481364,11140.116436662109,228.9070608951082,0.2093154582780698,1
2022-10-02,12:23:17,-56.73150803465988,-143.5565352054693,11140.325752120383,228.8768367659515,0.2093154582744318,1
2022-10-02,12:23:22,-56.72818574055929,-143.57310420636568,11140.53506757866,228.84660501811717,0.2093154582762508,1
2022-10-02,12:23:27,-56.72485957938466,-143.58967181579732,11140.744383036936,228.81636570770704,0.2093154582762508,1
2022-10-02,12:23:32,-56.72152955358645,-143.60623803323216,11140.953698495212,228.78611889082288,0.2093154582762508,1
2022-10-02,12:23:37,-56.71819566561508,-143.62280285813833,11141.163013953488,228.75586462356648,0.2093154582762508,1
2022-10-02,12:23:42,-56.71485791792098,-143.6393662899838,11141.372329411764,228.72560296203972,0.2093154582762508,1
2022-10-02,12:23:47,-56.7115163129546,-143.6559283282367,11141.58164487004,228.6953339623444,0.2093154582762508,1
2022-10-02,12:23:52,-56.70817085316637,-143.672488972365,11141.790960328315,228.66505768058232,0.2093154582744318,1
2022-10-02,12:23:57,-56.70482154100672,-143.68904822183677,11142.000275786591,228.6347741728553,0.2093154582762508,1
2022-10-02,12:24:02,-56.701468378926094,-143.7056060761201,11142.20959124487,228.60448349526516,0.2093154582780698,1
2022-10-02,12:24:07,-56.69811136937492,-143.72216253468298,11142.418906703146,228.5741857039137,0.2093154582762508,1
2022-10-02,12:24:12,-56.69475051480364,-143.73871759699347,11142.628222161422,228.5438808549028,0.2093154582762508,1
2022-10-02,12:24:17,-56.69138581766267,-143.75527126251967,11142.837537619698,228.5135690043343,0.2093154582762508,1
2022-10-02,12:24:22,-56.68801728040247,-143.77182353072956,11143.046853077976,228.48325020830984,0.2093154582780698,1
2022-10-02,12:24:27,-56.68464490547345,-143.78837440109118,11143.256168536253,228.45292452293145,0.2093154582762508,1
2022-10-02,12:24:32,-56.68126869532606,-143.80492387307262,11143.465483994529,228.4225920043008,0.2093154582762508,1
2022-10-02,12:24:37,-56.677888652410736,-143.82147194614188,11143.674799452803,228.39225270851975,0.2093154582744318,1
2022-10-02,12:24:42,-56.67450477917791,-143.83801861976707,11143.88411491108,228.36190669169017,0.2093154582762508,1
2022-10-02,12:24:47,-56.67111707807801,-143.8545638934162,11144.093430369358,228.3315540099138,0.2093154582780698,1
2022-10-02,12:24:52,-56.66772555156148,-143.87110776655732,11144.302745827634,228.30119471929248,0.2093154582762508,1
2022-10-02,12:24:57,-56.66433020207875,-143.88765023865847,11144.51206128591,228.2708288759281,0.2093154582762508,1
2022-10-02,12:25:02,-56.660931032080256,-143.90419130918767,11144.721376744186,228.24045653592236,0.2093154582762508,1
2022-10-02,12:25:07,-56.65752804401643,-143.92073097761303,11144.930692202464,228.2100777553771,0.2093154582780698,1
2022-10-02,12:25:12,-56.65412124033771,-143.9372692434026,11145.14000766074,228.17969259039427,0.2093154582762508,1
2022-10-02,12:25:17,-56.65071062349454,-143.95380610602433,11145.349323119017,228.1493010970756,0.2093154582762508,1
2022-10-02,12:25:22,-56.64729619593734,-143.97034156494632,11145.558638577291,228.11890333152283,0.2093154582744318,1
