Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2023-09-27,12:46:34,-46.2400595346301,-152.55217888567202,11538.857142857143,213.6173040990315,0.3401785714286234,1
2023-09-27,12:46:39,-46.2389622226968,-152.5664466817196,11539.197321428572,213.63577095477143,0.3401785714286234,1
2023-09-27,12:46:44,-46.23786585335069,-152.5807145475963,11539.5375,213.65430915175125,0.3401785714286234,1
2023-09-27,12:46:49,-46.23677042795701,-152.5949824838049,11539.877678571427,213.67291874855977,0.3401785714268044,1
2023-09-27,12:46:54,-46.23567594788098,-152.60925049084827,11540.217857142856,213.6915998037856,0.3401785714286234,1
2023-09-27,12:46:59,-46.234582414487825,-152.6235185692292,11540.558035714286,213.71035237601737,0.3401785714304424,1
2023-09-27,12:47:04,-46.233489829142776,-152.63778671945053,11540.898214285711,213.72917652384388,0.3401785714249854,1
2023-09-27,12:47:09,-46.23239819321105,-152.65205494201507,11541.238392857142,213.74807230585367,0.3401785714304424,1
2023-09-27,12:47:14,-46.23130750805789,-152.66632323742573,11541.57857142857,213.7670397806355,0.3401785714286234,1
2023-09-27,12:47:19,-46.2302177750485,-152.68059160618523,11541.91875,213.78607900677807,0.3401785714304424,1
2023-09-27,12:47:24,-46.22912899554811,-152.6948600487965,11542.258928571428,213.80519004286992,0.3401785714268044,1
2023-09-27,12:47:29,-46.22804117092197,-152.70912856576226,11542.599107142856,213.8243729474999,0.3401785714286234,1
2023-09-27,12:47:34,-46.22695430253528,-152.72339715758545,11542.939285714285,213.84362777925665,0.3401785714286234,1
2023-09-27,12:47:39,-46.22586839175328,-152.7376658247688,11543.279464285712,213.86295459672868,0.3401785714268044,1
2023-09-27,12:47:44,-46.224783439941184,-152.7519345678152,11543.619642857142,213.88235345850484,0.3401785714304424,1
2023-09-27,12:47:49,-46.223699448464224,-152.76620338722748,11543.95982142857,213.90182442317376,0.3401785714286234,1
2023-09-27,12:47:54,-46.22261641868764,-152.78047228350843,11544.3,213.9213675493241,0.3401785714286234,1
2023-09-27,12:47:59,-46.22153435197664,-152.79474125716092,11544.640178571428,213.94098289554452,0.3401785714286234,1
2023-09-27,12:48:04,-46.220453249696455,-152.80901030868773,11544.980357142857,213.96067052042372,0.3401785714286234,1
2023-09-27,12:48:09,-46.21937311321231,-152.82327943859173,11545.320535714283,213.9804304825504,0.3401785714268044,1
2023-09-27,12:48:14,-46.21829394388944,-152.8375486473757,11545.660714285714,214.0002628405132,0.3401785714304424,1
2023-09-27,12:48:19,-46.21721574309306,-152.85181793554258,11546.000892857142,214.0201676529008,0.3401785714286234,1
2023-09-27,12:48:24,-46.216138512188394,-152.86608730359507,11546.341071428573,214.0401449783019,0.3401785714304424,1
2023-09-27,12:48:29,-46.21506225254068,-152.88035675203608,11546.68125,214.06019487530511,0.3401785714268044,1
2023-09-27,12:48:34,-46.21398696551515,-152.89462628136835,11547.021428571428,214.08031740249925,0.3401785714286234,1
2023-09-27,12:48:39,-46.21291265247701,-152.90889589209485,11547.361607142857,214.1005126184729,0.3401785714286234,1
2023-09-27,12:48:44,-46.21183931479149,-152.92316558471828,11547.701785714286,214.12078058181464,0.3401785714286234,1
2023-09-27,12:48:49,-46.21076695382383,-152.93743535974153,11548.041964285714,214.14112135111327,0.3401785714286234,1
2023-09-27,12:48:54,-46.20969557093924,-152.9517052176674,11548.382142857145,214.16153498495743,0.3401785714304424,1
2023-09-27,12:48:59,-46.20862516750295,-152.96597515899876,11548.722321428571,214.18202154193585,0.3401785714268044,1
2023-09-27,12:49:04,-46.20755574488019,-152.98024518423838,11549.0625,214.20258108063717,0.3401785714286234,1
2023-09-27,12:49:09,-46.2064873044362,-152.99451529388915,11549.402678571429,214.22321365965,0.3401785714286234,1
2023-09-27,12:49:14,-46.20541984753618,-153.00878548845384,11549.742857142855,214.2439193375631,0.3401785714268044,1
2023-09-27,12:49:19,-46.204353375545374,-153.02305576843534,11550.083035714286,214.26469817296513,0.3401785714304424,1
2023-09-27,12:49:24,-46.203287889829,-153.0373261343364,11550.423214285714,214.28555022444476,0.3401785714286234,1
2023-09-27,12:49:29,-46.20222339175229,-153.0515965866599,11550.763392857143,214.30647555059065,0.3401785714286234,1
2023-09-27,12:49:34,-46.20115988268045,-153.06586712590874,11551.103571428572,214.32747420999144,0.3401785714286234,1
2023-09-27,12:49:39,-46.200097363978735,-153.0801377525856,11551.44375,214.3485462612359,0.3401785714286234,1
2023-09-27,12:49:44,-46.19903583701235,-153.09440846719338,11551.783928571427,214.36969176291265,0.3401785714268044,1
2023-09-27,12:49:49,-46.19797530314655,-153.10867927023492,11552.124107142856,214.39091077361036,0.3401785714286234,1
2023-09-27,12:49:54,-46.19691576374653,-153.12295016221304,11552.464285714286,214.41220335191773,0.3401785714304424,1
2023-09-27,12:49:59,-46.19585722017752,-153.1372211436306,11552.804464285711,214.43356955642344,0.3401785714249854,1
2023-09-27,12:50:04,-46.194799673804745,-153.15149221499036,11553.144642857142,214.45500944571617,0.3401785714304424,1
2023-09-27,12:50:09,-46.19374312599346,-153.16576337679518,11553.48482142857,214.47652307838447,0.3401785714286234,1
2023-09-27,12:50:14,-46.19268757810887,-153.18003462954792,11553.825,214.49811051301725,0.3401785714304424,1
2023-09-27,12:50:19,-46.19163303151618,-153.19430597375134,11554.165178571428,214.519771808203,0.3401785714268044,1
2023-09-27,12:50:24,-46.190579487580656,-153.20857740990834,11554.505357142856,214.5415070225304,0.3401785714286234,1
2023-09-27,12:50:29,-46.1895269476675,-153.2228489385217,11554.845535714285,214.5633162145883,0.3401785714286234,1
2023-09-27,12:50:34,-46.188475413141944,-153.2371205600943,11555.185714285712,214.5851994429652,0.3401785714268044,1
2023-09-27,12:50:39,-46.18742488536922,-153.2513922751289,11555.525892857142,214.60715676624977,0.3401785714304424,1
2023-09-27,12:50:44,-46.18637536571453,-153.2656640841284,11555.86607142857,214.62918824303088,0.3401785714286234,1
2023-09-27,12:50:49,-46.18532685554314,-153.27993598759554,11556.20625,214.651293931897,0.3401785714286234,1
2023-09-27,12:50:54,-46.18427935622024,-153.29420798603323,11556.546428571428,214.67347389143688,0.3401785714286234,1
2023-09-27,12:50:59,-46.18323286911108,-153.30848007994427,11556.886607142857,214.6957281802392,0.3401785714286234,1
2023-09-27,12:51:04,-46.182187395580875,-153.3227522698315,11557.226785714283,214.71805685689264,0.3401785714268044,1
2023-09-27,12:51:09,-46.181142936994846,-153.33702455619775,11557.566964285714,214.74045997998584,0.3401785714304424,1
2023-09-27,12:51:14,-46.180099494718235,-153.3512969395458,11557.907142857142,214.7629376081075,0.3401785714286234,1
2023-09-27,12:51:19,-46.17905707011624,-153.3655694203785,11558.247321428573,214.78548979984632,0.3401785714304424,1
2023-09-27,12:51:24,-46.17801566455413,-153.37984199919876,11558.5875,214.80811661379096,0.3401785714268044,1
2023-09-27,12:51:29,-46.1769752793971,-153.39411467650928,11558.927678571428,214.83081810853017,0.3401785714286234,1
2023-09-27,12:51:34,-46.17593591601038,-153.408387452813,11559.267857142857,214.85359434265243,0.3401785714286234,1
2023-09-27,12:51:39,-46.1748975757592,-153.42266032861266,11559.608035714286,214.87644537474657,0.3401785714286234,1
2023-09-27,12:51:44,-46.17386026000879,-153.43693330441116,11559.948214285714,214.8993712634012,0.3401785714286234,1
2023-09-27,12:51:49,-46.17282397012436,-153.45120638071126,11560.288392857145,214.92237206720512,0.3401785714304424,1
2023-09-27,12:51:54,-46.17178870747116,-153.46547955801586,11560.628571428571,214.9454478447468,0.3401785714268044,1
2023-09-27,12:51:59,-46.1707544734144,-153.47975283682774,11560.96875,214.9685986546151,0.3401785714286234,1
2023-09-27,12:52:04,-46.16972126931931,-153.49402621764972,11561.308928571429,214.99182455539855,0.3401785714286234,1
2023-09-27,12:52:09,-46.16868909655112,-153.50829970098465,11561.649107142855,215.01512560568597,0.3401785714268044,1
2023-09-27,12:52:14,-46.16765795647504,-153.5225732873354,11561.989285714286,215.03850186406595,0.3401785714304424,1
2023-09-27,12:52:19,-46.166627850456315,-153.53684697720473,11562.329464285714,215.0619533891272,0.3401785714286234,1
2023-09-27,12:52:24,-46.165598779860176,-153.5511207710955,11562.669642857143,215.08548023945835,0.3401785714286234,1
2023-09-27,12:52:29,-46.16457074605182,-153.56539466951054,11563.009821428572,215.1090824736481,0.3401785714286234,1
2023-09-27,12:52:34,-46.16354375039651,-153.57966867295266,11563.35,215.13276015028515,0.3401785714286234,1
2023-09-27,12:52:39,-46.16251779425944,-153.5939427819247,11563.690178571427,215.15651332795812,0.3401785714268044,1
2023-09-27,12:52:44,-46.161492879005856,-153.6082169969295,11564.030357142856,215.18034206525576,0.3401785714286234,1
2023-09-27,12:52:49,-46.16046900600097,-153.62249131846988,11564.370535714286,215.2042464207667,0.3401785714304424,1
2023-09-27,12:52:54,-46.15944617661002,-153.6367657470487,11564.710714285711,215.22822645307957,0.3401785714249854,1
2023-09-27,12:52:59,-46.15842439219822,-153.6510402831687,11565.050892857142,215.25228222078312,0.3401785714304424,1
2023-09-27,12:53:04,-46.15740365413082,-153.66531492733282,11565.39107142857,215.27641378246605,0.3401785714286234,1
2023-09-27,12:53:09,-46.15638396377302,-153.6795896800438,11565.73125,215.30062119671695,0.3401785714304424,1
2023-09-27,12:53:14,-46.15536532249005,-153.69386454180452,11566.071428571428,215.32490452212457,0.3401785714268044,1
2023-09-27,12:53:19,-46.15434773164716,-153.70813951311777,11566.411607142856,215.34926381727752,0.3401785714286234,1
2023-09-27,12:53:24,-46.15333119260954,-153.7224145944864,11566.751785714285,215.37369914076453,0.3401785714286234,1
2023-09-27,12:53:29,-46.15231570674244,-153.73668978641325,11567.091964285712,215.39821055117423,0.3401785714268044,1
2023-09-27,12:53:34,-46.15130127541108,-153.75096508940115,11567.432142857142,215.42279810709533,0.3401785714304424,1
2023-09-27,12:53:39,-46.1502878999807,-153.7652405039529,11567.77232142857,215.44746186711652,0.3401785714286234,1
2023-09-27,12:53:44,-46.14927558181649,-153.77951603057136,11568.1125,215.47220188982644,0.3401785714286234,1
2023-09-27,12:53:49,-46.148264322283715,-153.79379166975932,11568.452678571428,215.49701823381372,0.3401785714286234,1
2023-09-27,12:53:54,-46.147254122747576,-153.8080674220196,11568.792857142857,215.52191095766716,0.3401785714286234,1
2023-09-27,12:53:59,-46.146244984573315,-153.82234328785512,11569.133035714283,215.54688011997536,0.3401785714268044,1
2023-09-27,12:54:04,-46.14523690912615,-153.83661926776864,11569.473214285714,215.571925779327,0.3401785714304424,1
2023-09-27,12:54:09,-46.14422989777131,-153.850895362263,11569.813392857142,215.5970479943107,0.3401785714286234,1
2023-09-27,12:54:14,-46.14322395187401,-153.86517157184102,11570.153571428573,215.6222468235153,0.3401785714304424,1
2023-09-27,12:54:19,-46.1422190727995,-153.8794478970055,11570.49375,215.64752232552937,0.3401785714268044,1
2023-09-27,12:54:24,-46.14121526191298,-153.89372433825935,11570.833928571428,215.6728745589415,0.3401785714286234,1
2023-09-27,12:54:29,-46.140212520579695,-153.90800089610534,11571.174107142857,215.6983035823405,0.3401785714286234,1
2023-09-27,12:54:34,-46.13921085016486,-153.9222775710463,11571.514285714286,215.723809454315,0.3401785714286234,1
2023-09-27,12:54:39,-46.13821025203371,-153.93655436358506,11571.854464285714,215.74939223345365,0.3401785714286234,1
2023-09-27,12:54:44,-46.13721072755146,-153.95083127422447,11572.194642857145,215.7750519783452,0.3401785714304424,1
2023-09-27,12:54:49,-46.13621227808334,-153.96510830346736,11572.534821428571,215.80078874757825,0.3401785714268044,1
2023-09-27,12:54:54,-46.135214904994584,-153.97938545181654,11572.875,215.8266025997415,0.3401785714286234,1
2023-09-27,12:54:59,-46.13421860965042,-153.99366271977485,11573.215178571429,215.85249359342365,0.3401785714286234,1
2023-09-27,12:55:04,-46.13322339341606,-154.00794010784506,11573.555357142855,215.87846178721335,0.3401785714268044,1
2023-09-27,12:55:09,-46.13222925765673,-154.02221761653013,11573.895535714286,215.90450723969929,0.3401785714304424,1
2023-09-27,12:55:14,-46.13123620373768,-154.03649524633278,11574.235714285714,215.93063000947012,0.3401785714286234,1
2023-09-27,12:55:19,-46.13024423302411,-154.05077299775584,11574.575892857143,215.95683015511452,0.3401785714286234,1
2023-09-27,12:55:24,-46.12925334688125,-154.06505087130216,11574.916071428572,215.9831077352212,0.3401785714286234,1
2023-09-27,12:55:29,-46.12826354667433,-154.0793288674746,11575.25625,216.00946280837883,0.3401785714286234,1
2023-09-27,12:55:34,-46.12727483376859,-154.093606986776,11575.596428571427,216.03589543317605,0.3401785714268044,1
2023-09-27,12:55:39,-46.12628720952923,-154.1078852297091,11575.936607142856,216.06240566820156,0.3401785714286234,1
2023-09-27,12:55:44,-46.125300675321505,-154.1221635967768,11576.276785714286,216.08899357204405,0.3401785714304424,1
2023-09-27,12:55:49,-46.12431523251061,-154.1364420884819,11576.616964285711,216.11565920329215,0.3401785714249854,1
2023-09-27,12:55:54,-46.12333088246181,-154.15072070532727,11576.957142857142,216.1424026205346,0.3401785714304424,1
2023-09-27,12:55:59,-46.12234762654029,-154.1649994478157,11577.29732142857,216.1692238823601,0.3401785714286234,1
2023-09-27,12:56:04,-46.12136546611129,-154.17927831645,11577.6375,216.19612304735716,0.3401785714304424,1
2023-09-27,12:56:09,-46.12038440254005,-154.19355731173303,11577.977678571428,216.22310017411456,0.3401785714268044,1
2023-09-27,12:56:14,-46.11940443719179,-154.20783643416763,11578.317857142856,216.25015532122103,0.3401785714286234,1
2023-09-27,12:56:19,-46.11842557143173,-154.2221156842566,11578.658035714285,216.2772885472652,0.3401785714286234,1
2023-09-27,12:56:24,-46.117447806625094,-154.23639506250277,11578.998214285712,216.3044999108357,0.3401785714268044,1
2023-09-27,12:56:29,-46.116471144137115,-154.250674569409,11579.338392857142,216.33178947052127,0.3401785714304424,1
2023-09-27,12:56:34,-46.11549558533302,-154.2649542054781,11579.67857142857,216.3591572849106,0.3401785714286234,1
