Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:53:49,-8.630924011123996,13.386177986742346,937.26,115.7499
2022-09-28,17:53:52,-8.629853999896675,13.389255960404821,937.26,116.26434400000001
2022-09-28,17:53:56,-8.629074005073495,13.392706974988734,937.26,116.778788
2022-09-28,17:53:59,-8.62866200682825,13.396151961570004,929.6400000000001,116.778788
2022-09-28,17:54:03,-8.628661998437186,13.400293973615442,929.6400000000001,118.32212
2022-09-28,17:54:06,-8.629202004211557,13.404267035616149,929.6400000000001,118.83656400000001
2022-09-28,17:54:10,-8.630218994568517,13.408208029040807,914.4000000000001,119.865452
2022-09-28,17:54:13,-8.63136299642813,13.411280996009017,899.1600000000001,120.89434
2022-09-28,17:54:17,-8.633159002212087,13.414733013067655,876.3000000000001,121.92322800000001
2022-09-28,17:54:20,-8.63497899867667,13.417379038641963,861.0600000000001,122.952116
2022-09-28,17:54:23,-8.637633996298637,13.42040503517498,838.2,123.46656
2022-09-28,17:54:27,-8.640930011338552,13.42315197292115,830.58,124.495448
2022-09-28,17:54:30,-8.643768000019932,13.424967027478647,822.96,125.524336
2022-09-28,17:54:33,-8.64697299575335,13.426597025560708,815.34,125.524336
2022-09-28,17:54:37,-8.651230001282357,13.428133016573526,807.72,125.524336
2022-09-28,17:54:41,-8.655086003413244,13.428938998323318,807.72,123.981004
2022-09-28,17:54:45,-8.659461002682292,13.429223006409288,800.1,121.92322800000001
2022-09-28,17:54:48,-8.662627998285744,13.429016964768296,800.1,119.865452
2022-09-28,17:54:51,-8.666198996380395,13.428366027006255,807.72,117.293232
2022-09-28,17:54:54,-8.669631997194504,13.4272949623085,807.72,115.7499
2022-09-28,17:54:58,-8.67269899321094,13.425944012855277,807.72,114.206568
2022-09-28,17:55:01,-8.675400001758417,13.42436203005137,807.72,113.692124
2022-09-28,17:55:04,-8.678237990449352,13.422313971986952,807.72,112.663236
2022-09-28,17:55:07,-8.680847011704689,13.419985978028553,815.34,112.663236
2022-09-28,17:55:11,-8.683228000373003,13.41765904560533,815.34,113.17768000000001
2022-09-28,17:55:14,-8.68580999704875,13.415158959301289,815.34,114.206568
2022-09-28,17:55:18,-8.688445998838647,13.412631028725261,807.72,114.206568
2022-09-28,17:55:20,-8.690506005571159,13.410628979611218,807.72,114.206568
2022-09-28,17:55:24,-8.69325299743716,13.408068967724317,807.72,114.206568
2022-09-28,17:55:27,-8.695538996896639,13.405830024838261,807.72,114.206568
2022-09-28,17:55:30,-8.69809900458735,13.40336801084371,807.72,114.206568
2022-09-28,17:55:34,-8.700334007017405,13.401237011308663,807.72,114.206568
2022-09-28,17:55:40,-8.705315000650433,13.396263994851205,807.72,114.206568
2022-09-28,17:55:46,-8.70982999562004,13.391718013106757,807.72,113.692124
2022-09-28,17:55:53,-8.714400998072394,13.387074009217288,807.72,113.17768000000001
2022-09-28,17:55:59,-8.718795999387838,13.382557994452455,807.72,111.634348
2022-09-28,17:56:06,-8.723373004771293,13.377949988912844,815.34,108.03324
2022-09-28,17:56:12,-8.727675997396059,13.373573003156219,815.34,103.917688
2022-09-28,17:56:19,-8.732025005683475,13.36919803132429,815.34,102.374356
2022-09-28,17:56:25,-8.736039002223787,13.364915960840214,792.48,101.85991200000001
