Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-30,04:58:28,-23.28877997272176,-45.78018197637069,5173.9800000000005,149.18876
2022-09-30,04:58:59,-23.300791001746006,-45.82417695432969,4968.240000000001,147.645428
2022-09-30,04:59:30,-23.312661994777272,-45.867106997685426,4754.88,145.073208
2022-09-30,05:00:01,-23.324206968620786,-45.90881299929549,4488.18,143.015432
2022-09-30,05:00:33,-23.336030996345933,-45.95062298655614,4389.12,141.986544
2022-09-30,05:01:04,-23.34727495638356,-45.990170010540815,4396.74,132.212108
2022-09-30,05:01:35,-23.358051008219945,-46.028392985693486,4389.12,131.697664
2022-09-30,05:02:06,-23.369110005602227,-46.06727196265942,4389.12,132.212108
2022-09-30,05:02:37,-23.379836979462926,-46.105395965700446,4389.12,133.240996
2022-09-30,05:03:08,-23.39094503247008,-46.144874982176205,4389.12,133.240996
2022-09-30,05:03:40,-23.401857024529257,-46.18362400661451,4389.12,133.240996
2022-09-30,05:04:11,-23.41278098137223,-46.22267901672939,4389.12,133.240996
2022-09-30,05:04:42,-23.423688997808522,-46.261444005405735,4389.12,133.75544
2022-09-30,05:05:10,-23.432115975858707,-46.296795030594794,4389.12,133.240996
2022-09-30,05:05:13,-23.4320530200464,-46.30113198930004,4389.12,133.75544
2022-09-30,05:05:16,-23.43165005585442,-46.305236997455985,4381.5,134.269884
2022-09-30,05:05:19,-23.43090402249198,-46.30915498709895,4373.88,135.298772
2022-09-30,05:05:22,-23.429900970023155,-46.31316797707346,4358.64,137.356548
2022-09-30,05:05:26,-23.428573978684625,-46.31695903082117,4343.400000000001,137.870992
2022-09-30,05:05:29,-23.426879982699152,-46.32090794919805,4328.16,138.385436
2022-09-30,05:05:32,-23.42503900611037,-46.324309994308884,4312.92,138.89988
2022-09-30,05:05:35,-23.422714015281187,-46.32834597156077,4305.3,138.89988
2022-09-30,05:05:38,-23.420710032916855,-46.33163494053217,4290.06,138.89988
2022-09-30,05:05:41,-23.418457012802815,-46.335388014947014,4274.820000000001,138.385436
2022-09-30,05:05:44,-23.416579996358408,-46.3385349381283,4259.58,138.385436
2022-09-30,05:05:47,-23.41415401980333,-46.34262799168704,4244.34,137.356548
2022-09-30,05:05:51,-23.41214001188639,-46.34602406279179,4229.1,137.356548
2022-09-30,05:05:54,-23.41023605036633,-46.34933500224803,4213.860000000001,137.356548
2022-09-30,05:06:25,-23.388822986420788,-46.38402196818055,4069.0800000000004,135.813216
2022-09-30,05:06:57,-23.36718797164219,-46.419334020000896,3916.6800000000003,137.356548
2022-09-30,05:07:30,-23.344225038555837,-46.45716501777494,3756.6600000000003,135.813216
2022-09-30,05:08:02,-23.323470990930133,-46.491694961215146,3566.1600000000003,136.32766
2022-09-30,05:08:14,-23.314989007241742,-46.50584005816231,3459.48,138.385436
2022-09-30,05:08:27,-23.306441995274835,-46.520156998364115,3345.1800000000003,139.928768
2022-09-30,05:08:39,-23.297653004505246,-46.53464102836051,3261.36,139.928768
2022-09-30,05:08:52,-23.289339034742937,-46.54856497749698,3185.1600000000003,139.928768
2022-09-30,05:09:01,-23.284172031122747,-46.56066903673603,3124.2000000000003,138.89988
2022-09-30,05:09:04,-23.283148010602346,-46.56514399644596,3101.34,138.385436
2022-09-30,05:09:08,-23.282637042026277,-46.5688589428117,3086.1000000000004,138.385436
2022-09-30,05:09:11,-23.282455008409244,-46.57329198266045,3070.86,137.870992
2022-09-30,05:09:14,-23.282638996676628,-46.57783495481791,3055.6200000000003,137.356548
2022-09-30,05:09:17,-23.283004985185613,-46.58153198907355,3048.0,136.842104
2022-09-30,05:09:20,-23.283508011055336,-46.58547598170495,3032.76,136.32766
2022-09-30,05:09:23,-23.28405796491237,-46.58892395866798,3017.52,135.813216
2022-09-30,05:09:26,-23.284926984823695,-46.593814986293616,2994.6600000000003,135.298772
2022-09-30,05:09:30,-23.28580102671671,-46.59835802664368,2979.42,135.298772
2022-09-30,05:09:33,-23.28662100921133,-46.60235597098126,2964.1800000000003,134.78432800000002
2022-09-30,05:09:36,-23.28735399294474,-46.60620097038668,2948.94,134.269884
2022-09-30,05:09:39,-23.2881760318703,-46.61021002050421,2941.32,133.75544
2022-09-30,05:09:52,-23.29124798212166,-46.625977023386156,2872.7400000000002,132.726552
2022-09-30,05:10:04,-23.29436696724882,-46.64225396255664,2804.1600000000003,132.726552
2022-09-30,05:10:17,-23.297440014160298,-46.6582220197657,2727.96,132.212108
2022-09-30,05:10:29,-23.300418968736256,-46.673939013803064,2651.76,132.212108
2022-09-30,05:10:42,-23.303445984743508,-46.68986097634903,2583.1800000000003,131.697664
2022-09-30,05:10:54,-23.306658016741828,-46.70598196100592,2506.98,131.697664
2022-09-30,05:11:04,-23.31070698240972,-46.71671699988969,2438.4,132.212108
2022-09-30,05:11:07,-23.31275898149166,-46.719760998123995,2415.54,132.726552
2022-09-30,05:11:10,-23.31578101168891,-46.723156038441594,2385.06,133.240996
2022-09-30,05:11:13,-23.318207002041675,-46.72535301556237,2369.82,133.75544
2022-09-30,05:11:16,-23.321787023246724,-46.727856013046534,2346.96,134.269884
2022-09-30,05:11:19,-23.325232007576485,-46.72983898161391,2324.1,134.78432800000002
2022-09-30,05:11:22,-23.328734986523394,-46.731445005952565,2293.62,135.813216
2022-09-30,05:11:26,-23.33286702531261,-46.73294098362214,2255.52,136.842104
2022-09-30,05:11:29,-23.336608970736858,-46.73389097851002,2225.04,137.870992
2022-09-30,05:11:32,-23.33958395783698,-46.73439002141378,2202.1800000000003,138.385436
2022-09-30,05:11:35,-23.343899022011502,-46.73466903453247,2179.32,138.385436
2022-09-30,05:11:38,-23.3480420087505,-46.73441699430008,2164.08,137.356548
2022-09-30,05:11:41,-23.351673012212252,-46.73385599468074,2148.84,135.813216
2022-09-30,05:11:44,-23.355239974402036,-46.73289500099682,2133.6,132.726552
2022-09-30,05:11:47,-23.358855972381733,-46.731644042535,2118.36,130.154332
2022-09-30,05:11:51,-23.362006993653452,-46.73039604415325,2103.12,129.12544400000002
2022-09-30,05:11:54,-23.36526704050566,-46.72912602134252,2087.88,127.58211200000001
2022-09-30,05:11:57,-23.36879000442452,-46.72774901837771,2072.6400000000003,125.524336
2022-09-30,05:11:59,-23.370254979206944,-46.72719998456838,2072.6400000000003,125.00989200000001
2022-09-30,05:12:03,-23.375367996375058,-46.7252079839525,2057.4,124.495448
2022-09-30,05:12:07,-23.378906003081806,-46.72388797176643,2042.16,121.408784
2022-09-30,05:12:10,-23.38247702004795,-46.722507030588716,2026.92,120.379896
2022-09-30,05:12:22,-23.394699020138948,-46.71766303326042,1958.3400000000001,119.35100800000001
2022-09-30,05:12:35,-23.407516043261484,-46.71241798119935,1889.76,117.807676
2022-09-30,05:12:47,-23.41955602472474,-46.706825040175254,1828.8000000000002,117.293232
2022-09-30,05:12:53,-23.42480699310955,-46.702929987976155,1805.94,114.721012
2022-09-30,05:12:56,-23.427062949637733,-46.70083202741181,1790.7,115.235456
2022-09-30,05:12:59,-23.429305970974344,-46.69853597452579,1775.46,114.721012
2022-09-30,05:13:02,-23.43146299418479,-46.69606400338961,1760.22,114.206568
2022-09-30,05:13:05,-23.43347204708607,-46.69339399880195,1744.98,113.17768000000001
2022-09-30,05:13:07,-23.434661967716764,-46.69164698763118,1737.3600000000001,113.17768000000001
2022-09-30,05:13:11,-23.436678003630572,-46.68858695158728,1722.1200000000001,110.60546000000001
2022-09-30,05:13:14,-23.438416012397322,-46.68585201793719,1714.5,109.576572
2022-09-30,05:13:17,-23.440291985787162,-46.682857980861435,1706.88,108.547684
2022-09-30,05:13:20,-23.441940001705863,-46.680308967895186,1699.26,107.51879600000001
2022-09-30,05:13:24,-23.443680022974494,-46.67756304530556,1699.26,105.975464
2022-09-30,05:13:27,-23.44551104106664,-46.67471701227001,1691.64,104.432132
2022-09-30,05:13:30,-23.447112998722275,-46.67221802003071,1684.02,103.403244
2022-09-30,05:13:33,-23.44873403017045,-46.66966599341314,1684.02,101.345468
2022-09-30,05:13:46,-23.455031956382403,-46.65953399784037,1653.5400000000002,96.715472
2022-09-30,05:13:58,-23.46116396452057,-46.64967696162509,1584.96,95.17214
2022-09-30,05:14:11,-23.466933997571104,-46.64045701871331,1531.6200000000001,93.11436400000001
2022-09-30,05:14:22,-23.47160304165867,-46.63251903143419,1478.28,88.484368
2022-09-30,05:14:26,-23.47289498483242,-46.628876048283885,1470.66,85.397704
2022-09-30,05:14:29,-23.473480019907047,-46.626475949549736,1463.04,83.854372
2022-09-30,05:14:33,-23.473846029141356,-46.62363099357343,1447.8000000000002,81.79659600000001
2022-09-30,05:14:36,-23.473892006888764,-46.62078501077149,1432.5600000000002,80.767708
2022-09-30,05:14:39,-23.473685959700852,-46.61839699826473,1424.94,79.224376
2022-09-30,05:14:43,-23.473342986219876,-46.6157880043413,1409.7,77.681044
2022-09-30,05:14:46,-23.47284903305915,-46.613209022652576,1394.46,75.623268
2022-09-30,05:14:49,-23.472382018840154,-46.6111950052159,1386.8400000000001,74.59438
2022-09-30,05:14:53,-23.47186998430289,-46.60914202980109,1379.22,74.079936
2022-09-30,05:14:56,-23.47131201367912,-46.6070559764462,1371.6000000000001,74.079936
2022-09-30,05:14:59,-23.470504988485892,-46.604252010555776,1356.3600000000001,73.565492
2022-09-30,05:15:02,-23.470008992982162,-46.6024279724833,1341.1200000000001,73.05104800000001
2022-09-30,05:15:06,-23.469452029949707,-46.60045997570029,1325.88,72.536604
2022-09-30,05:15:09,-23.468856986669632,-46.598412022834864,1318.26,72.536604
2022-09-30,05:15:12,-23.468170021236645,-46.59581406285822,1303.02,72.536604
2022-09-30,05:15:15,-23.4675290379693,-46.59361596037354,1287.78,73.05104800000001
2022-09-30,05:15:21,-23.466424967599362,-46.58955804862306,1264.92,72.536604
2022-09-30,05:15:27,-23.465240027204064,-46.585278002881296,1234.44,72.536604
2022-09-30,05:15:34,-23.464004961027005,-46.58055498324678,1211.5800000000002,72.536604
2022-09-30,05:15:40,-23.4628599612653,-46.57623702308859,1181.1000000000001,72.536604
2022-09-30,05:15:46,-23.4617160429481,-46.571994980235594,1158.24,72.536604
2022-09-30,05:15:53,-23.46047998514834,-46.56744794809573,1135.38,72.536604
2022-09-30,05:15:59,-23.459303005872876,-46.563061022731624,1112.52,72.536604
2022-09-30,05:16:06,-23.458145008462402,-46.55855904460356,1082.04,72.536604
2022-09-30,05:16:13,-23.456927957311994,-46.554108004729265,1059.18,73.05104800000001
2022-09-30,05:16:19,-23.455670946255058,-46.54958000117785,1036.3200000000002,73.565492
2022-09-30,05:16:26,-23.454482973512043,-46.54507803802136,1005.84,72.536604
2022-09-30,05:16:32,-23.45333895868263,-46.540833047053795,982.98,72.536604
