Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,22:30:32,-34.13256501627343,151.19482398557864,678.1800000000001,100.31658
2022-10-02,22:30:35,-34.130172980642016,151.196151957491,662.94,100.31658
2022-10-02,22:30:38,-34.12779197665689,151.19715904388823,647.7,100.31658
2022-10-02,22:30:41,-34.125629001054186,151.19796803162956,632.46,100.831024
2022-10-02,22:30:44,-34.12264998178719,151.1988829735254,617.22,100.31658
2022-10-02,22:30:47,-34.11959803572041,151.19973802110596,601.98,99.802136
2022-10-02,22:30:50,-34.11708099100863,151.20034803293393,586.74,100.31658
2022-10-02,22:30:53,-34.114287958652824,151.20107998657323,563.88,99.802136
2022-10-02,22:30:56,-34.11213700083444,151.2015839667222,548.64,99.802136
2022-10-02,22:30:59,-34.10905799556736,151.20231597004218,541.02,99.802136
2022-10-02,22:31:02,-34.10650598001468,151.20292703059079,533.4,99.287692
2022-10-02,22:31:05,-34.104308971985056,151.20346102099577,533.4,99.287692
2022-10-02,22:31:08,-34.102866974832786,151.20375104235566,525.78,99.802136
2022-10-02,22:31:11,-34.09849200156781,151.20483395636597,525.78,98.773248
2022-10-02,22:31:18,-34.092579005882676,151.206206966884,525.78,97.74436
2022-10-02,22:31:24,-34.08746301604539,151.2074739700431,525.78,97.74436
2022-10-02,22:31:30,-34.082199028293516,151.20864901538303,525.78,93.11436400000001
2022-10-02,22:31:33,-34.07968098592633,151.20907605854126,525.78,91.056588
2022-10-02,22:31:36,-34.07768201381103,151.20918302068372,525.78,90.54214400000001
2022-10-02,22:31:39,-34.07469198545234,151.2089839464194,525.78,89.513256
2022-10-02,22:31:42,-34.07231100153967,151.20864900090598,525.78,88.998812
2022-10-02,22:31:45,-34.07000002344905,151.20816000604742,525.78,88.484368
2022-10-02,22:31:48,-34.0677340015694,151.2076420329739,525.78,88.484368
2022-10-02,22:31:51,-34.065535957291544,151.2071380582397,525.78,87.969924
2022-10-02,22:31:54,-34.063247972090785,151.20651197460222,525.78,88.484368
2022-10-02,22:31:57,-34.060592999457214,151.20577997411306,518.1600000000001,88.484368
2022-10-02,22:32:00,-34.0586400186674,151.2052310287927,510.54,88.998812
2022-10-02,22:32:03,-34.05633499565186,151.20460495127045,495.3,88.998812
2022-10-02,22:32:06,-34.05361598417079,151.20385699021952,480.06,88.998812
2022-10-02,22:32:09,-34.051482973609495,151.20332296651065,464.82000000000005,88.998812
2022-10-02,22:32:12,-34.04877103064782,151.20260595656904,449.58000000000004,87.969924
2022-10-02,22:32:18,-34.04420504516375,151.20141600597267,419.1,87.45548000000001
2022-10-02,22:32:24,-34.039719004300586,151.20028696377594,388.62,86.941036
2022-10-02,22:32:30,-34.03514099556449,151.19906602535158,358.14000000000004,84.88326
2022-10-02,22:32:36,-34.03042600562509,151.1978299884063,335.28000000000003,83.339928
2022-10-02,22:32:42,-34.02616905466912,151.19670098807188,304.8,81.79659600000001
2022-10-02,22:32:48,-34.02186602754578,151.1955869581836,281.94,81.282152
2022-10-02,22:32:54,-34.01749002231031,151.1944729397124,251.46,81.282152
2022-10-02,22:33:00,-34.013348007375846,151.19339003021645,228.60000000000002,80.767708
2022-10-02,22:33:06,-34.00914002639159,151.19227603232207,198.12,80.253264
2022-10-02,22:33:12,-34.00460798711994,151.19110099051107,175.26000000000002,80.253264
2022-10-02,22:33:18,-34.000625978050245,151.19009401704957,152.4,79.73882
2022-10-02,22:33:24,-33.99607502960658,151.18887299627684,121.92,79.224376
2022-10-02,22:33:30,-33.99197399395513,151.18785095890902,99.06,79.224376
2022-10-02,22:33:36,-33.98780801612695,151.18678299820425,76.2,78.709932
2022-10-02,22:33:42,-33.98424897944426,151.18583695174306,45.72,77.681044
2022-10-02,22:33:49,-33.979781980699364,151.18469198657203,22.86,76.652156
