date,time,lat,lon,alt,x_gyro,y_gyro,z_gyro,x_acc,y_acc,z_acc,north,east,down,pitch,yaw,roll,wind_speed,wind_direction
2020/6/17,18:56:47,22.9027314,120.2727413,20.076,28,-48,1,-37,-19,-1003,-13.21199512,-43.42264557,-20.07659912,-0.049824584,3.12032795,0.023411281,13,300
2020/6/17,18:56:50,22.9026786,120.2727449,20.007,-5,8,-32,-4,29,-984,-19.08654976,-43.04983521,-20.00767899,-0.056713391,3.099153757,0.001050638,13,300
2020/6/17,18:56:53,22.9026247,120.2727486,20.043,8,0,30,-40,3,-1013,-24.58898163,-42.71392822,-20.04585838,-0.051036377,3.092316151,0.012697256,13,300
2020/6/17,18:56:56,22.9025736,120.2727511,20.053,-23,16,-22,-37,-22,-996,-30.79019165,-42.41313934,-20.05334473,-0.060732313,3.051045656,-0.007499492,13,300
2020/6/17,18:56:59,22.902549,120.2727789,20.069,46,116,-94,-43,-6,-993,-33.52638245,-39.56212234,-20.06990623,-0.074080773,1.451602101,-0.032062761,13,300
2020/6/17,18:57:02,22.9025508,120.2728376,20.07,-3,-5,62,-63,-14,-1012,-33.32228088,-33.55063248,-20.07084656,-0.052790411,1.398432374,-0.004609746,13,300
2020/6/17,18:57:05,22.9025544,120.2728971,20.05,-24,-5,-45,-34,57,-979,-32.91785431,-27.44766235,-20.05042648,-0.051270518,1.455852389,-0.02364086,13,300
2020/6/17,18:57:08,22.9025565,120.2729515,20.094,-50,28,-9,-57,89,-997,-32.68974304,-21.86581039,-20.09479141,-0.048714124,1.428389311,-0.038442019,13,300
2020/6/17,18:57:11,22.90256,120.2730134,20.015,-18,4,-56,-34,81,-988,-32.29802704,-15.52404022,-20.01517105,-0.042509645,1.451518536,-0.030638508,13,300
2020/6/17,18:57:14,22.9025627,120.2730673,20.108,39,8,31,-37,30,-993,-31.99707603,-9.996189117,-20.10856247,-0.065093234,1.455237746,-0.015532949,13,300
2020/6/17,18:57:17,22.9025656,120.2731306,19.972,-6,11,17,-30,-26,-1001,-31.68029785,-3.499458313,-19.97223473,-0.04030814,1.463300943,-0.033520695,13,300
2020/6/17,18:57:20,22.9025685,120.2731895,19.894,-100,271,36,-24,86,-994,-31.35668564,2.533643723,-19.89497757,0.000708181,1.457599521,-0.042884789,13,300
2020/6/17,18:57:23,22.9026011,120.2732064,20.058,-16,13,-82,-54,37,-962,-27.72938538,4.272289276,-20.05809975,-0.105295502,-0.118607141,-0.057888996,13,300
2020/6/17,18:57:26,22.9026532,120.2732015,19.923,-13,34,84,-97,47,-1032,-21.9138031,3.765724182,-19.92315483,-0.095025033,-0.117601141,-0.044253469,13,300
2020/6/17,18:57:29,22.9027089,120.2731943,19.57,11,5,106,-50,20,-984,-15.70821285,3.02964592,-19.57062721,-0.088340394,0.005757015,-0.022427581,13,300
2020/6/17,18:57:32,22.9027597,120.2731922,19.591,-68,58,-79,-91,57,-975,-10.05558586,2.815654755,-19.59101486,-0.088721611,-0.099096008,-0.066012293,13,300
2020/6/17,18:57:35,22.9028162,120.2731881,19.441,11,-3,-59,-59,41,-1004,-3.769586563,2.397562027,-19.44184685,-0.099054791,-0.10225901,-0.067214109,13,300
2020/6/17,18:57:38,22.9028475,120.2731836,18.384,41,85,-58,-20,-16,-940,-0.282485962,1.934568405,-18.38449669,0.006726949,-0.090766363,-0.041424718,13,300
2020/6/17,18:59:07,22.9028444,120.2731721,18.774,44,-165,13,-38,-49,-886,-0.663421631,-0.759492874,-18.77495956,-0.065217309,-1.992042899,0.028969876,13,300
2020/6/17,18:59:10,22.9028447,120.2731376,20.215,-36,33,-19,-128,44,-1014,-0.582195282,-3.763820648,-20.16653252,-0.119320616,-1.680098534,-0.003233079,13,300
2020/6/17,18:59:13,22.902839,120.2730774,20.199,9,25,29,-69,43,-1012,-1.258628845,-10.47540855,-20.19944382,-0.082857653,-1.579372287,0.016723171,13,300
2020/6/17,18:59:16,22.9028342,120.2730097,20.035,38,48,8,-93,38,-1046,-1.795902252,-17.41872978,-20.03587532,-0.072058707,-1.539455175,0.014908336,13,300
2020/6/17,18:59:19,22.9028309,120.2729491,19.997,-2,5,-18,-66,24,-1000,-2.160718918,-23.62784767,-19.99785995,-0.097889356,-1.545086145,0.003243961,13,300
2020/6/17,18:59:22,22.9028292,120.2728927,19.937,83,-17,2,-79,-42,-974,-2.353954315,-29.41636467,-19.93771172,-0.108712494,-1.620319486,-0.015265702,13,300
2020/6/17,18:59:25,22.9028253,120.2728311,19.976,-41,6,26,-99,40,-1012,-2.792131424,-35.73581696,-19.97600937,-0.084346093,-1.608454704,-0.00253292,13,300
2020/6/17,18:59:28,22.9028206,120.2727641,19.973,-94,-7,-21,-78,50,-987,-3.312517166,-42.60603333,-19.97351837,-0.075649202,-1.56394577,0.011461353,13,300
2020/6/17,18:59:31,22.902817,120.272727,20.029,-77,26,-73,-45,45,-1022,-3.711587906,-46.40441132,-20.02905464,0.026481707,-1.282054543,0.002278029,13,300
2020/6/17,18:59:34,22.902791,120.2727539,19.933,-102,-40,106,18,7,-964,-6.612325668,-43.64395905,-19.93302155,-0.023303775,2.171108484,0.022662297,13,300
2020/6/17,18:59:37,22.9027533,120.2727947,20.001,22,-6,-28,16,12,-971,-10.80843353,-39.46150208,-20.00144005,-0.045261674,2.208898306,-0.005660799,13,300
2020/6/17,18:59:40,22.9027149,120.2728397,20.044,-18,2,0,1,1,-974,-15.07813263,-34.84950256,-20.04478836,-0.035221171,2.26759243,0.003099672,13,300
2020/6/17,18:59:43,22.9026756,120.272881,20.052,9,-5,-7,-2,-12,-994,-19.45215607,-30.61268044,-20.05253792,-0.029478595,2.208426714,-0.002791991,13,300
2020/6/17,18:59:46,22.9026318,120.2729295,20.031,-6,1,-71,-50,18,-1012,-24.33471489,-25.6442852,-20.03111458,-0.025992658,2.237774611,-0.013411771,13,300
2020/6/17,18:59:49,22.9025934,120.2729727,20.064,2,14,63,-40,15,-1019,-28.61084557,-21.21515465,-20.06433105,-0.025555188,2.242436886,-0.011925756,13,300
2020/6/17,18:59:52,22.9025841,120.2730048,20.048,-35,-37,-23,-48,77,-976,-29.64850998,-17.92001534,-20.04866982,-0.13382411,0.471633583,-0.060492244,13,300
2020/6/17,18:59:55,22.9026293,120.2730369,19.999,12,-25,33,-30,54,-995,-24.61625671,-14.62309456,-19.99936485,-0.049484298,0.445312589,-0.040583212,13,300
2020/6/17,18:59:58,22.9026707,120.2730614,19.881,-62,3,0,-43,60,-986,-19.99387741,-12.11937523,-19.8814106,-0.07292746,0.61557132,-0.029535156,13,300
2020/6/17,19:00:01,22.9027089,120.2730896,19.746,32,-16,16,-49,41,-1015,-15.75008583,-9.221746445,-19.74687386,-0.049719296,0.527726471,-0.037873603,13,300
2020/6/17,19:00:04,22.9027524,120.2731201,19.733,-57,7,29,-81,87,-1011,-10.9022646,-6.095695496,-19.73386955,-0.062843874,0.5124951,-0.042994279,13,300
2020/6/17,19:00:07,22.9027906,120.2731472,19.65,-15,-10,-11,-73,77,-997,-6.655822754,-3.319652557,-19.6505394,-0.063437447,0.49688378,-0.061240736,13,300
2020/6/17,19:00:10,22.9028352,120.2731773,19.54,19,271,13,-54,76,-995,-1.690309525,-0.227132797,-19.54035568,0.001721725,0.479324967,-0.056013335,13,300
2020/6/17,19:00:13,22.9028495,120.2731835,16.624,-52,-72,84,-3,80,-1028,-0.097351074,0.403816223,-16.62413788,-0.002098192,0.469219565,-0.045088802,13,300
