Date,Time,Latitude,Longitude,Altitude (m)
2019-01-26,10:10:38,-49.3603341824465,110.28014163510063,11237.848808788483
2019-01-26,10:10:48,-49.334416422958945,110.29128888241635,11243.853500243711
2019-01-26,10:10:58,-49.308516507646715,110.3023597720738,11248.257076870646
2019-01-26,10:11:08,-49.28259375739656,110.3133962182076,11246.395174930776
2019-01-26,10:11:18,-49.256683577069126,110.32446082193384,11246.83980069883
2019-01-26,10:11:28,-49.23079620632727,110.3355456191616,11246.931841832382
2019-01-26,10:11:38,-49.2049353184454,110.34660873887732,11249.600157154824
2019-01-26,10:11:48,-49.17910398068315,110.35762821295788,11253.828125185508
2019-01-26,10:11:58,-49.1532920094534,110.3685665642521,11253.207056878156
2019-01-26,10:12:08,-49.12750397068172,110.37951326037408,11255.163277154612
2019-01-26,10:12:18,-49.10174137642858,110.39040641215738,11253.17875485242
2019-01-26,10:12:28,-49.075981714483234,110.40125740870764,11252.367893576027
2019-01-26,10:12:38,-49.050262011535885,110.41211156424666,11254.183452508558
2019-01-26,10:12:48,-49.02456085785595,110.4230115363728,11254.983615421605
2019-01-26,10:12:58,-48.998888582666375,110.43386538934708,11257.579194336216
2019-01-26,10:13:08,-48.973231146439936,110.44471753846294,11259.754800747904
2019-01-26,10:13:18,-48.94757607732963,110.45559571345954,11263.755201499309
2019-01-26,10:13:28,-48.921940841531466,110.46641590523956,11265.647897365649
2019-01-26,10:13:38,-48.89630075151461,110.47726144552767,11268.119718740068
2019-01-26,10:13:48,-48.870673423133454,110.48804433729866,11267.733080814069
2019-01-26,10:13:58,-48.84507389362451,110.4988566220473,11270.382968411895
2019-01-26,10:14:08,-48.81947684135071,110.50960259059666,11271.345685179456
2019-01-26,10:14:18,-48.79389571334954,110.52031923083868,11275.7729914559
2019-01-26,10:14:28,-48.76831982370575,110.53104561726248,11278.12175754536
2019-01-26,10:14:38,-48.74273520020267,110.54175391789389,11279.577919022024
2019-01-26,10:14:48,-48.71718344254463,110.5524504676952,11277.788210027804
2019-01-26,10:14:58,-48.691655665094125,110.56312366460212,11276.60900384851
2019-01-26,10:15:08,-48.66616330730701,110.57376605858944,11278.354238283457
2019-01-26,10:15:18,-48.64066941642716,110.58444206911894,11278.550119272324
2019-01-26,10:15:28,-48.615177000643264,110.59513100043536,11280.700222678484
2019-01-26,10:15:38,-48.58969100361948,110.60580400603703,11281.900529137813
2019-01-26,10:15:48,-48.56422400075635,110.61641700215816,11283.60002759751
2019-01-26,10:15:58,-48.53877299758174,110.62697599620262,11282.9001864437
2019-01-26,10:16:08,-48.51333600245261,110.63750500594212,11284.20050933864
2019-01-26,10:16:18,-48.48793400558439,110.64800999578746,11286.0001016967
2019-01-26,10:16:28,-48.46255900491588,110.65851599588473,11287.799723112024
2019-01-26,10:16:38,-48.43720600167497,110.66902199422177,11289.300119499674
2019-01-26,10:16:48,-48.41189600314352,110.67950400344458,11292.70020541642
2019-01-26,10:16:58,-48.3866169307748,110.68994181574205,11293.54448449585
2019-01-26,10:17:08,-48.36136148539747,110.700386987113,11294.184619869056
2019-01-26,10:17:18,-48.336139151477504,110.71080209866956,11295.897776790564
2019-01-26,10:17:28,-48.31094071144504,110.72120733282937,11297.507973293825
2019-01-26,10:17:38,-48.28576886376349,110.73155768089543,11300.386645483117
2019-01-26,10:17:48,-48.260619374812194,110.74189341387626,11301.795407075904
2019-01-26,10:17:58,-48.23550037773924,110.75221255437526,11303.090830528354
2019-01-26,10:18:08,-48.21040449589237,110.76251178271458,11303.493528627849
2019-01-26,10:18:18,-48.18533863629875,110.77279937643593,11304.98113594122
2019-01-26,10:18:28,-48.16028433620527,110.7830400354144,11306.559826040404
2019-01-26,10:18:38,-48.13525339609099,110.7932799933218,11309.469650225905
2019-01-26,10:18:48,-48.110240038915904,110.80349878474462,11311.290674605854
2019-01-26,10:18:58,-48.085239906535406,110.81366620551378,11311.91696102142
2019-01-26,10:19:08,-48.060261530324915,110.82384425525424,11312.378431034242
2019-01-26,10:19:18,-48.035283926414365,110.83402966562814,11315.084490573145
2019-01-26,10:19:28,-48.010317616915486,110.84420533815648,11314.154765747517
2019-01-26,10:19:38,-47.9853610167752,110.85438332265808,11315.204943087325
2019-01-26,10:19:48,-47.96040806091122,110.86452968240631,11316.007081976624
2019-01-26,10:19:58,-47.93544415720154,110.87465899551056,11318.191229402297
2019-01-26,10:20:08,-47.91047433699395,110.88477550792771,11318.835765331256
2019-01-26,10:20:18,-47.88550143585467,110.89488552104284,11320.847220624277
2019-01-26,10:20:28,-47.86052577552218,110.90499137294594,11322.051594475928
2019-01-26,10:20:38,-47.83555107959086,110.91507246949472,11323.16620809153
2019-01-26,10:20:48,-47.810579737944195,110.92515860122911,11323.118579060312
2019-01-26,10:20:58,-47.78559663733233,110.93524519218631,11323.732633102944
2019-01-26,10:21:08,-47.76060834762041,110.94533137809977,11325.226756908178
2019-01-26,10:21:18,-47.73561804669846,110.95540651239952,11326.294452145568
2019-01-26,10:21:28,-47.71063254280429,110.96545799954514,11327.836202302364
2019-01-26,10:21:38,-47.68564202765648,110.97551439714866,11330.126201148872
2019-01-26,10:21:48,-47.66065602340685,110.9855376581413,11330.761145491351
2019-01-26,10:21:58,-47.63565739064244,110.99556218168544,11330.49245793164
2019-01-26,10:22:08,-47.61065853520992,111.00559569115592,11332.083631615464
2019-01-26,10:22:18,-47.58565605616648,111.015629308263,11333.159867948569
2019-01-26,10:22:28,-47.56063437312494,111.02564170789702,11333.925955970944
2019-01-26,10:22:38,-47.53560600019241,111.03562900814734,11336.299386016091
2019-01-26,10:22:48,-47.51057400064347,111.0456089996987,11336.5998496823
2019-01-26,10:22:58,-47.48553799989203,111.05560300719952,11338.299422506245
2019-01-26,10:23:08,-47.460495001822494,111.06555199979512,11340.899894397706
2019-01-26,10:23:18,-47.43545499951292,111.0754930037906,11342.200797032569
2019-01-26,10:23:28,-47.41039999799794,111.0854340067662,11343.199796524832
2019-01-26,10:23:38,-47.38533400109442,111.09537499453889,11345.000320716756
2019-01-26,10:23:48,-47.36025600124764,111.105324002892,11346.200206028298
