Date,Time,Latitude,Longitude,Altitude (m)
2021-12-12,07:02:15,-33.93403200122453,151.18934600230676,-11.70011799968779
2021-12-12,07:02:25,-33.934128001288066,151.1890260025795,-11.09963564760983
2021-12-12,07:02:35,-33.93440200102753,151.18878199989143,-10.300454671494665
2021-12-12,07:02:45,-33.93477600157177,151.18865999439842,-9.200031406246126
2021-12-12,07:02:55,-33.935126998634374,151.1885989980878,-9.399914117529988
2021-12-12,07:03:05,-33.93548999676462,151.18847700187058,-7.699774120002985
2021-12-12,07:03:15,-33.93587500131448,151.188308997889,-5.399677814915776
2021-12-12,07:03:25,-33.93612300094005,151.1878660039859,-3.8998001106083393
2021-12-12,07:03:35,-33.93618799679594,151.18731699939835,-2.4996966682374477
2021-12-12,07:03:45,-33.93632100148664,151.18662999647904,-1.899619707837701
2021-12-12,07:03:55,-33.93648206779264,151.18592160185713,-1.5255506698692742
2021-12-12,07:04:05,-33.9366460002597,151.18522599996186,-1.8002358013764024
2021-12-12,07:04:15,-33.93683200094069,151.1844789980039,-0.9994722623378036
2021-12-12,07:04:25,-33.93699999839286,151.1837459987584,-0.3996863951906562
2021-12-12,07:04:35,-33.93714499875324,151.182968000065,-1.1999887470155954
2021-12-12,07:04:45,-33.93734699668454,151.18215900200283,-1.2000083373859525
2021-12-12,07:04:55,-33.93758399897597,151.1812739988804,-1.4995983596891165
2021-12-12,07:05:05,-33.93781299869998,151.18031299949985,-1.4006533147767186
2021-12-12,07:05:15,-33.93801099453549,151.1794740013864,-1.399890186265111
2021-12-12,07:05:25,-33.9380526516858,151.17875725812482,0.864495305502611
2021-12-12,07:05:35,-33.937690998873535,151.178100997209,1.2002470605075362
2021-12-12,07:05:45,-33.93738600028194,151.17744399909,1.500521813519299
2021-12-12,07:05:55,-33.93711100207257,151.1768650040873,2.1004441948607564
2021-12-12,07:06:05,-33.93673300476156,151.17649799725802,3.299909932538867
2021-12-12,07:06:15,-33.93649700259311,151.1760710019424,2.999789093621075
2021-12-12,07:06:25,-33.93638200302156,151.17559800224672,2.000325749628246
2021-12-12,07:06:35,-33.936397996792344,151.17509499839946,0.7001464217901228
2021-12-12,07:06:45,-33.936440000641284,151.17472800124992,-0.1999041754752397
2021-12-12,07:06:55,-33.93634318028496,151.17454684925204,-1.1901798406715098
2021-12-12,07:07:05,-33.93625832919426,151.17442167693804,-2.1138379835241614
2021-12-12,07:07:15,-33.93618138904271,151.174326226842,-2.965571720232053
2021-12-12,07:07:25,-33.936112096503386,151.17425862993028,-3.747812991302167
2021-12-12,07:07:35,-33.93605018824935,151.17421701716924,-4.46299373724149
2021-12-12,07:07:45,-33.93599540095368,151.17419951952525,-5.113545898557006
2021-12-12,07:07:55,-33.93594747128943,151.17420426796474,-5.7019014157556995
2021-12-12,07:08:05,-33.935906135929706,151.174229393454,-6.230492229344557
2021-12-12,07:08:15,-33.935871131547565,151.1742730269595,-6.701750279830558
2021-12-12,07:08:25,-33.93584219481608,151.1743332994476,-7.118107507720694
2021-12-12,07:08:35,-33.93581906240833,151.17440834188463,-7.481995853521943
2021-12-12,07:08:45,-33.93580147099736,151.17449628523698,-7.795847257741294
2021-12-12,07:08:55,-33.93578915725628,151.17459526047108,-8.06209366088573
2021-12-12,07:09:05,-33.93578185785814,151.17470339855328,-8.283167003462234
2021-12-12,07:09:15,-33.935779309476025,151.17481883044994,-8.461499225977795
2021-12-12,07:09:25,-33.93578124878301,151.17493968712748,-8.599522268939394
2021-12-12,07:09:35,-33.93578741245215,151.17506409955217,-8.699668072854015
2021-12-12,07:09:45,-33.93579753715653,151.1751901986906,-8.764368578228646
2021-12-12,07:09:55,-33.93581135956923,151.1753161155089,-8.79605572557027
2021-12-12,07:10:05,-33.93582861636332,151.17543998097364,-8.797161455385872
2021-12-12,07:10:15,-33.93584904421184,151.17555992605108,-8.770117708182433
2021-12-12,07:10:25,-33.93587237978792,151.17567408170768,-8.717356424466946
2021-12-12,07:10:35,-33.93589835976458,151.17578057890978,-8.641309544746383
2021-12-12,07:10:45,-33.935926720814926,151.17587754862373,-8.544409009527739
2021-12-12,07:10:55,-33.93595719961203,151.17596312181598,-8.429086759317995
2021-12-12,07:11:05,-33.93598953282895,151.1760354294529,-8.297774734624138
2021-12-12,07:11:15,-33.93602345713876,151.17609260250077,-8.152904875953148
2021-12-12,07:11:25,-33.93605870921454,151.17613277192604,-7.996909123812012
2021-12-12,07:11:35,-33.936095025729365,151.17615406869513,-7.832219418707716
2021-12-12,07:11:45,-33.9361321433563,151.17615462377438,-7.661267701147243
2021-12-12,07:11:55,-33.93616979876842,151.17613256813013,-7.486485911637578
2021-12-12,07:12:05,-33.9362077286388,151.1760860327288,-7.310305990685704
2021-12-12,07:12:15,-33.93624566964051,151.17601314853675,-7.135159878798609
2021-12-12,07:12:25,-33.936283358446644,151.1759120465204,-6.963479516483275
