Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2020-03-14,15:38:56,28.63125458775777,-112.3722409153598,12180.674581822388,39962.84439502616
2020-03-14,15:39:06,28.64082908559029,-112.34536268185656,12184.633621455758,39975.83337061691
2020-03-14,15:39:16,28.65048553219336,-112.31848545023394,12183.709986972712,39972.803073659554
2020-03-14,15:39:26,28.660087475301964,-112.29158796940956,12182.655627324595,39969.34388835163
2020-03-14,15:39:36,28.66968217262912,-112.264681478128,12182.742959269666,39969.630410490296
2020-03-14,15:39:46,28.679259885530737,-112.23778540459811,12183.76425911762,39972.98113188344
2020-03-14,15:39:56,28.688791161430338,-112.21086559800152,12188.58049581143,39988.782433877976
2020-03-14,15:40:06,28.69834919523943,-112.18394099243002,12192.818260600843,40002.68586210968
2020-03-14,15:40:16,28.707938357940343,-112.15703659164868,12194.071514843688,40006.79758875977
2020-03-14,15:40:26,28.717565359195703,-112.1301124817117,12194.773069624349,40009.09927774635
2020-03-14,15:40:36,28.7271891625936,-112.10315546070068,12194.810431545116,40009.22185623047
2020-03-14,15:40:46,28.73679304783044,-112.07618319331024,12196.7711630219,40015.65470248877
2020-03-14,15:40:56,28.746404342259225,-112.04913752951973,12195.417020876936,40011.21197877389
2020-03-14,15:41:06,28.756013684456633,-112.02208278614222,12193.018448618435,40003.34264696531
2020-03-14,15:41:16,28.765615749111216,-111.99504028111294,12190.021217570416,39993.50921145371
2020-03-14,15:41:26,28.775243918833436,-111.96800780034232,12184.87792425762,39976.63488902137
2020-03-14,15:41:36,28.784862312301556,-111.94091529422168,12177.67962879431,39953.01843333353
2020-03-14,15:41:46,28.79450564451987,-111.91379954814236,12172.492740941903,39936.00108419182
2020-03-14,15:41:56,28.804157521881137,-111.8866607457065,12169.278565136396,39925.45588764209
2020-03-14,15:42:06,28.81377842141763,-111.85952416747924,12165.23163830564,39912.17856821867
2020-03-14,15:42:16,28.823331117749397,-111.83240166239104,12163.96600855808,39908.02623951768
2020-03-14,15:42:26,28.832899865281355,-111.8052964244717,12166.517172227204,39916.3961993299
2020-03-14,15:42:36,28.842426972602684,-111.77818986071142,12171.114044502729,39931.477801766334
2020-03-14,15:42:46,28.851947154921067,-111.75108970759162,12176.00529568551,39947.525214296846
2020-03-14,15:42:56,28.86148039111748,-111.72398685800312,12181.70476056673,39966.22424665775
2020-03-14,15:43:06,28.870995475664557,-111.69688379730216,12181.123562934485,39964.31743021796
2020-03-14,15:43:16,28.880491937600933,-111.66979179904004,12183.319959498662,39971.5234559216
2020-03-14,15:43:26,28.889987384784902,-111.64270671007618,12182.048824320462,39967.35306478354
2020-03-14,15:43:36,28.89951220870961,-111.61563900384442,12183.200463855752,39971.131409836504
2020-03-14,15:43:46,28.90897922545856,-111.58857300158752,12187.232309153776,39984.35924916407
2020-03-14,15:43:56,28.918437258856247,-111.56151940603095,12190.073979170174,39993.682313820675
2020-03-14,15:44:06,28.92790886719013,-111.53447242260783,12188.96941569018,39990.05841777297
2020-03-14,15:44:16,28.937366077342435,-111.50743492083356,12188.007133617257,39986.90132425684
2020-03-14,15:44:26,28.946779137176215,-111.48038767998676,12191.361546562715,39997.90661642483
2020-03-14,15:44:36,28.956217873538833,-111.45337007721048,12192.328757788226,40001.07988170192
2020-03-14,15:44:46,28.965647522495797,-111.42631145809924,12193.11114893508,40003.646781872165
2020-03-14,15:44:56,28.97504093240504,-111.3992781630462,12193.818656639743,40005.96800144994
2020-03-14,15:45:06,28.984485816759477,-111.37226450768368,12194.521083253609,40008.27255078177
2020-03-14,15:45:16,28.993917205126778,-111.34523816477731,12194.875425664466,40009.43509153701
2020-03-14,15:45:26,29.003310066036015,-111.31821467566164,12196.941646391131,40016.21403114588
2020-03-14,15:45:36,29.012701175754504,-111.2911837405467,12196.549999806995,40014.92910136679
2020-03-14,15:45:46,29.022103193356475,-111.2641686675854,12195.716336742324,40012.19398623769
2020-03-14,15:45:56,29.031460467701525,-111.23713402092476,12193.788145651022,40005.86789977771
2020-03-14,15:46:06,29.04080428895224,-111.21009842324804,12191.852630685358,39999.51778485774
2020-03-14,15:46:16,29.05015673006534,-111.18308093265816,12189.002804401836,39990.167960793726
2020-03-14,15:46:26,29.05951767812859,-111.15608212408654,12189.137649062228,39990.61036454932
2020-03-14,15:46:36,29.068933854501413,-111.12903869627314,12190.326150427349,39994.50964736804
2020-03-14,15:46:46,29.07888172766141,-111.10228330817672,12198.6420591712,40021.79281341123
2020-03-14,15:46:56,29.089622057518618,-111.07593832582728,12202.050524886045,40032.97544406713
2020-03-14,15:47:06,29.101152082299297,-111.04993980449083,12211.396941464916,40063.63954143576
2020-03-14,15:47:16,29.113500527377848,-111.02432139915464,12209.298050904436,40056.75341732932
2020-03-14,15:47:26,29.126535173196903,-110.99910769993772,12207.173004352764,40049.781479600715
2020-03-14,15:47:36,29.14017372068859,-110.97438391047156,12209.334022638066,40056.87143483187
2020-03-14,15:47:46,29.154462092798074,-110.95002656613502,12207.666450617362,40051.40039784348
2020-03-14,15:47:56,29.168891708760327,-110.92582329842485,12205.132813970284,40043.08794138627
2020-03-14,15:48:06,29.183183575747712,-110.9014939677398,12203.551385878072,40037.89952884421
2020-03-14,15:48:16,29.197365185969375,-110.87708108119932,12207.563919067714,40051.06400823411
2020-03-14,15:48:26,29.211440381822374,-110.85263617255704,12208.959758562392,40055.64353428185
2020-03-14,15:48:36,29.22548783512343,-110.82814871774616,12207.784972503854,40051.78924918955
2020-03-14,15:48:46,29.239560332249564,-110.80364078652028,12204.534865422826,40041.12616787382
2020-03-14,15:48:56,29.25363269061596,-110.77914536834004,12203.125108043378,40036.50097947303
2020-03-14,15:49:06,29.26773700909918,-110.75462157837072,12209.219105014849,40056.4944084969
2020-03-14,15:49:16,29.281851038115864,-110.7301478303098,12214.758267535304,40074.66751446052
2020-03-14,15:49:26,29.29598774514814,-110.7056768484406,12215.510008946016,40077.13385775045
2020-03-14,15:49:36,29.310155318508823,-110.68116757047436,12215.634694904693,40077.542932431104
2020-03-14,15:49:46,29.324289728761546,-110.65664318544066,12213.569763510422,40070.768222915525
2020-03-14,15:49:56,29.338405561394573,-110.6321382728719,12211.082711432193,40062.60860297518
2020-03-14,15:50:06,29.352484242707728,-110.60763187352136,12205.676949212992,40044.873162055956
2020-03-14,15:50:16,29.36659708232847,-110.5831016157983,12206.068718581846,40046.158494672054
2020-03-14,15:50:26,29.38065330649416,-110.55856043457672,12207.7918404715,40051.81178189251
2020-03-14,15:50:36,29.39469175097075,-110.53400148594552,12206.95189450637,40049.05605357227
2020-03-14,15:50:46,29.408732960909,-110.50942770566355,12207.596295341762,40051.170229609066
2020-03-14,15:50:56,29.42277688002581,-110.48488734372748,12207.178144366771,40049.79834316428
2020-03-14,15:51:06,29.436785262513062,-110.46033855023474,12212.790397558028,40068.21124792428
2020-03-14,15:51:16,29.450855761086135,-110.43581848249936,12215.624081623564,40077.50811195384
2020-03-14,15:51:26,29.464896103859058,-110.411311797532,12216.263489837904,40079.60590799979
2020-03-14,15:51:36,29.47896586407724,-110.3867843746936,12218.179294870455,40085.891357782784
2020-03-14,15:51:46,29.493016404515284,-110.3622287497404,12219.673516637087,40090.79366032364
2020-03-14,15:51:56,29.50707833975253,-110.33765500663844,12219.691679082876,40090.85324840226
2020-03-14,15:52:06,29.52112576128796,-110.31306755136936,12218.34442321018,40086.43311744488
2020-03-14,15:52:16,29.535167267957902,-110.28848308910877,12216.623321829196,40080.7864591901
2020-03-14,15:52:26,29.549241585260592,-110.26391236665346,12214.023384140211,40072.25647962258
2020-03-14,15:52:36,29.56333596259458,-110.239341994569,12209.10319906557,40056.11413962228
2020-03-14,15:52:46,29.57738246896089,-110.2147458081522,12204.123284017349,40039.77583513547
2020-03-14,15:52:56,29.591402556934373,-110.19008165562248,12202.163245405553,40033.345262056355
2020-03-14,15:53:06,29.60544844644028,-110.1653914465704,12201.596776491671,40031.48676818493
2020-03-14,15:53:16,29.61951389237898,-110.14070035124196,12201.65214269203,40031.668415829714
2020-03-14,15:53:26,29.633549199269662,-110.11601239596772,12202.91063465124,40035.79732658917
2020-03-14,15:53:36,29.64761233519349,-110.09128625412076,12206.015968077128,40045.98542870617
2020-03-14,15:53:46,29.66166313975265,-110.06656632295848,12205.458593580875,40044.156772163886
2020-03-14,15:53:56,29.675696912471263,-110.0418236712808,12207.373134559552,40050.438074788355
2020-03-14,15:54:06,29.68972732891099,-110.0170627737966,12209.28015044517,40056.69468878653
2020-03-14,15:54:16,29.70377385372994,-109.99230945189804,12209.170048283688,40056.33346121105
2020-03-14,15:54:26,29.71778189562993,-109.96757475524602,12210.13892593135,40059.51219375261
2020-03-14,15:54:36,29.731793830343577,-109.9428096666277,12209.220772806528,40056.49988025457
2020-03-14,15:54:46,29.7457716633007,-109.9180473112345,12208.609479484792,40054.49432467289
2020-03-14,15:54:56,29.759759595775073,-109.89329764142626,12205.967625341324,40045.826823924835
2020-03-14,15:55:06,29.77372617925096,-109.86857577471216,12205.684239153446,40044.89707918419
2020-03-14,15:55:16,29.787707269851555,-109.84383643701344,12206.27699431496,40046.84181402831
2020-03-14,15:55:26,29.801669396091224,-109.81911760430684,12207.466304255471,40050.74374965351
2020-03-14,15:55:36,29.815609532002895,-109.794404618446,12208.217596362843,40053.208618851066
2020-03-14,15:55:46,29.829518840475096,-109.7696919908756,12210.3605885268,40060.239433262264
2020-03-14,15:55:56,29.84340338310359,-109.74497946486234,12212.551324728696,40067.4268882229
2020-03-14,15:56:06,29.857273456749784,-109.72030189790289,12214.5617674498,40074.02282912
2020-03-14,15:56:16,29.87112664264062,-109.69565283984988,12215.064436792172,40075.67200680523
2020-03-14,15:56:26,29.884975610006016,-109.67097770446227,12219.001579565682,40088.58914230228
2020-03-14,15:56:36,29.898827781026835,-109.64631304471057,12219.671651344042,40090.787540595586
2020-03-14,15:56:46,29.912664456674676,-109.62169973267132,12220.27728498531,40092.77452767121
2020-03-14,15:56:56,29.926499124685343,-109.59706471265794,12217.063061808183,40082.22917570275
2020-03-14,15:57:06,29.940311559057207,-109.57243388579116,12215.035996728531,40075.578699506834
2020-03-14,15:57:16,29.954136037387265,-109.54779059141308,12215.930113034508,40078.51215204813
2020-03-14,15:57:26,29.967963967343177,-109.5231219564728,12216.394952378398,40080.03721556114
2020-03-14,15:57:36,29.98178891104115,-109.49843610553052,12215.75706907123,40077.94442249165
2020-03-14,15:57:46,29.995602340312736,-109.47373668895148,12210.89182497616,40061.98233505478
2020-03-14,15:57:56,30.00944491733167,-109.44900230897716,12208.547020699014,40054.28940739015
2020-03-14,15:58:06,30.023299161689255,-109.42425154047017,12209.25349438286,40056.60723451106
2020-03-14,15:58:16,30.037125204342352,-109.3994892380396,12209.255182023271,40056.61277138924
2020-03-14,15:58:26,30.05094138000627,-109.37472163880598,12209.122255130174,40056.17665952128
2020-03-14,15:58:36,30.064774519488697,-109.34996457958188,12216.822035719197,40081.43840766895
2020-03-14,15:58:46,30.07857337607036,-109.32520224397577,12220.98567205813,40095.09863231518
2020-03-14,15:58:56,30.09240126331755,-109.30042516294368,12223.093371729898,40102.01365770631
2020-03-14,15:59:06,30.106193575481647,-109.2756621643884,12222.025670028635,40098.51069925675
2020-03-14,15:59:16,30.12000387272727,-109.25084638495818,12218.425756397508,40086.6999586192
2020-03-14,15:59:26,30.13381341241751,-109.22603989917882,12220.239457490878,40092.650421714374
2020-03-14,15:59:36,30.14759449968375,-109.20121423682926,12220.4124657465,40093.21803411975
2020-03-14,15:59:46,30.16137026255498,-109.17635019802157,12218.286142563722,40086.24190796875
2020-03-14,15:59:56,30.175175924773416,-109.15145519388396,12217.37831278142,40083.263463705785
2020-03-14,16:00:06,30.188982522411298,-109.1265516239817,12213.508458583305,40070.56709125844
2020-03-14,16:00:16,30.202774271945604,-109.10166408171996,12214.73114704212,40074.57853646167
2020-03-14,16:00:26,30.216557330502905,-109.07677949070444,12217.26030928332,40082.8763131091
2020-03-14,16:00:36,30.230355989858012,-109.05186785015096,12217.696451524158,40084.30722601852
2020-03-14,16:00:46,30.24414381013761,-109.02693546068288,12220.77535124143,40094.40860336693
2020-03-14,16:00:56,30.257933949485302,-109.00202586081734,12225.401961142004,40109.58777019312
2020-03-14,16:01:06,30.27170010618968,-108.977075578099,12225.207228324962,40108.94888297766
2020-03-14,16:01:16,30.285462446323063,-108.95213469135618,12225.901247391606,40111.225848492286
2020-03-14,16:01:26,30.299259395389445,-108.92720524828869,12225.105845897871,40108.61626345559
2020-03-14,16:01:36,30.313083157653768,-108.90222138605526,12224.016678686805,40105.0428801028
2020-03-14,16:01:46,30.32689921141962,-108.87719672963831,12222.94728526287,40101.53437138184
2020-03-14,16:01:56,30.340741668318262,-108.85219124506438,12218.010518686744,40085.33763012821
2020-03-14,16:02:06,30.354558791855652,-108.82719552094842,12215.4788745076,40077.03171063952
2020-03-14,16:02:16,30.36831677926709,-108.8021351796459,12212.635862966,40067.70424465337
2020-03-14,16:02:26,30.382104493997694,-108.77707974824922,12209.394916900332,40057.07121916328
2020-03-14,16:02:36,30.395861492846382,-108.75203205954448,12205.971038725223,40045.83802269126
2020-03-14,16:02:46,30.40960853867087,-108.72696992878372,12208.317252614772,40053.53557506865
2020-03-14,16:02:56,30.423329920087102,-108.70193954239411,12211.616478159398,40064.35980620447
2020-03-14,16:03:06,30.43703460506126,-108.67690723549242,12214.412374274672,40073.532694015325
2020-03-14,16:03:16,30.450749403584236,-108.6518689961105,12215.49454849148,40077.083134472785
2020-03-14,16:03:26,30.464480604092817,-108.62689235617398,12217.678156403,40084.24720265323
2020-03-14,16:03:36,30.47817463855143,-108.60190312836534,12220.269195776336,40092.74798827082
2020-03-14,16:03:46,30.491849949821844,-108.57688682944593,12218.525377590997,40087.02679981564
2020-03-14,16:03:56,30.50550455441538,-108.55183115753864,12220.920388202583,40094.88444643058
2020-03-14,16:04:06,30.519146447251988,-108.52675259017671,12226.09626616139,40111.865673872926
2020-03-14,16:04:16,30.53281948019423,-108.50168354214568,12229.89514777256,40124.32919661813
2020-03-14,16:04:26,30.546491737574932,-108.4766408165202,12233.510168647968,40136.18950170699
2020-03-14,16:04:36,30.560192400318815,-108.4515651903517,12231.929947720895,40131.00504968064
2020-03-14,16:04:46,30.57390136602278,-108.42647625485328,12224.037717239573,40105.11190422827
2020-03-14,16:04:56,30.587491648274938,-108.4013180346509,12217.708644901377,40084.34723053822
2020-03-14,16:05:06,30.599516780852703,-108.37533410608292,12221.706381667347,40097.46316522951
2020-03-14,16:05:16,30.608957136903296,-108.3481479986774,12217.33283142965,40083.114246667654
2020-03-14,16:05:26,30.61622367531825,-108.32022867248692,12205.15027568982,40043.14523049419
2020-03-14,16:05:36,30.622910227733747,-108.29213722866832,12199.77279448669,40025.502575063714
2020-03-14,16:05:46,30.629954334214748,-108.2641258833353,12200.004293297534,40026.262085622264
2020-03-14,16:05:56,30.637348062516057,-108.23620158915092,12202.146904075153,40033.29164876592
2020-03-14,16:06:06,30.64499083550984,-108.20834683309243,12209.255098707494,40056.61249804351
2020-03-14,16:06:16,30.652684883702563,-108.18050771121636,12217.521320130243,40083.73264793611
2020-03-14,16:06:26,30.660369363675223,-108.1526802181852,12226.93617202471,40114.62127062554
2020-03-14,16:06:36,30.66800277393854,-108.1247009017966,12235.26507465222,40141.94706752199
2020-03-14,16:06:46,30.67558275250432,-108.09672788482608,12241.075556527032,40161.010328876146
2020-03-14,16:06:56,30.68315726175003,-108.06883238634953,12241.13422487531,40161.202810339906
2020-03-14,16:07:06,30.69070855555579,-108.0409018739548,12236.62368097904,40146.40443750327
2020-03-14,16:07:16,30.69818704978706,-108.01296301636827,12233.94695820024,40137.62253834168
2020-03-14,16:07:26,30.70562094109723,-107.98500061540562,12236.906599770831,40147.332648792144
2020-03-14,16:07:36,30.713028497073207,-107.9570509366317,12241.775644959318,40163.307207008314
2020-03-14,16:07:46,30.720460372681856,-107.92910754181784,12246.269421980543,40178.05057041065
2020-03-14,16:07:56,30.727924183151316,-107.9011908566938,12241.787938739411,40163.34754093381
2020-03-14,16:08:06,30.735394940301628,-107.87321887148263,12241.312286066432,40161.7870006182
2020-03-14,16:08:16,30.742882259737268,-107.8451610219116,12240.104198184665,40157.823457572165
2020-03-14,16:08:26,30.750367193741,-107.8170925595419,12242.191121795438,40164.67032003135
2020-03-14,16:08:36,30.757864106191537,-107.78902418442112,12242.356759835704,40165.21375193938
2020-03-14,16:08:46,30.76537977471122,-107.76091834217186,12239.835275608162,40156.94116562629
2020-03-14,16:08:56,30.77290607076173,-107.73278428187216,12242.1466107232,40164.524286325104
2020-03-14,16:09:06,30.78042605276079,-107.7045573642659,12240.305473608329,40158.48381003315
2020-03-14,16:09:16,30.78792636518504,-107.67637472497124,12237.718413042518,40149.99607824641
2020-03-14,16:09:26,30.79539523581074,-107.64816157707963,12237.810348654257,40150.29770427884
2020-03-14,16:09:36,30.802899905251937,-107.61992677605316,12237.884525254303,40150.541065835336
2020-03-14,16:09:46,30.810392266294564,-107.59169705557652,12233.776368757834,40137.06286167544
2020-03-14,16:09:56,30.817847938190702,-107.56348898737158,12232.663299897902,40133.41106083703
2020-03-14,16:10:06,30.82527700527224,-107.53530796986588,12235.029935714188,40141.175614288535
2020-03-14,16:10:16,30.83269548859698,-107.5071812707262,12234.513723397691,40139.48200427209
2020-03-14,16:10:26,30.84008181799255,-107.4790382212311,12236.678582751969,40146.58456143597
2020-03-14,16:10:36,30.847466648177143,-107.45091549559352,12240.065916092355,40157.697860152446
2020-03-14,16:10:46,30.85486228572029,-107.42277588757057,12240.58805989976,40159.410930441525
2020-03-14,16:10:56,30.86226032503783,-107.39464121668884,12235.3223238647,40142.134893028255
2020-03-14,16:11:06,30.869684745768044,-107.3664844922225,12233.727264631088,40136.901758892265
2020-03-14,16:11:16,30.87705136300469,-107.33835866035786,12235.802174238026,40143.70920532708
2020-03-14,16:11:26,30.884436037447447,-107.31027328727998,12233.400851036602,40135.83084811492
2020-03-14,16:11:36,30.89180971817945,-107.28216894773227,12228.201114290969,40118.77134381038
2020-03-14,16:11:46,30.89917652852323,-107.25403352572584,12229.47473193208,40122.94987951204
2020-03-14,16:11:56,30.906572717964544,-107.22592093424323,12230.910974869465,40127.66196279073
2020-03-14,16:12:06,30.913894637383827,-107.19786903495032,12233.478085521409,40136.08424210206
2020-03-14,16:12:16,30.921215037982844,-107.16977488217329,12234.080621593244,40138.06106654797
2020-03-14,16:12:26,30.928595461364964,-107.14161744020883,12223.525170154448,40103.43031924952
2020-03-14,16:12:36,30.935892238282676,-107.11350800045672,12223.842962320416,40104.47294449931
2020-03-14,16:12:46,30.943180947793724,-107.08536978933972,12223.843807754476,40104.4757182332
2020-03-14,16:12:56,30.95044387865362,-107.05726748303864,12225.565778119108,40110.12522748431
2020-03-14,16:13:06,30.957705333586052,-107.02917934973728,12230.927197294244,40127.71518597086
2020-03-14,16:13:16,30.96497676199747,-107.00108753543633,12230.815697645734,40127.34937346402
2020-03-14,16:13:26,30.972246211748907,-106.97298512912276,12231.318591519705,40128.9992878015
2020-03-14,16:13:36,30.979515422351422,-106.94484677021887,12231.065764724732,40128.16980353949
2020-03-14,16:13:46,30.986789840959787,-106.9167170902942,12231.207741816965,40128.63560766276
2020-03-14,16:13:56,30.994089709061136,-106.88856012661115,12233.03444663756,40134.62873390637
2020-03-14,16:14:06,31.001349064139355,-106.86041660802542,12234.476130321964,40139.35866740552
2020-03-14,16:14:16,31.008631310500352,-106.83226533217156,12234.63068582978,40139.86573929778
2020-03-14,16:14:26,31.015848111335764,-106.80405174604802,12231.410622270712,40129.301225970645
2020-03-14,16:14:36,31.02313127099092,-106.77578117356038,12230.541711216722,40126.45046782827
2020-03-14,16:14:46,31.030413927463982,-106.74749666367488,12229.663357075033,40123.56872842606
2020-03-14,16:14:56,31.037661972303763,-106.71919108944655,12230.0025813375,40124.68166895532
2020-03-14,16:15:06,31.04489161534737,-106.6909155710728,12233.319261388651,40135.563165534346
2020-03-14,16:15:16,31.052154965439215,-106.66265937994652,12227.964169935747,40117.99396729199
2020-03-14,16:15:26,31.059415130753976,-106.63446864380036,12225.896434392867,40111.21005781351
2020-03-14,16:15:36,31.066624310558016,-106.60628310791137,12226.443838616971,40113.00600348811
2020-03-14,16:15:46,31.073802316430395,-106.57809165550616,12228.429116838508,40119.51938368845
2020-03-14,16:15:56,31.08098679246697,-106.549877655897,12226.401757449496,40112.867941910605
2020-03-14,16:16:06,31.088183598101537,-106.52165670609864,12226.963821921963,40114.71198551446
2020-03-14,16:16:16,31.095370737233797,-106.49341126165562,12225.830319468125,40110.993145323795
2020-03-14,16:16:26,31.10254902316402,-106.46518044795526,12225.294487747946,40109.23516718297
2020-03-14,16:16:36,31.109740815679213,-106.43696159873816,12229.752578198715,40123.86144865747
2020-03-14,16:16:46,31.11688581252779,-106.40872581782295,12229.637357577967,40123.4834282361
2020-03-14,16:16:56,31.12401577345984,-106.38045968627505,12235.278779141869,40141.99202975979
2020-03-14,16:17:06,31.13113620563185,-106.35219800174792,12241.187066732002,40161.376176017024
2020-03-14,16:17:16,31.138272798575308,-106.3239973934502,12246.736181511416,40179.58193374991
2020-03-14,16:17:26,31.145409222884695,-106.29571888201258,12250.417452486156,40191.65959481468
2020-03-14,16:17:36,31.152588039268068,-106.26747566318974,12250.76484898622,40192.79934714796
2020-03-14,16:17:46,31.159768854612157,-106.23919663317588,12257.372942263652,40214.479443896285
2020-03-14,16:17:56,31.166934995295183,-106.2108033311118,12253.771253420073,40202.66287907071
2020-03-14,16:18:06,31.174072339208717,-106.18226940605956,12256.293205524811,40210.93700041403
2020-03-14,16:18:16,31.181273182798332,-106.1536863832226,12256.259730522228,40210.82717428655
2020-03-14,16:18:26,31.188417154771464,-106.12507599356591,12262.550258495598,40231.465390082696
2020-03-14,16:18:36,31.195627587169387,-106.0964441848182,12262.186685878283,40230.27256649691
2020-03-14,16:18:46,31.20280642290571,-106.06786189989802,12259.83136508936,40222.54513583978
2020-03-14,16:18:56,31.209950565916895,-106.03916799135672,12255.175823805876,40207.27104977528
2020-03-14,16:19:06,31.217119418762604,-106.0105507465062,12250.986178664783,40193.52549441056
2020-03-14,16:19:16,31.224252175510067,-105.98191862539169,12247.91480437301,40183.44880677914
2020-03-14,16:19:26,31.23141572456206,-105.95330972222476,12243.80173853028,40169.95449583969
2020-03-14,16:19:36,31.23864500172327,-105.92461778852406,12237.064585736802,40147.850975468726
2020-03-14,16:19:46,31.245816451673996,-105.89585794341664,12232.718220943554,40133.591248000455
2020-03-14,16:19:56,31.25299662221888,-105.86707507193108,12233.130059144156,40134.94242324252
2020-03-14,16:20:06,31.260189546095916,-105.83825687498256,12229.718531593027,40123.74974719166
2020-03-14,16:20:16,31.26736467592306,-105.80935997986654,12232.03175774762,40131.3390720887
2020-03-14,16:20:26,31.274544472892096,-105.78047215339896,12232.92414064352,40134.26683758889
2020-03-14,16:20:36,31.281728061778367,-105.75150553984216,12233.778877814751,40137.07109348974
2020-03-14,16:20:46,31.288848810937505,-105.72242912204226,12244.151661561791,40171.102537318395
2020-03-14,16:20:56,31.296019414433182,-105.6933240484971,12242.33273142796,40165.134918578115
2020-03-14,16:21:06,31.30323856093573,-105.66420412091878,12240.5031393564,40159.132319726035
2020-03-14,16:21:16,31.31044765043123,-105.63508281177116,12245.02192751044,40173.95774065334
2020-03-14,16:21:26,31.317643930844703,-105.6058841879042,12234.15060893928,40138.290683832354
2020-03-14,16:21:36,31.324816696280557,-105.57665629709405,12228.921385808564,40121.13443941616
2020-03-14,16:21:46,31.332016060206083,-105.5474100023496,12229.447566370603,40122.860753651315
2020-03-14,16:21:56,31.33919110426481,-105.51815140529892,12225.82302268142,40110.96920573411
2020-03-14,16:22:06,31.34639683839859,-105.4888527337649,12218.996568215607,40088.5727008645
2020-03-14,16:22:16,31.353634624084812,-105.45954902355304,12215.45279489324,40076.946147597526
2020-03-14,16:22:26,31.360867336110417,-105.43020579302082,12216.079943390756,40079.00372147413
2020-03-14,16:22:36,31.36805380332753,-105.40087152411584,12218.351740850789,40086.4571254529
2020-03-14,16:22:46,31.375216359031484,-105.37156067954068,12218.886695318446,40088.212225468575
2020-03-14,16:22:56,31.382311639652777,-105.34225419392212,12223.584467113067,40103.62486308324
2020-03-14,16:23:06,31.38947987945212,-105.31293751064804,12229.787018488432,40123.974441737584
2020-03-14,16:23:16,31.396667998532948,-105.28362122738076,12234.19663704761,40138.44169469128
2020-03-14,16:23:26,31.403836730462555,-105.25438541435624,12231.672559307475,40130.160599478346
2020-03-14,16:23:36,31.41093872258311,-105.22515099578396,12237.22294502005,40148.37052693957
2020-03-14,16:23:46,31.41802792085912,-105.1959613177389,12243.493876968718,40168.944451314055
2020-03-14,16:23:56,31.42514435103912,-105.16682346819704,12243.985032892437,40170.555855314815
2020-03-14,16:24:06,31.432158524423276,-105.13764630810664,12246.8969995014,40180.109551844165
2020-03-14,16:24:16,31.43915434342088,-105.10847791262574,12246.91606629611,40180.17210694692
2020-03-14,16:24:26,31.44622573293086,-105.07933124820786,12240.16150590175,40158.01147502269
2020-03-14,16:24:36,31.453269890596182,-105.05018982353688,12239.051011623502,40154.36812097486
2020-03-14,16:24:46,31.460342152060335,-105.0210199511348,12234.9100814189,40140.782391522385
2020-03-14,16:24:56,31.46732689095355,-104.99174765693802,12240.920768651777,40160.50249462349
2020-03-14,16:25:06,31.47430258773501,-104.9625129059056,12246.975773564764,40180.367996942216
2020-03-14,16:25:16,31.48133405334544,-104.93323420643677,12250.121302897353,40190.68797539775
2020-03-14,16:25:26,31.48843391101862,-104.90393927471298,12251.642847094006,40195.67991845989
2020-03-14,16:25:36,31.495483643776105,-104.87461356083816,12256.191898139052,40210.60462709052
2020-03-14,16:25:46,31.5024899528705,-104.84529036191068,12250.377313290792,40191.52790453696
2020-03-14,16:25:56,31.509476464075725,-104.81599434587694,12243.233354526734,40168.089718865485
2020-03-14,16:26:06,31.51650042911458,-104.78668536062118,12237.840827049798,40150.39769901806
2020-03-14,16:26:16,31.52354524540904,-104.75735174453078,12231.873925631084,40130.821250167486
2020-03-14,16:26:26,31.53057808199136,-104.72802552218018,12229.454807571668,40122.88451087343
2020-03-14,16:26:36,31.537620003700734,-104.69867889298708,12223.777933575084,40104.25959559048
2020-03-14,16:26:46,31.544604440812016,-104.66941975097116,12229.136155114433,40121.83906314562
2020-03-14,16:26:56,31.551616792992537,-104.64009921319987,12231.658354348976,40130.1139952823
2020-03-14,16:27:06,31.558601681893297,-104.61076372952397,12233.34295130124,40135.64088834717
2020-03-14,16:27:16,31.56550894930648,-104.58143909481464,12242.05427018798,40164.22133180352
2020-03-14,16:27:26,31.57242984507489,-104.5521208921043,12252.733246986085,40199.25734604183
2020-03-14,16:27:36,31.579408205947058,-104.52277627691264,12255.229923532934,40207.448542323786
2020-03-14,16:27:46,31.586323360717024,-104.49343862929932,12260.326430338866,40224.169365712965
2020-03-14,16:27:56,31.59323737569888,-104.46409542998586,12261.185286384183,40226.98713498069
2020-03-14,16:28:06,31.60016139829752,-104.43475724890293,12257.778012861369,40215.80841571609
2020-03-14,16:28:16,31.607069968017207,-104.4053729837405,12257.51041197739,40214.9304600319
2020-03-14,16:28:26,31.61402050185278,-104.37597657560669,12253.790158514948,40202.72490366218
2020-03-14,16:28:36,31.62096369620955,-104.34657248606274,12249.08904130925,40187.30129028903
2020-03-14,16:28:46,31.627824034989978,-104.31715367978435,12246.055552670568,40177.34889942371
2020-03-14,16:28:56,31.63469295433391,-104.28778085254363,12251.108189676252,40193.92579301744
2020-03-14,16:29:06,31.641560015795463,-104.25838463916403,12250.792778351992,40192.89097892835
2020-03-14,16:29:16,31.648432128876188,-104.22896634960594,12252.936118935064,40199.922936446914
