Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:51:16,-2.289412614426413,-67.0278110735367,12962.24215594952
2019-01-31,14:51:26,-2.272953295614612,-67.04241771611984,12962.712910729962
2019-01-31,14:51:36,-2.2565789088963384,-67.05708564549911,12961.12652141822
2019-01-31,14:51:46,-2.2402625282701054,-67.07180801851275,12960.528224287722
2019-01-31,14:51:56,-2.2239049745528447,-67.08653771049237,12958.240126697148
2019-01-31,14:52:06,-2.207530414360522,-67.10129662627833,12959.195352720702
2019-01-31,14:52:16,-2.191135347143216,-67.11605384854539,12958.744980525447
2019-01-31,14:52:26,-2.1747315303498884,-67.13080137908915,12959.606612147663
2019-01-31,14:52:36,-2.1583078921464893,-67.1455547555098,12957.84039515614
2019-01-31,14:52:46,-2.141895487248686,-67.16031956596625,12956.881270185426
2019-01-31,14:52:56,-2.1254732530214246,-67.17508500650379,12957.299512761268
2019-01-31,14:53:06,-2.1090231405183246,-67.18986884080739,12955.354127277073
2019-01-31,14:53:16,-2.092550432700431,-67.20464058410283,12954.803493880376
2019-01-31,14:53:26,-2.076100224277845,-67.21941883544268,12960.077322034238
2019-01-31,14:53:36,-2.0596264448760815,-67.23418768178315,12959.913827803808
2019-01-31,14:53:46,-2.043130816805481,-67.24895243793746,12963.413164841017
2019-01-31,14:53:56,-2.0266585393665126,-67.26372439321564,12960.785213054907
2019-01-31,14:54:06,-2.0101960894021604,-67.27851737340504,12960.76216433458
2019-01-31,14:54:16,-1.993728999191232,-67.29330400154089,12964.499981181696
2019-01-31,14:54:26,-1.9772309997879387,-67.3080439971613,12962.700375371613
2019-01-31,14:54:36,-1.960750999734653,-67.32283000232928,12960.099044553004
2019-01-31,14:54:46,-1.9442970007227365,-67.33763899619998,12960.99966620002
2019-01-31,14:54:56,-1.927809000743759,-67.35243999822502,12963.599421925845
2019-01-31,14:55:06,-1.9113009968527503,-67.36722599926044,12968.299888363108
2019-01-31,14:55:16,-1.8948039965941437,-67.38200399892807,12967.900484215466
2019-01-31,14:55:26,-1.8783410019647016,-67.39679000251087,12967.49996469263
2019-01-31,14:55:36,-1.8618469989054791,-67.41155999742492,12962.500460485928
2019-01-31,14:55:46,-1.8453545564634728,-67.4263399913489,12962.95981347797
2019-01-31,14:55:56,-1.8288699720848045,-67.44112357412803,12961.633167464226
2019-01-31,14:56:06,-1.8123933949220243,-67.45593186261625,12960.818447141655
2019-01-31,14:56:16,-1.7959025377779354,-67.47073950458983,12960.25348966836
2019-01-31,14:56:26,-1.7794015289130216,-67.48554191355737,12959.02473059733
2019-01-31,14:56:36,-1.7628837231671,-67.50034791516444,12957.814117694234
2019-01-31,14:56:46,-1.746359398853217,-67.51518206716403,12957.952244054626
2019-01-31,14:56:56,-1.729794531052869,-67.53000460899683,12955.279469826335
2019-01-31,14:57:06,-1.713224337937085,-67.54484308293071,12957.671973814431
2019-01-31,14:57:16,-1.6966541756473643,-67.5597199713343,12955.536824289562
2019-01-31,14:57:26,-1.6800303370627754,-67.57457539713025,12957.460333116069
2019-01-31,14:57:36,-1.6634308680521726,-67.58946212186581,12956.695363289584
2019-01-31,14:57:46,-1.64680325380253,-67.60434754350321,12961.268735310696
2019-01-31,14:57:56,-1.6301915940288447,-67.61923988903538,12961.949023100307
2019-01-31,14:58:06,-1.6135785530698172,-67.63414828795499,12964.812686190078
2019-01-31,14:58:16,-1.5969742366052633,-67.64903401018142,12966.044176929288
2019-01-31,14:58:26,-1.580363297440491,-67.6639022890183,12969.282830809278
2019-01-31,14:58:36,-1.5638001956686711,-67.67877005729967,12966.950560622305
2019-01-31,14:58:46,-1.547216534161634,-67.69362308311858,12965.9454469333
2019-01-31,14:58:56,-1.530657707390095,-67.70847418642315,12965.306488940556
2019-01-31,14:59:06,-1.5140789123334557,-67.72331857385834,12963.355637934555
2019-01-31,14:59:16,-1.497500616278912,-67.73816183989801,12962.39778278241
2019-01-31,14:59:26,-1.4809363838736282,-67.75298703380649,12959.813578191295
2019-01-31,14:59:36,-1.4643918984387985,-67.76783714756263,12960.498082431675
2019-01-31,14:59:46,-1.447839025753249,-67.78268115201105,12962.156984998172
2019-01-31,14:59:56,-1.4312989582686604,-67.79754377438296,12961.255519469092
2019-01-31,15:00:06,-1.4147452953607915,-67.81239868742922,12960.20710900007
2019-01-31,15:00:16,-1.3981767047450582,-67.8272598367872,12960.540821353472
2019-01-31,15:00:26,-1.3816119134333824,-67.84211376934496,12960.6808644313
2019-01-31,15:00:36,-1.3650404532713003,-67.8569633067798,12961.397829878091
