Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,09:53:06,15.335895309209526,-154.74042884782008,9960.291447543073
2019-01-23,09:53:16,15.31814265534525,-154.75793242483306,9960.945278464584
2019-01-23,09:53:26,15.300390001480974,-154.77543600184603,9961.599109386094
2019-01-23,09:53:36,15.282841499906379,-154.79261000051147,9962.799673192669
2019-01-23,09:53:46,15.265292998331782,-154.80978399917691,9964.000236999243
2019-01-23,09:53:56,15.247792001780851,-154.8269500000311,9964.900751607493
2019-01-23,09:54:06,15.230300001912102,-154.84410100298726,9965.699975070544
2019-01-23,09:54:16,15.212818003325555,-154.86122099997726,9964.599427382462
2019-01-23,09:54:26,15.195332004049272,-154.87834199769563,9964.500165707432
2019-01-23,09:54:36,15.17802510401816,-154.89516785775714,9964.968170600421
2019-01-23,09:54:46,15.160718203987047,-154.9119937178187,9965.436175493413
2019-01-23,09:54:56,15.143411303955935,-154.9288195778802,9965.904180386402
2019-01-23,09:55:06,15.126104403924822,-154.94564543794175,9966.372185279391
2019-01-23,09:55:16,15.10879750389371,-154.96247129800327,9966.840190172381
2019-01-23,09:55:26,15.091490603862598,-154.9792971580648,9967.308195065372
2019-01-23,09:55:36,15.074183703831485,-154.99612301812633,9967.776199958362
2019-01-23,09:55:46,15.056876803800373,-155.01294887818787,9968.244204851351
2019-01-23,09:55:56,15.039569903769259,-155.0297747382494,9968.712209744343
2019-01-23,09:56:06,15.022263003738146,-155.04660059831093,9969.180214637332
2019-01-23,09:56:16,15.004956103707034,-155.06342645837245,9969.648219530322
2019-01-23,09:56:26,14.987649203675922,-155.080252318434,9970.116224423311
2019-01-23,09:56:36,14.97034230364481,-155.0970781784955,9970.584229316302
2019-01-23,09:56:46,14.953035403613697,-155.11390403855705,9971.052234209292
2019-01-23,09:56:56,14.935728503582585,-155.13072989861857,9971.520239102281
2019-01-23,09:57:06,14.918421603551472,-155.1475557586801,9971.98824399527
