Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,14:11:01,-6.203198081558044,-63.41049491679355,12956.337336242408
2019-01-31,14:11:06,-6.195048673007144,-63.418184325268264,12956.29368037712
2019-01-31,14:11:11,-6.186899264456244,-63.425873733742975,12956.250024511834
2019-01-31,14:11:16,-6.178749855905345,-63.433563142217686,12956.206368646544
2019-01-31,14:11:21,-6.1706004473544445,-63.4412525506924,12956.162712781257
2019-01-31,14:11:26,-6.162451038803544,-63.44894195916711,12956.11905691597
2019-01-31,14:11:31,-6.154301630252644,-63.45663136764182,12956.07540105068
2019-01-31,14:11:36,-6.146152221701744,-63.46432077611653,12956.031745185393
2019-01-31,14:11:41,-6.138002813150845,-63.47201018459124,12955.988089320106
2019-01-31,14:11:46,-6.129853404599944,-63.47969959306595,12955.944433454817
2019-01-31,14:11:51,-6.121703996049044,-63.48738900154066,12955.90077758953
2019-01-31,14:11:56,-6.113535998436414,-63.49509799789936,12955.900218442082
2019-01-31,14:12:01,-6.105370995983203,-63.50280800110741,12955.499587377531
2019-01-31,14:12:06,-6.097211002054592,-63.510512998455624,12954.999711138196
2019-01-31,14:12:11,-6.089058998828728,-63.51821499941978,12953.800218106247
2019-01-31,14:12:16,-6.080904003762127,-63.525909002076936,12953.900538305752
2019-01-31,14:12:21,-6.072741996255543,-63.533603999876846,12952.999743876047
2019-01-31,14:12:26,-6.064577003906655,-63.54130200400424,12951.900296944194
2019-01-31,14:12:31,-6.056411998189969,-63.54899600436998,12951.099535596555
2019-01-31,14:12:36,-6.048248997734563,-63.55668299925527,12950.300064568408
2019-01-31,14:12:41,-6.040092001878159,-63.56437700391168,12951.500055097044
2019-01-31,14:12:46,-6.031939004136742,-63.57206700338599,12953.099954132922
2019-01-31,14:12:51,-6.02377599775176,-63.57974599823019,12953.000370302238
2019-01-31,14:12:56,-6.015617003776253,-63.58742500260861,12952.300125510432
2019-01-31,14:13:01,-6.00745700165674,-63.595112001595375,12952.699925077148
2019-01-31,14:13:06,-5.999296996383453,-63.60279500344804,12952.799976272509
2019-01-31,14:13:11,-5.991225115796929,-63.61038470489515,12952.834294092578
2019-01-31,14:13:16,-5.983153235210405,-63.61797440634225,12952.868611912647
2019-01-31,14:13:21,-5.975081354623881,-63.62556410778936,12952.902929732714
2019-01-31,14:13:26,-5.967009474037356,-63.63315380923646,12952.937247552783
2019-01-31,14:13:31,-5.958937593450832,-63.64074351068357,12952.971565372853
2019-01-31,14:13:36,-5.950865712864307,-63.64833321213067,12953.005883192922
2019-01-31,14:13:41,-5.942793832277784,-63.65592291357778,12953.040201012991
2019-01-31,14:13:46,-5.93472195169126,-63.663512615024885,12953.074518833058
2019-01-31,14:13:51,-5.926650071104735,-63.671102316471995,12953.108836653128
2019-01-31,14:13:56,-5.918578190518211,-63.6786920179191,12953.143154473197
2019-01-31,14:14:01,-5.910506309931686,-63.68628171936621,12953.177472293266
2019-01-31,14:14:06,-5.9024344293451625,-63.69387142081331,12953.211790113335
2019-01-31,14:14:11,-5.894362548758639,-63.70146112226042,12953.246107933403
2019-01-31,14:14:16,-5.886290668172114,-63.70905082370753,12953.280425753472
2019-01-31,14:14:21,-5.87821878758559,-63.71664052515463,12953.31474357354
2019-01-31,14:14:26,-5.870146906999065,-63.72423022660174,12953.34906139361
