Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,11:51:37,-20.909066802410983,9.512638596931355,10376.02083552219
2019-01-30,11:51:42,-20.90691000241587,9.501214925532516,10376.243685907286
2019-01-30,11:51:47,-20.90475320242076,9.489791254133678,10376.46653629238
2019-01-30,11:51:52,-20.90259640242565,9.47836758273484,10376.689386677475
2019-01-30,11:51:57,-20.900439602430538,9.466943911336003,10376.912237062572
2019-01-30,11:52:02,-20.89828280243543,9.455520239937163,10377.135087447667
2019-01-30,11:52:07,-20.89612600244032,9.444096568538326,10377.357937832761
2019-01-30,11:52:12,-20.893969202445206,9.432672897139488,10377.580788217858
2019-01-30,11:52:17,-20.891812402450096,9.421249225740649,10377.803638602953
2019-01-30,11:52:22,-20.889655602454983,9.409825554341811,10378.02648898805
2019-01-30,11:52:27,-20.887498802459874,9.398401882942974,10378.249339373144
2019-01-30,11:52:32,-20.885342002464764,9.386978211544136,10378.472189758239
2019-01-30,11:52:37,-20.88318520246965,9.375554540145297,10378.695040143335
2019-01-30,11:52:42,-20.88102840247454,9.364130868746459,10378.91789052843
2019-01-30,11:52:47,-20.878871602479432,9.352707197347621,10379.140740913524
2019-01-30,11:52:52,-20.87671480248432,9.341283525948782,10379.363591298621
2019-01-30,11:52:57,-20.87455800248921,9.329859854549944,10379.586441683716
2019-01-30,11:53:02,-20.872401202494096,9.318436183151107,10379.809292068812
2019-01-30,11:53:07,-20.870244402498987,9.307012511752268,10380.032142453907
2019-01-30,11:53:12,-20.868087602503877,9.29558884035343,10380.254992839002
2019-01-30,11:53:17,-20.865930802508764,9.284165168954592,10380.477843224098
2019-01-30,11:53:22,-20.863774002513654,9.272741497555753,10380.700693609193
2019-01-30,11:53:27,-20.861617202518545,9.261317826156915,10380.923543994288
2019-01-30,11:53:32,-20.859460402523432,9.249894154758078,10381.146394379384
2019-01-30,11:53:37,-20.857303602528322,9.23847048335924,10381.369244764479
2019-01-30,11:53:42,-20.855146802533213,9.2270468119604,10381.592095149574
2019-01-30,11:53:47,-20.8529900025381,9.215623140561563,10381.81494553467
2019-01-30,11:53:52,-20.85083320254299,9.204199469162726,10382.037795919765
2019-01-30,11:53:57,-20.848676402547877,9.192775797763886,10382.260646304861
2019-01-30,11:54:02,-20.846519602552767,9.181352126365049,10382.483496689956
2019-01-30,11:54:07,-20.844362802557658,9.169928454966211,10382.70634707505
2019-01-30,11:54:12,-20.842206002562545,9.158504783567373,10382.929197460147
2019-01-30,11:54:17,-20.840049202567435,9.147081112168534,10383.152047845242
2019-01-30,11:54:22,-20.837892402572326,9.135657440769696,10383.374898230337
2019-01-30,11:54:27,-20.835735602577213,9.124233769370859,10383.597748615433
2019-01-30,11:54:32,-20.833578802582103,9.11281009797202,10383.820599000528
