Date,Time,X,Y,Z
2019-01-30,14:46:18,6064390.396,-1358213.271,-1480728.078
2019-01-30,14:46:23,6064186.437,-1359379.834,-1480493.154
2019-01-30,14:46:28,6063984.311,-1360548.053,-1480258.573
2019-01-30,14:46:33,6063780.848,-1361716.328,-1480022.823
2019-01-30,14:46:38,6063575.321,-1362883.050,-1479786.905
2019-01-30,14:46:43,6063372.089,-1364050.643,-1479550.598
2019-01-30,14:46:48,6063168.774,-1365219.241,-1479313.581
2019-01-30,14:46:53,6062962.674,-1366386.456,-1479077.033
2019-01-30,14:46:58,6062758.686,-1367554.169,-1478841.174
2019-01-30,14:47:03,6062553.708,-1368722.014,-1478603.093
2019-01-30,14:47:08,6062348.021,-1369889.611,-1478365.001
2019-01-30,14:47:13,6062143.701,-1371057.094,-1478128.188
2019-01-30,14:47:18,6061935.777,-1372225.118,-1477892.554
2019-01-30,14:47:24,6061685.612,-1373626.628,-1477612.052
2019-01-30,14:47:29,6061476.903,-1374794.410,-1477378.962
2019-01-30,14:47:34,6061266.047,-1375962.506,-1477144.759
2019-01-30,14:47:39,6061058.288,-1377129.768,-1476908.894
2019-01-30,14:47:44,6060851.604,-1378295.962,-1476671.227
2019-01-30,14:47:49,6060642.574,-1379463.090,-1476433.116
2019-01-30,14:47:54,6060437.134,-1380629.500,-1476193.806
2019-01-30,14:47:59,6060230.067,-1381795.451,-1475953.691
2019-01-30,14:48:04,6060021.938,-1382961.070,-1475713.364
2019-01-30,14:48:09,6059815.077,-1384127.113,-1475474.663
2019-01-30,14:48:14,6059607.651,-1385293.828,-1475237.516
2019-01-30,14:48:19,6059398.483,-1386459.610,-1475001.334
2019-01-30,14:48:24,6059190.001,-1387625.572,-1474765.945
2019-01-30,14:48:29,6058979.587,-1388791.446,-1474529.358
2019-01-30,14:48:34,6058769.397,-1389956.949,-1474292.515
2019-01-30,14:48:40,6058520.851,-1391353.777,-1474005.604
2019-01-30,14:48:45,6058311.570,-1392519.092,-1473767.371
2019-01-30,14:48:50,6058104.560,-1393684.395,-1473530.518
2019-01-30,14:48:55,6057897.877,-1394850.019,-1473294.495
2019-01-30,14:49:00,6057688.878,-1396015.467,-1473057.635
2019-01-30,14:49:05,6057476.821,-1397181.012,-1472820.124
2019-01-30,14:49:10,6057265.380,-1398346.498,-1472581.325
2019-01-30,14:49:15,6057050.835,-1399511.845,-1472341.851
2019-01-30,14:49:20,6056837.225,-1400678.097,-1472103.609
2019-01-30,14:49:25,6056625.266,-1401844.531,-1471866.953
2019-01-30,14:49:30,6056413.691,-1403011.855,-1471629.919
2019-01-30,14:49:35,6056202.752,-1404178.903,-1471391.704
2019-01-30,14:49:40,6055990.940,-1405346.106,-1471153.348
2019-01-30,14:49:45,6055778.896,-1406512.720,-1470915.074
2019-01-30,14:49:50,6055565.002,-1407679.150,-1470676.643
2019-01-30,14:49:56,6055309.542,-1409079.132,-1470391.440
2019-01-30,14:50:01,6055095.956,-1410245.236,-1470154.206
2019-01-30,14:50:06,6054882.035,-1411410.727,-1469915.777
2019-01-30,14:50:11,6054666.715,-1412577.696,-1469676.359
2019-01-30,14:50:16,6054452.910,-1413744.372,-1469436.077
2019-01-30,14:50:21,6054239.754,-1414911.445,-1469195.223
2019-01-30,14:50:26,6054025.884,-1416078.151,-1468957.086
2019-01-30,14:50:31,6053811.730,-1417244.702,-1468719.270
2019-01-30,14:50:36,6053595.740,-1418412.293,-1468481.367
2019-01-30,14:50:41,6053379.793,-1419579.583,-1468244.309
2019-01-30,14:50:46,6053163.195,-1420747.076,-1468006.140
2019-01-30,14:50:51,6052945.678,-1421913.372,-1467766.266
2019-01-30,14:50:56,6052729.245,-1423080.055,-1467525.350
2019-01-30,14:51:01,6052511.815,-1424247.084,-1467284.163
2019-01-30,14:51:06,6052290.991,-1425413.223,-1467043.336
2019-01-30,14:51:11,6052074.209,-1426579.333,-1466805.318
2019-01-30,14:51:16,6051858.429,-1427744.585,-1466566.058
2019-01-30,14:51:22,6051598.998,-1429141.865,-1466276.681
2019-01-30,14:51:27,6051382.516,-1430306.555,-1466035.637
2019-01-30,14:51:32,6051165.551,-1431471.711,-1465795.130
2019-01-30,14:51:37,6050946.299,-1432637.017,-1465555.068
2019-01-30,14:51:42,6050728.324,-1433802.313,-1465316.151
2019-01-30,14:51:47,6050510.584,-1434968.133,-1465077.371
2019-01-30,14:51:52,6050291.883,-1436133.412,-1464838.165
2019-01-30,14:51:57,6050074.947,-1437298.352,-1464599.287
2019-01-30,14:52:02,6049856.830,-1438464.484,-1464360.939
2019-01-30,14:52:07,6049638.633,-1439630.731,-1464121.379
2019-01-30,14:52:12,6049420.025,-1440795.452,-1463880.100
2019-01-30,14:52:17,6049200.632,-1441961.013,-1463638.056
2019-01-30,14:52:22,6048982.237,-1443126.723,-1463396.417
2019-01-30,14:52:27,6048762.286,-1444291.080,-1463155.424
2019-01-30,14:52:32,6048544.304,-1445456.040,-1462914.744
2019-01-30,14:52:37,6048327.372,-1446621.052,-1462671.741
2019-01-30,14:52:43,6048066.746,-1448019.604,-1462381.033
2019-01-30,14:52:48,6047847.640,-1449186.602,-1462141.516
2019-01-30,14:52:53,6047627.981,-1450353.937,-1461902.512
2019-01-30,14:52:58,6047405.949,-1451520.614,-1461661.614
2019-01-30,14:53:03,6047181.602,-1452687.985,-1461420.730
2019-01-30,14:53:08,6046962.039,-1453855.523,-1461179.870
2019-01-30,14:53:13,6046739.704,-1455023.310,-1460940.035
2019-01-30,14:53:18,6046518.242,-1456190.995,-1460701.360
2019-01-30,14:53:23,6046295.508,-1457359.066,-1460463.492
2019-01-30,14:53:28,6046070.176,-1458527.426,-1460225.894
2019-01-30,14:53:33,6045846.099,-1459694.771,-1459988.354
2019-01-30,14:53:38,6045621.775,-1460861.966,-1459747.500
2019-01-30,14:53:43,6045397.766,-1462029.260,-1459503.816
2019-01-30,14:53:48,6045174.950,-1463197.311,-1459261.299
2019-01-30,14:53:53,6044951.972,-1464364.899,-1459019.343
2019-01-30,14:53:58,6044725.161,-1465533.033,-1458776.818
2019-01-30,14:54:03,6044499.806,-1466700.983,-1458534.443
2019-01-30,14:54:09,6044229.055,-1468102.027,-1458244.018
2019-01-30,14:54:14,6044003.817,-1469270.390,-1458001.583
2019-01-30,14:54:19,6043779.786,-1470438.957,-1457759.945
2019-01-30,14:54:24,6043555.226,-1471606.077,-1457516.565
2019-01-30,14:54:29,6043329.415,-1472774.592,-1457272.460
2019-01-30,14:54:34,6043105.799,-1473942.211,-1457029.659
2019-01-30,14:54:39,6042880.535,-1475110.123,-1456787.119
2019-01-30,14:54:44,6042654.841,-1476278.175,-1456544.770
2019-01-30,14:54:49,6042428.938,-1477446.423,-1456301.640
2019-01-30,14:54:54,6042202.491,-1478615.455,-1456059.395
2019-01-30,14:54:59,6041974.926,-1479784.571,-1455817.179
2019-01-30,14:55:04,6041746.093,-1480954.181,-1455574.755
2019-01-30,14:55:09,6041516.169,-1482124.328,-1455330.912
2019-01-30,14:55:14,6041288.201,-1483293.412,-1455086.486
2019-01-30,14:55:19,6041059.927,-1484461.773,-1454843.484
2019-01-30,14:55:24,6040829.694,-1485630.122,-1454601.453
2019-01-30,14:55:29,6040600.262,-1486798.801,-1454360.019
2019-01-30,14:55:35,6040322.926,-1488201.263,-1454069.728
2019-01-30,14:55:40,6040093.946,-1489370.327,-1453827.740
2019-01-30,14:55:45,6039863.655,-1490538.977,-1453584.458
2019-01-30,14:55:50,6039633.265,-1491707.290,-1453340.049
2019-01-30,14:55:55,6039404.999,-1492876.374,-1453095.995
2019-01-30,14:56:00,6039172.438,-1494045.090,-1452851.562
2019-01-30,14:56:05,6038940.912,-1495214.307,-1452607.447
2019-01-30,14:56:10,6038711.504,-1496383.512,-1452363.641
2019-01-30,14:56:15,6038480.196,-1497551.374,-1452120.176
2019-01-30,14:56:20,6038246.224,-1498719.492,-1451875.944
2019-01-30,14:56:25,6038015.735,-1499887.378,-1451631.864
2019-01-30,14:56:30,6037785.022,-1501055.790,-1451387.588
2019-01-30,14:56:35,6037554.094,-1502223.612,-1451142.486
2019-01-30,14:56:40,6037323.870,-1503391.968,-1450897.286
2019-01-30,14:56:45,6037090.519,-1504559.568,-1450652.523
2019-01-30,14:56:50,6036854.375,-1505726.605,-1450407.943
2019-01-30,14:56:55,6036621.601,-1506894.729,-1450164.359
2019-01-30,14:57:00,6036388.029,-1508062.452,-1449920.852
2019-01-30,14:57:06,6036107.503,-1509464.270,-1449627.552
2019-01-30,14:57:11,6035876.543,-1510632.807,-1449382.868
2019-01-30,14:57:16,6035644.515,-1511801.101,-1449138.777
2019-01-30,14:57:21,6035411.089,-1512968.507,-1448893.802
2019-01-30,14:57:26,6035178.336,-1514135.657,-1448649.246
2019-01-30,14:57:31,6034946.452,-1515305.063,-1448405.183
2019-01-30,14:57:36,6034712.795,-1516475.056,-1448160.690
2019-01-30,14:57:41,6034478.560,-1517643.806,-1447915.366
2019-01-30,14:57:46,6034245.713,-1518812.033,-1447670.835
2019-01-30,14:57:51,6034013.207,-1519981.713,-1447426.746
2019-01-30,14:57:56,6033778.372,-1521151.389,-1447182.522
2019-01-30,14:58:01,6033542.675,-1522320.647,-1446937.336
2019-01-30,14:58:06,6033309.347,-1523490.302,-1446692.308
2019-01-30,14:58:11,6033075.159,-1524659.203,-1446447.550
2019-01-30,14:58:16,6032837.147,-1525830.745,-1446213.968
2019-01-30,14:58:21,6032589.688,-1527009.330,-1446026.053
2019-01-30,14:58:27,6032274.849,-1528429.567,-1445893.368
2019-01-30,14:58:32,6031988.069,-1529621.862,-1445869.323
2019-01-30,14:58:37,6031671.479,-1530811.081,-1445915.688
2019-01-30,14:58:42,6031352.169,-1531997.137,-1446014.240
2019-01-30,14:58:47,6031028.151,-1533175.714,-1446160.638
2019-01-30,14:58:52,6030685.535,-1534347.084,-1446361.651
2019-01-30,14:58:57,6030338.773,-1535507.630,-1446620.916
2019-01-30,14:59:02,6029973.236,-1536652.613,-1446941.670
2019-01-30,14:59:07,6029581.588,-1537773.535,-1447328.584
2019-01-30,14:59:12,6029198.327,-1538873.468,-1447772.928
2019-01-30,14:59:17,6028809.326,-1539951.048,-1448257.412
2019-01-30,14:59:22,6028420.386,-1541030.283,-1448737.958
2019-01-30,14:59:27,6028024.010,-1542118.112,-1449200.971
2019-01-30,14:59:32,6027630.381,-1543208.954,-1449652.765
2019-01-30,14:59:37,6027235.298,-1544298.596,-1450098.516
2019-01-30,14:59:42,6026843.080,-1545389.491,-1450548.000
2019-01-30,14:59:47,6026452.735,-1546478.471,-1451002.973
2019-01-30,14:59:52,6026058.812,-1547566.042,-1451461.767
2019-01-30,14:59:58,6025585.005,-1548870.609,-1452017.137
2019-01-30,15:00:03,6025190.816,-1549957.121,-1452481.496
2019-01-30,15:00:08,6024795.028,-1551042.282,-1452946.260
2019-01-30,15:00:13,6024397.414,-1552128.499,-1453412.427
2019-01-30,15:00:18,6023999.438,-1553214.692,-1453879.925
2019-01-30,15:00:23,6023605.072,-1554300.090,-1454346.314
2019-01-30,15:00:28,6023211.777,-1555385.835,-1454814.726
2019-01-30,15:00:33,6022818.996,-1556472.456,-1455284.267
2019-01-30,15:00:38,6022426.357,-1557558.736,-1455752.961
2019-01-30,15:00:43,6022031.085,-1558643.508,-1456221.243
2019-01-30,15:00:48,6021636.213,-1559726.996,-1456689.932
2019-01-30,15:00:53,6021244.417,-1560811.799,-1457159.223
2019-01-30,15:00:58,6020851.998,-1561895.727,-1457627.460
2019-01-30,15:01:03,6020456.978,-1562980.397,-1458096.678
2019-01-30,15:01:08,6020060.770,-1564065.277,-1458565.574
2019-01-30,15:01:13,6019661.337,-1565149.613,-1459035.458
2019-01-30,15:01:18,6019263.649,-1566234.472,-1459505.709
2019-01-30,15:01:23,6018864.504,-1567317.899,-1459974.567
2019-01-30,15:01:29,6018387.752,-1568619.767,-1460538.741
2019-01-30,15:01:34,6017993.693,-1569704.987,-1461008.182
2019-01-30,15:01:39,6017596.965,-1570790.591,-1461477.087
2019-01-30,15:01:44,6017199.355,-1571875.586,-1461946.146
2019-01-30,15:01:49,6016805.855,-1572959.145,-1462414.515
2019-01-30,15:01:54,6016408.907,-1574042.996,-1462884.328
2019-01-30,15:01:59,6016007.349,-1575126.832,-1463353.703
2019-01-30,15:02:04,6015606.917,-1576210.695,-1463820.427
2019-01-30,15:02:09,6015206.696,-1577296.253,-1464286.896
2019-01-30,15:02:14,6014806.421,-1578380.632,-1464753.787
2019-01-30,15:02:19,6014404.665,-1579464.916,-1465221.865
2019-01-30,15:02:24,6014003.173,-1580549.114,-1465688.339
2019-01-30,15:02:29,6013602.476,-1581632.692,-1466154.212
2019-01-30,15:02:34,6013203.804,-1582716.761,-1466621.085
2019-01-30,15:02:39,6012805.887,-1583800.986,-1467090.584
2019-01-30,15:02:45,6012322.126,-1585102.371,-1467652.904
2019-01-30,15:02:50,6011919.413,-1586185.576,-1468121.238
2019-01-30,15:02:55,6011516.612,-1587268.377,-1468588.437
2019-01-30,15:03:00,6011113.741,-1588350.218,-1469052.879
2019-01-30,15:03:05,6010712.603,-1589434.495,-1469518.715
2019-01-30,15:03:10,6010310.357,-1590518.212,-1469979.528
2019-01-30,15:03:15,6009908.221,-1591602.364,-1470442.266
2019-01-30,15:03:20,6009508.550,-1592686.903,-1470905.190
2019-01-30,15:03:25,6009108.179,-1593771.551,-1471368.922
2019-01-30,15:03:30,6008709.296,-1594856.440,-1471831.354
2019-01-30,15:03:35,6008308.819,-1595943.221,-1472291.991
2019-01-30,15:03:40,6007908.412,-1597028.858,-1472750.802
2019-01-30,15:03:45,6007508.855,-1598116.812,-1473209.090
2019-01-30,15:03:50,6007109.813,-1599205.199,-1473665.069
2019-01-30,15:03:55,6006712.736,-1600293.845,-1474121.683
2019-01-30,15:04:00,6006317.322,-1601382.221,-1474577.691
2019-01-30,15:04:05,6005919.696,-1602468.956,-1475033.481
2019-01-30,15:04:10,6005517.446,-1603555.203,-1475487.655
2019-01-30,15:04:16,6005029.367,-1604857.320,-1476030.425
2019-01-30,15:04:21,6004628.095,-1605941.827,-1476485.400
2019-01-30,15:04:26,6004226.612,-1607027.022,-1476942.016
2019-01-30,15:04:31,6003826.393,-1608112.179,-1477398.974
2019-01-30,15:04:36,6003426.740,-1609199.130,-1477854.971
2019-01-30,15:04:41,6003028.802,-1610284.930,-1478311.118
2019-01-30,15:04:46,6002628.189,-1611371.544,-1478767.547
2019-01-30,15:04:51,6002225.655,-1612457.377,-1479222.508
2019-01-30,15:04:56,6001822.568,-1613538.639,-1479674.602
2019-01-30,15:05:01,6001414.802,-1614622.083,-1480128.421
2019-01-30,15:05:06,6000997.566,-1615704.732,-1480579.022
2019-01-30,15:05:11,6000583.213,-1616790.245,-1481031.886
2019-01-30,15:05:16,6000178.054,-1617876.282,-1481486.851
2019-01-30,15:05:21,5999767.340,-1618961.678,-1481941.110
2019-01-30,15:05:26,5999359.544,-1620046.357,-1482397.077
2019-01-30,15:05:32,5998868.047,-1621346.774,-1482940.792
2019-01-30,15:05:37,5998452.557,-1622430.401,-1483392.285
2019-01-30,15:05:42,5998035.015,-1623514.214,-1483843.934
2019-01-30,15:05:47,5997620.094,-1624598.803,-1484295.151
2019-01-30,15:05:52,5997206.940,-1625683.489,-1484746.264
2019-01-30,15:05:57,5996795.562,-1626767.488,-1485198.937
2019-01-30,15:06:02,5996383.531,-1627851.829,-1485653.241
2019-01-30,15:06:07,5995972.426,-1628936.715,-1486108.188
2019-01-30,15:06:12,5995558.814,-1630021.325,-1486564.753
2019-01-30,15:06:17,5995147.581,-1631105.527,-1487021.440
2019-01-30,15:06:22,5994733.579,-1632189.381,-1487476.600
2019-01-30,15:06:27,5994322.611,-1633274.355,-1487931.448
2019-01-30,15:06:32,5993913.391,-1634358.864,-1488387.296
2019-01-30,15:06:37,5993504.083,-1635442.632,-1488843.697
2019-01-30,15:06:42,5993095.764,-1636527.864,-1489299.904
2019-01-30,15:06:47,5992688.648,-1637611.697,-1489753.503
2019-01-30,15:06:53,5992198.652,-1638910.900,-1490299.288
2019-01-30,15:06:58,5991789.023,-1639994.630,-1490754.804
2019-01-30,15:07:03,5991378.631,-1641076.422,-1491210.186
2019-01-30,15:07:08,5990969.414,-1642157.482,-1491666.188
2019-01-30,15:07:13,5990559.906,-1643239.769,-1492122.253
2019-01-30,15:07:18,5990149.133,-1644321.443,-1492579.175
2019-01-30,15:07:23,5989739.721,-1645403.111,-1493034.757
2019-01-30,15:07:28,5989329.990,-1646484.762,-1493489.744
2019-01-30,15:07:33,5988925.370,-1647566.203,-1493944.824
2019-01-30,15:07:38,5988524.960,-1648647.864,-1494400.154
2019-01-30,15:07:43,5988121.226,-1649729.584,-1494854.880
2019-01-30,15:07:48,5987713.931,-1650809.608,-1495309.744
2019-01-30,15:07:53,5987305.052,-1651888.479,-1495764.786
2019-01-30,15:07:58,5986899.084,-1652968.226,-1496220.275
2019-01-30,15:08:03,5986490.320,-1654048.285,-1496675.753
2019-01-30,15:08:08,5986079.999,-1655127.760,-1497129.399
2019-01-30,15:08:14,5985586.579,-1656424.093,-1497673.275
2019-01-30,15:08:19,5985173.979,-1657503.408,-1498126.264
2019-01-30,15:08:24,5984761.389,-1658583.584,-1498579.363
2019-01-30,15:08:29,5984345.900,-1659663.025,-1499033.156
2019-01-30,15:08:34,5983933.968,-1660741.837,-1499487.337
2019-01-30,15:08:39,5983520.499,-1661820.854,-1499939.171
2019-01-30,15:08:44,5983105.609,-1662902.135,-1500389.730
2019-01-30,15:08:49,5982689.532,-1663983.155,-1500838.335
2019-01-30,15:08:54,5982269.781,-1665063.560,-1501288.029
2019-01-30,15:08:59,5981854.240,-1666143.743,-1501740.573
2019-01-30,15:09:04,5981438.133,-1667222.826,-1502195.132
2019-01-30,15:09:09,5981020.512,-1668301.781,-1502649.722
2019-01-30,15:09:14,5980604.118,-1669380.586,-1503101.561
2019-01-30,15:09:19,5980190.342,-1670458.728,-1503554.595
2019-01-30,15:09:24,5979772.472,-1671537.598,-1504005.512
2019-01-30,15:09:29,5979350.017,-1672617.280,-1504457.853
2019-01-30,15:09:34,5978933.027,-1673697.209,-1504910.519
2019-01-30,15:09:40,5978430.397,-1674991.787,-1505451.826
2019-01-30,15:09:45,5978008.065,-1676070.799,-1505902.835
2019-01-30,15:09:50,5977583.557,-1677150.957,-1506352.546
2019-01-30,15:09:55,5977170.007,-1678229.420,-1506803.748
2019-01-30,15:10:00,5976756.333,-1679309.608,-1507255.886
2019-01-30,15:10:05,5976334.722,-1680387.860,-1507707.564
2019-01-30,15:10:10,5975917.182,-1681465.189,-1508163.843
2019-01-30,15:10:15,5975501.505,-1682542.437,-1508617.755
2019-01-30,15:10:20,5975084.976,-1683620.303,-1509071.217
2019-01-30,15:10:25,5974664.490,-1684699.151,-1509522.154
2019-01-30,15:10:30,5974243.305,-1685776.632,-1509971.289
2019-01-30,15:10:35,5973823.893,-1686854.684,-1510418.537
2019-01-30,15:10:40,5973405.409,-1687931.829,-1510866.337
2019-01-30,15:10:45,5972987.732,-1689009.385,-1511318.744
2019-01-30,15:10:50,5972563.577,-1690086.755,-1511771.831
2019-01-30,15:10:55,5972142.717,-1691163.888,-1512222.993
2019-01-30,15:11:00,5971724.881,-1692243.749,-1512671.680
2019-01-30,15:11:06,5971220.593,-1693538.664,-1513208.679
2019-01-30,15:11:11,5970801.518,-1694615.379,-1513657.207
2019-01-30,15:11:16,5970376.996,-1695689.491,-1514105.468
2019-01-30,15:11:21,5969958.097,-1696763.919,-1514557.185
2019-01-30,15:11:26,5969536.364,-1697839.638,-1515009.170
2019-01-30,15:11:31,5969118.963,-1698914.745,-1515461.050
2019-01-30,15:11:36,5968699.088,-1699990.008,-1515913.892
2019-01-30,15:11:41,5968275.299,-1701066.027,-1516363.857
2019-01-30,15:11:46,5967852.460,-1702142.612,-1516812.653
2019-01-30,15:11:51,5967427.132,-1703219.683,-1517259.576
2019-01-30,15:11:56,5967006.642,-1704298.204,-1517710.078
2019-01-30,15:12:01,5966586.979,-1705376.469,-1518160.812
2019-01-30,15:12:06,5966167.382,-1706453.923,-1518613.272
2019-01-30,15:12:11,5965746.897,-1707531.307,-1519065.342
2019-01-30,15:12:16,5965324.148,-1708608.902,-1519517.057
2019-01-30,15:12:21,5964901.432,-1709685.901,-1519967.880
2019-01-30,15:12:26,5964479.106,-1710762.857,-1520418.730
2019-01-30,15:12:32,5963971.701,-1712054.882,-1520959.084
2019-01-30,15:12:37,5963548.404,-1713130.565,-1521409.164
2019-01-30,15:12:42,5963124.637,-1714206.071,-1521858.602
2019-01-30,15:12:47,5962700.482,-1715283.112,-1522310.162
2019-01-30,15:12:52,5962279.555,-1716360.364,-1522762.099
2019-01-30,15:12:57,5961856.670,-1717437.912,-1523212.389
2019-01-30,15:13:02,5961428.207,-1718516.177,-1523660.885
2019-01-30,15:13:07,5960997.603,-1719593.331,-1524107.936
2019-01-30,15:13:12,5960572.717,-1720669.385,-1524556.324
2019-01-30,15:13:17,5960148.545,-1721744.363,-1525005.888
2019-01-30,15:13:22,5959719.925,-1722820.718,-1525454.771
2019-01-30,15:13:27,5959294.223,-1723894.605,-1525904.916
2019-01-30,15:13:32,5958868.303,-1724968.612,-1526355.185
2019-01-30,15:13:37,5958441.646,-1726042.588,-1526806.928
2019-01-30,15:13:42,5958016.304,-1727118.030,-1527257.996
2019-01-30,15:13:47,5957591.033,-1728194.916,-1527707.407
2019-01-30,15:13:52,5957163.249,-1729271.819,-1528156.389
2019-01-30,15:13:58,5956644.847,-1730566.431,-1528694.947
2019-01-30,15:14:03,5956215.055,-1731642.092,-1529143.825
2019-01-30,15:14:08,5955785.681,-1732714.787,-1529594.248
2019-01-30,15:14:13,5955354.118,-1733791.762,-1530043.587
2019-01-30,15:14:18,5954924.691,-1734865.482,-1530491.891
2019-01-30,15:14:23,5954492.033,-1735937.652,-1530938.912
2019-01-30,15:14:28,5954060.043,-1737011.326,-1531385.223
2019-01-30,15:14:33,5953628.195,-1738085.111,-1531831.514
2019-01-30,15:14:38,5953199.554,-1739158.773,-1532279.072
2019-01-30,15:14:43,5952770.662,-1740232.995,-1532725.976
2019-01-30,15:14:48,5952341.960,-1741306.216,-1533175.995
2019-01-30,15:14:53,5951912.288,-1742379.110,-1533623.755
2019-01-30,15:14:58,5951485.247,-1743453.747,-1534069.579
2019-01-30,15:15:03,5951055.298,-1744525.573,-1534515.135
2019-01-30,15:15:08,5950624.929,-1745597.232,-1534961.089
2019-01-30,15:15:13,5950193.010,-1746669.522,-1535408.827
2019-01-30,15:15:18,5949760.288,-1747743.224,-1535854.583
2019-01-30,15:15:24,5949245.384,-1749029.620,-1536389.820
2019-01-30,15:15:29,5948814.517,-1750099.937,-1536836.699
2019-01-30,15:15:34,5948384.928,-1751169.234,-1537282.951
2019-01-30,15:15:39,5947954.463,-1752239.019,-1537728.967
2019-01-30,15:15:44,5947517.095,-1753311.805,-1538175.650
2019-01-30,15:15:49,5947078.096,-1754382.484,-1538621.733
