Date,Time,X,Y,Z
2020-03-14,08:36:47,-6204780.660,-1436014.987,-511820.454
2020-03-14,08:36:49,-6204747.653,-1436327.612,-511352.540
2020-03-14,08:36:51,-6204714.589,-1436640.343,-510884.402
2020-03-14,08:36:53,-6204681.694,-1436953.003,-510416.278
2020-03-14,08:36:55,-6204649.233,-1437264.169,-509947.718
2020-03-14,08:36:57,-6204616.435,-1437576.859,-509479.604
2020-03-14,08:36:59,-6204582.198,-1437887.621,-509011.232
2020-03-14,08:37:01,-6204548.558,-1438200.124,-508542.607
2020-03-14,08:37:03,-6204515.908,-1438511.262,-508073.925
2020-03-14,08:37:05,-6204483.465,-1438824.049,-507604.956
2020-03-14,08:37:07,-6204451.802,-1439135.424,-507136.135
2020-03-14,08:37:09,-6204419.218,-1439448.186,-506667.713
2020-03-14,08:37:11,-6204385.144,-1439760.721,-506198.616
2020-03-14,08:37:13,-6204351.247,-1440071.475,-505729.279
2020-03-14,08:37:15,-6204316.887,-1440382.239,-505259.908
2020-03-14,08:37:17,-6204282.379,-1440692.859,-504790.858
2020-03-14,08:37:19,-6204247.657,-1441005.258,-504321.269
2020-03-14,08:37:21,-6204212.979,-1441315.845,-503851.874
2020-03-14,08:37:23,-6204177.224,-1441628.012,-503382.982
2020-03-14,08:37:25,-6204141.887,-1441940.165,-502914.678
2020-03-14,08:37:27,-6204108.126,-1442252.803,-502446.507
2020-03-14,08:37:29,-6204074.598,-1442565.384,-501978.798
2020-03-14,08:37:31,-6204040.228,-1442876.175,-501511.993
2020-03-14,08:37:33,-6204007.256,-1443188.894,-501044.665
2020-03-14,08:37:35,-6203974.595,-1443500.090,-500577.224
2020-03-14,08:37:37,-6203941.216,-1443812.721,-500110.088
2020-03-14,08:37:39,-6203908.327,-1444125.585,-499643.217
2020-03-14,08:37:41,-6203874.885,-1444436.497,-499176.713
2020-03-14,08:37:43,-6203841.271,-1444747.487,-498710.199
2020-03-14,08:37:45,-6203806.909,-1445059.905,-498243.099
2020-03-14,08:37:47,-6203772.251,-1445370.659,-497776.170
2020-03-14,08:37:49,-6203736.973,-1445682.871,-497309.554
2020-03-14,08:37:51,-6203702.402,-1445993.653,-496842.745
2020-03-14,08:37:53,-6203667.040,-1446304.140,-496375.761
2020-03-14,08:37:55,-6203632.228,-1446614.759,-495908.601
2020-03-14,08:37:57,-6203597.076,-1446925.417,-495441.082
2020-03-14,08:37:59,-6203561.917,-1447235.962,-494973.341
2020-03-14,08:38:01,-6203527.865,-1447546.769,-494505.801
2020-03-14,08:38:03,-6203493.987,-1447856.023,-494038.692
2020-03-14,08:38:05,-6203459.326,-1448166.696,-493571.438
2020-03-14,08:38:07,-6203424.333,-1448477.294,-493104.049
2020-03-14,08:38:09,-6203389.556,-1448786.235,-492636.869
2020-03-14,08:38:11,-6203353.997,-1449096.823,-492168.883
2020-03-14,08:38:13,-6203318.017,-1449407.202,-491700.974
2020-03-14,08:38:15,-6203282.455,-1449717.682,-491233.322
2020-03-14,08:38:17,-6203247.095,-1450030.040,-490766.053
2020-03-14,08:38:19,-6203212.794,-1450340.823,-490298.504
2020-03-14,08:38:21,-6203178.306,-1450653.392,-489831.306
2020-03-14,08:38:23,-6203143.948,-1450964.169,-489363.199
2020-03-14,08:38:25,-6203109.727,-1451276.808,-488895.025
2020-03-14,08:38:27,-6203075.766,-1451587.685,-488426.841
2020-03-14,08:38:29,-6203040.750,-1451900.146,-487958.828
2020-03-14,08:38:31,-6203005.887,-1452210.820,-487490.908
2020-03-14,08:38:33,-6202970.221,-1452523.136,-487023.735
2020-03-14,08:38:35,-6202934.361,-1452835.410,-486555.881
2020-03-14,08:38:37,-6202898.468,-1453147.567,-486088.135
2020-03-14,08:38:39,-6202863.303,-1453458.298,-485619.975
2020-03-14,08:38:41,-6202827.070,-1453770.382,-485151.539
2020-03-14,08:38:43,-6202790.010,-1454082.390,-484682.707
2020-03-14,08:38:45,-6202754.189,-1454392.864,-484213.830
2020-03-14,08:38:47,-6202717.993,-1454705.082,-483745.180
2020-03-14,08:38:49,-6202683.035,-1455017.479,-483276.626
2020-03-14,08:38:51,-6202647.905,-1455328.241,-482807.921
2020-03-14,08:38:53,-6202611.836,-1455640.385,-482339.838
2020-03-14,08:38:55,-6202575.427,-1455950.854,-481871.257
2020-03-14,08:38:57,-6202539.382,-1456263.011,-481402.845
2020-03-14,08:38:59,-6202502.742,-1456575.146,-480934.834
2020-03-14,08:39:01,-6202465.846,-1456885.397,-480467.216
2020-03-14,08:39:03,-6202428.622,-1457197.402,-479999.162
2020-03-14,08:39:05,-6202391.572,-1457507.624,-479530.980
2020-03-14,08:39:07,-6202354.372,-1457819.642,-479062.598
2020-03-14,08:39:09,-6202317.327,-1458129.872,-478594.308
2020-03-14,08:39:11,-6202280.028,-1458441.873,-478125.920
2020-03-14,08:39:13,-6202243.208,-1458752.163,-477657.206
2020-03-14,08:39:15,-6202206.337,-1459064.272,-477188.298
2020-03-14,08:39:17,-6202170.017,-1459374.687,-476719.403
2020-03-14,08:39:19,-6202132.538,-1459684.947,-476250.643
2020-03-14,08:39:21,-6202093.839,-1459994.809,-475782.233
2020-03-14,08:39:23,-6202056.191,-1460304.921,-475313.462
2020-03-14,08:39:25,-6202018.265,-1460615.086,-474844.783
2020-03-14,08:39:27,-6201980.962,-1460925.287,-474376.596
2020-03-14,08:39:29,-6201942.948,-1461235.323,-473908.134
2020-03-14,08:39:31,-6201904.260,-1461545.319,-473439.845
2020-03-14,08:39:33,-6201865.985,-1461855.300,-472970.921
2020-03-14,08:39:35,-6201827.612,-1462165.263,-472502.657
2020-03-14,08:39:37,-6201789.473,-1462475.398,-472034.192
2020-03-14,08:39:39,-6201751.581,-1462787.194,-471566.109
2020-03-14,08:39:41,-6201714.370,-1463097.555,-471098.273
2020-03-14,08:39:43,-6201677.491,-1463407.884,-470630.907
2020-03-14,08:39:45,-6201640.854,-1463718.387,-470163.229
2020-03-14,08:39:47,-6201604.476,-1464028.840,-469695.680
2020-03-14,08:39:49,-6201567.636,-1464339.189,-469228.431
2020-03-14,08:39:51,-6201530.446,-1464649.572,-468760.936
2020-03-14,08:39:53,-6201492.732,-1464959.721,-468293.623
2020-03-14,08:39:55,-6201454.568,-1465271.596,-467826.197
2020-03-14,08:39:57,-6201416.685,-1465579.998,-467358.400
2020-03-14,08:39:59,-6201377.974,-1465889.921,-466890.681
2020-03-14,08:40:01,-6201338.512,-1466201.499,-466422.938
2020-03-14,08:40:03,-6201299.598,-1466511.381,-465955.318
2020-03-14,08:40:05,-6201260.926,-1466821.324,-465487.718
2020-03-14,08:40:07,-6201223.270,-1467131.625,-465019.864
2020-03-14,08:40:09,-6201185.105,-1467441.695,-464551.972
2020-03-14,08:40:11,-6201147.191,-1467751.828,-464083.988
2020-03-14,08:40:13,-6201109.290,-1468062.081,-463616.119
2020-03-14,08:40:15,-6201071.521,-1468372.255,-463148.815
2020-03-14,08:40:17,-6201033.475,-1468682.481,-462681.605
2020-03-14,08:40:19,-6200995.607,-1468992.638,-462214.296
2020-03-14,08:40:21,-6200957.602,-1469302.766,-461746.866
2020-03-14,08:40:23,-6200919.350,-1469612.954,-461279.088
2020-03-14,08:40:25,-6200881.205,-1469923.056,-460810.873
2020-03-14,08:40:27,-6200842.912,-1470233.126,-460342.649
2020-03-14,08:40:29,-6200804.576,-1470543.304,-459873.979
2020-03-14,08:40:31,-6200765.522,-1470853.201,-459405.478
2020-03-14,08:40:33,-6200726.239,-1471163.047,-458936.738
2020-03-14,08:40:35,-6200687.278,-1471473.087,-458467.915
2020-03-14,08:40:37,-6200649.006,-1471784.894,-457998.727
2020-03-14,08:40:39,-6200610.530,-1472095.056,-457529.942
2020-03-14,08:40:41,-6200571.926,-1472406.791,-457061.287
2020-03-14,08:40:43,-6200533.268,-1472716.917,-456592.269
2020-03-14,08:40:45,-6200494.303,-1473026.858,-456123.116
2020-03-14,08:40:47,-6200456.186,-1473337.005,-455653.694
2020-03-14,08:40:49,-6200416.920,-1473648.711,-455184.330
2020-03-14,08:40:51,-6200377.597,-1473960.407,-454715.073
2020-03-14,08:40:53,-6200338.080,-1474271.946,-454245.469
2020-03-14,08:40:55,-6200297.249,-1474583.290,-453775.437
2020-03-14,08:40:57,-6200256.931,-1474894.645,-453306.110
2020-03-14,08:40:59,-6200216.430,-1475204.359,-452836.854
2020-03-14,08:41:01,-6200175.333,-1475515.536,-452367.472
2020-03-14,08:41:03,-6200134.378,-1475826.863,-451897.770
2020-03-14,08:41:05,-6200092.000,-1476137.855,-451428.188
2020-03-14,08:41:07,-6200049.857,-1476450.622,-450958.764
2020-03-14,08:41:09,-6200006.680,-1476761.316,-450489.790
2020-03-14,08:41:11,-6199965.496,-1477072.602,-450020.522
2020-03-14,08:41:13,-6199926.104,-1477384.203,-449550.384
2020-03-14,08:41:15,-6199887.801,-1477696.183,-449080.329
2020-03-14,08:41:17,-6199848.165,-1478007.847,-448610.511
2020-03-14,08:41:19,-6199808.026,-1478319.281,-448140.544
2020-03-14,08:41:21,-6199767.858,-1478630.826,-447669.912
2020-03-14,08:41:23,-6199729.476,-1478942.800,-447199.522
2020-03-14,08:41:25,-6199691.183,-1479254.685,-446728.915
2020-03-14,08:41:27,-6199651.111,-1479566.263,-446258.960
2020-03-14,08:41:29,-6199610.681,-1479877.644,-445788.201
2020-03-14,08:41:31,-6199569.167,-1480188.885,-445317.921
2020-03-14,08:41:33,-6199527.925,-1480500.193,-444847.218
2020-03-14,08:41:35,-6199487.159,-1480811.504,-444376.327
2020-03-14,08:41:37,-6199446.116,-1481124.583,-443905.559
2020-03-14,08:41:39,-6199405.412,-1481436.029,-443434.787
2020-03-14,08:41:41,-6199363.884,-1481747.168,-442964.290
2020-03-14,08:41:43,-6199322.826,-1482058.537,-442494.384
2020-03-14,08:41:45,-6199281.920,-1482369.946,-442024.379
2020-03-14,08:41:47,-6199240.990,-1482681.237,-441554.372
2020-03-14,08:41:49,-6199200.478,-1482992.746,-441084.287
2020-03-14,08:41:51,-6199159.814,-1483304.108,-440614.634
2020-03-14,08:41:53,-6199118.867,-1483615.520,-440145.187
2020-03-14,08:41:55,-6199077.899,-1483926.930,-439675.295
2020-03-14,08:41:57,-6199037.012,-1484238.249,-439205.296
2020-03-14,08:41:59,-6198997.133,-1484548.210,-438735.123
2020-03-14,08:42:01,-6198956.043,-1484859.486,-438265.224
2020-03-14,08:42:03,-6198914.677,-1485170.814,-437795.419
2020-03-14,08:42:05,-6198873.375,-1485482.046,-437325.729
2020-03-14,08:42:07,-6198832.193,-1485793.425,-436856.051
2020-03-14,08:42:09,-6198791.861,-1486103.180,-436386.404
2020-03-14,08:42:11,-6198750.386,-1486414.495,-435916.707
2020-03-14,08:42:13,-6198709.048,-1486725.846,-435447.132
2020-03-14,08:42:15,-6198668.068,-1487035.455,-434977.665
2020-03-14,08:42:17,-6198626.362,-1487346.725,-434507.733
2020-03-14,08:42:19,-6198584.544,-1487656.139,-434037.654
2020-03-14,08:42:21,-6198543.058,-1487965.637,-433567.711
2020-03-14,08:42:23,-6198502.069,-1488277.088,-433097.944
2020-03-14,08:42:25,-6198461.113,-1488588.550,-432628.403
2020-03-14,08:42:27,-6198420.113,-1488898.175,-432159.163
2020-03-14,08:42:29,-6198378.544,-1489209.496,-431690.025
2020-03-14,08:42:31,-6198337.633,-1489519.148,-431220.905
2020-03-14,08:42:33,-6198296.546,-1489830.592,-430751.802
2020-03-14,08:42:35,-6198255.357,-1490140.184,-430282.443
2020-03-14,08:42:37,-6198213.349,-1490449.582,-429812.916
2020-03-14,08:42:39,-6198171.305,-1490759.089,-429344.278
2020-03-14,08:42:41,-6198129.229,-1491070.194,-428875.775
2020-03-14,08:42:43,-6198087.190,-1491379.708,-428407.029
2020-03-14,08:42:45,-6198045.218,-1491689.128,-427938.398
2020-03-14,08:42:47,-6198003.571,-1492000.460,-427469.597
2020-03-14,08:42:49,-6197961.513,-1492311.581,-427000.767
2020-03-14,08:42:51,-6197919.195,-1492621.041,-426531.783
2020-03-14,08:42:53,-6197876.384,-1492930.271,-426062.543
2020-03-14,08:42:55,-6197834.069,-1493239.624,-425593.894
2020-03-14,08:42:57,-6197792.175,-1493550.913,-425125.081
2020-03-14,08:42:59,-6197750.581,-1493860.445,-424655.817
2020-03-14,08:43:01,-6197708.337,-1494169.939,-424186.401
2020-03-14,08:43:03,-6197665.262,-1494480.838,-423717.397
2020-03-14,08:43:05,-6197622.509,-1494790.215,-423248.281
2020-03-14,08:43:07,-6197579.727,-1495099.474,-422779.273
2020-03-14,08:43:09,-6197537.090,-1495408.771,-422310.276
2020-03-14,08:43:11,-6197495.450,-1495718.427,-421841.239
2020-03-14,08:43:13,-6197452.822,-1496029.449,-421372.050
2020-03-14,08:43:15,-6197409.249,-1496338.644,-420902.772
2020-03-14,08:43:17,-6197365.908,-1496647.783,-420434.065
2020-03-14,08:43:19,-6197323.377,-1496957.122,-419965.636
2020-03-14,08:43:21,-6197281.075,-1497266.633,-419497.003
2020-03-14,08:43:23,-6197237.888,-1497577.536,-419028.114
2020-03-14,08:43:25,-6197195.107,-1497886.938,-418559.340
2020-03-14,08:43:27,-6197152.199,-1498196.197,-418090.668
2020-03-14,08:43:29,-6197110.010,-1498505.634,-417622.156
2020-03-14,08:43:31,-6197067.546,-1498815.122,-417153.740
2020-03-14,08:43:33,-6197024.505,-1499124.359,-416684.840
2020-03-14,08:43:35,-6196980.566,-1499435.213,-416216.574
2020-03-14,08:43:37,-6196936.553,-1499744.221,-415747.611
2020-03-14,08:43:39,-6196893.171,-1500053.384,-415278.691
2020-03-14,08:43:41,-6196850.072,-1500362.734,-414810.237
2020-03-14,08:43:43,-6196806.979,-1500671.974,-414341.339
2020-03-14,08:43:45,-6196763.395,-1500981.212,-413872.854
2020-03-14,08:43:47,-6196719.510,-1501290.266,-413404.127
2020-03-14,08:43:49,-6196675.204,-1501599.221,-412935.150
2020-03-14,08:43:51,-6196631.063,-1501908.333,-412466.965
2020-03-14,08:43:53,-6196587.317,-1502219.147,-411998.277
2020-03-14,08:43:55,-6196543.196,-1502528.271,-411529.762
2020-03-14,08:43:57,-6196499.066,-1502837.280,-411061.024
2020-03-14,08:43:59,-6196454.952,-1503148.129,-410592.317
2020-03-14,08:44:01,-6196411.341,-1503457.271,-410123.060
2020-03-14,08:44:03,-6196367.099,-1503766.262,-409653.763
2020-03-14,08:44:05,-6196323.391,-1504077.219,-409183.976
2020-03-14,08:44:07,-6196280.248,-1504386.483,-408714.199
2020-03-14,08:44:09,-6196236.151,-1504697.351,-408244.387
2020-03-14,08:44:11,-6196191.635,-1505006.289,-407774.743
2020-03-14,08:44:13,-6196147.467,-1505317.146,-407304.485
2020-03-14,08:44:15,-6196103.677,-1505627.983,-406834.030
2020-03-14,08:44:17,-6196059.126,-1505938.753,-406363.637
2020-03-14,08:44:19,-6196015.494,-1506249.750,-405893.307
2020-03-14,08:44:21,-6195971.874,-1506558.920,-405422.506
2020-03-14,08:44:23,-6195926.260,-1506869.441,-404951.159
2020-03-14,08:44:25,-6195881.785,-1507180.127,-404479.886
2020-03-14,08:44:27,-6195838.219,-1507491.152,-404008.454
2020-03-14,08:44:29,-6195793.923,-1507802.002,-403536.975
2020-03-14,08:44:31,-6195750.117,-1508112.861,-403065.083
2020-03-14,08:44:33,-6195705.451,-1508423.627,-402593.249
2020-03-14,08:44:35,-6195660.208,-1508734.142,-402120.932
2020-03-14,08:44:37,-6195614.765,-1509044.725,-401649.049
2020-03-14,08:44:39,-6195569.659,-1509355.394,-401177.189
2020-03-14,08:44:41,-6195524.350,-1509665.901,-400705.093
2020-03-14,08:44:43,-6195478.744,-1509978.172,-400233.339
2020-03-14,08:44:45,-6195433.004,-1510288.695,-399761.442
2020-03-14,08:44:47,-6195387.124,-1510600.905,-399289.339
2020-03-14,08:44:49,-6195341.436,-1510911.332,-398817.001
2020-03-14,08:44:51,-6195295.961,-1511223.647,-398344.595
2020-03-14,08:44:53,-6195250.320,-1511534.206,-397872.597
2020-03-14,08:44:55,-6195204.629,-1511846.474,-397400.511
2020-03-14,08:44:57,-6195158.559,-1512158.538,-396927.846
2020-03-14,08:44:59,-6195113.203,-1512469.175,-396455.093
2020-03-14,08:45:01,-6195068.606,-1512781.719,-395981.749
2020-03-14,08:45:03,-6195023.358,-1513092.389,-395508.782
2020-03-14,08:45:05,-6194977.504,-1513404.518,-395035.691
2020-03-14,08:45:07,-6194932.169,-1513715.172,-394562.499
2020-03-14,08:45:09,-6194885.813,-1514027.299,-394089.157
2020-03-14,08:45:11,-6194839.401,-1514339.415,-393615.924
2020-03-14,08:45:13,-6194793.256,-1514651.599,-393142.265
2020-03-14,08:45:15,-6194747.400,-1514962.024,-392668.376
2020-03-14,08:45:17,-6194701.065,-1515274.167,-392194.596
2020-03-14,08:45:19,-6194654.951,-1515586.368,-391721.164
2020-03-14,08:45:21,-6194609.279,-1515896.961,-391247.736
2020-03-14,08:45:23,-6194564.222,-1516209.426,-390774.484
2020-03-14,08:45:25,-6194518.745,-1516521.677,-390301.316
2020-03-14,08:45:27,-6194473.008,-1516832.263,-389828.109
2020-03-14,08:45:29,-6194427.756,-1517144.690,-389353.959
2020-03-14,08:45:31,-6194382.340,-1517455.360,-388880.219
2020-03-14,08:45:33,-6194336.802,-1517765.890,-388406.471
2020-03-14,08:45:35,-6194289.939,-1518077.931,-387932.333
2020-03-14,08:45:37,-6194243.294,-1518388.309,-387458.741
2020-03-14,08:45:39,-6194197.648,-1518700.654,-386985.348
2020-03-14,08:45:41,-6194152.075,-1519012.906,-386511.959
2020-03-14,08:45:43,-6194105.702,-1519325.079,-386039.299
2020-03-14,08:45:45,-6194060.116,-1519635.729,-385565.777
2020-03-14,08:45:47,-6194013.869,-1519947.939,-385092.572
2020-03-14,08:45:49,-6193968.287,-1520258.481,-384619.383
2020-03-14,08:45:51,-6193922.244,-1520570.747,-384145.970
2020-03-14,08:45:53,-6193876.446,-1520881.357,-383672.660
2020-03-14,08:45:55,-6193829.126,-1521193.316,-383199.392
2020-03-14,08:45:57,-6193783.151,-1521503.773,-382726.182
2020-03-14,08:45:59,-6193736.119,-1521815.808,-382252.934
2020-03-14,08:46:01,-6193689.824,-1522126.308,-381779.707
2020-03-14,08:46:03,-6193643.757,-1522436.752,-381307.160
2020-03-14,08:46:05,-6193597.222,-1522748.918,-380834.500
2020-03-14,08:46:07,-6193550.139,-1523060.952,-380362.030
2020-03-14,08:46:09,-6193503.006,-1523372.977,-379889.557
2020-03-14,08:46:11,-6193456.235,-1523683.374,-379416.860
2020-03-14,08:46:13,-6193408.718,-1523995.310,-378944.254
2020-03-14,08:46:15,-6193360.868,-1524307.053,-378471.960
2020-03-14,08:46:17,-6193313.618,-1524617.341,-377999.903
2020-03-14,08:46:19,-6193266.204,-1524929.311,-377527.973
2020-03-14,08:46:21,-6193219.650,-1525239.776,-377055.627
2020-03-14,08:46:23,-6193172.865,-1525550.073,-376583.489
2020-03-14,08:46:25,-6193125.991,-1525860.465,-376111.570
2020-03-14,08:46:27,-6193078.817,-1526170.671,-375639.410
2020-03-14,08:46:29,-6193031.644,-1526480.996,-375167.585
2020-03-14,08:46:31,-6192983.931,-1526791.189,-374695.839
2020-03-14,08:46:33,-6192936.569,-1527101.358,-374224.336
2020-03-14,08:46:35,-6192888.465,-1527411.461,-373752.568
2020-03-14,08:46:37,-6192839.962,-1527721.469,-373280.112
2020-03-14,08:46:39,-6192791.508,-1528031.377,-372808.101
2020-03-14,08:46:41,-6192743.055,-1528341.402,-372336.427
2020-03-14,08:46:43,-6192695.574,-1528651.555,-371864.366
2020-03-14,08:46:45,-6192648.216,-1528960.137,-371392.403
2020-03-14,08:46:47,-6192600.236,-1529270.172,-370920.536
2020-03-14,08:46:49,-6192552.070,-1529580.280,-370448.883
2020-03-14,08:46:51,-6192504.053,-1529890.427,-369977.128
2020-03-14,08:46:53,-6192456.214,-1530198.786,-369505.471
2020-03-14,08:46:55,-6192408.287,-1530508.960,-369033.835
2020-03-14,08:46:57,-6192358.076,-1530818.459,-368562.616
2020-03-14,08:46:59,-6192306.982,-1531129.576,-368091.704
2020-03-14,08:47:01,-6192257.346,-1531437.501,-367620.831
2020-03-14,08:47:03,-6192206.934,-1531747.073,-367150.049
2020-03-14,08:47:05,-6192156.384,-1532056.612,-366679.149
2020-03-14,08:47:07,-6192106.023,-1532366.086,-366207.928
2020-03-14,08:47:09,-6192057.058,-1532676.023,-365736.459
2020-03-14,08:47:11,-6192007.733,-1532985.873,-365265.303
2020-03-14,08:47:13,-6191958.562,-1533295.650,-364794.488
2020-03-14,08:47:15,-6191910.227,-1533603.916,-364323.700
2020-03-14,08:47:17,-6191860.239,-1533913.610,-363853.063
2020-03-14,08:47:19,-6191810.414,-1534223.347,-363382.103
2020-03-14,08:47:21,-6191759.979,-1534532.821,-362911.218
2020-03-14,08:47:23,-6191711.026,-1534841.060,-362440.510
2020-03-14,08:47:25,-6191662.055,-1535150.902,-361969.491
2020-03-14,08:47:27,-6191613.706,-1535459.295,-361498.377
2020-03-14,08:47:29,-6191563.867,-1535768.927,-361027.198
2020-03-14,08:47:31,-6191514.838,-1536077.157,-360556.046
2020-03-14,08:47:33,-6191465.063,-1536386.811,-360085.428
2020-03-14,08:47:35,-6191416.456,-1536695.151,-359615.412
2020-03-14,08:47:37,-6191367.748,-1537003.354,-359145.056
2020-03-14,08:47:39,-6191318.186,-1537313.183,-358674.455
2020-03-14,08:47:41,-6191268.701,-1537621.199,-358204.056
2020-03-14,08:47:43,-6191218.798,-1537930.949,-357734.324
2020-03-14,08:47:45,-6191170.081,-1538239.160,-357264.083
2020-03-14,08:47:47,-6191120.903,-1538549.095,-356793.507
2020-03-14,08:47:49,-6191071.608,-1538857.169,-356323.123
2020-03-14,08:47:51,-6191022.471,-1539165.284,-355852.527
2020-03-14,08:47:53,-6190972.545,-1539475.041,-355382.244
2020-03-14,08:47:55,-6190922.519,-1539784.662,-354911.622
2020-03-14,08:47:57,-6190872.818,-1540092.760,-354440.998
2020-03-14,08:47:59,-6190823.359,-1540402.527,-353970.632
2020-03-14,08:48:01,-6190774.832,-1540710.922,-353499.855
2020-03-14,08:48:03,-6190725.689,-1541019.052,-353029.264
2020-03-14,08:48:05,-6190676.678,-1541329.053,-352558.151
