Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,21:14:55,-35.40026638789974,161.7630408696775,11574.78,241.75392783663895,0.0
2022-10-02,21:15:00,-35.39849548791269,161.74934201647426,11574.78,241.7066101470022,0.0
2022-10-02,21:15:05,-35.3967237279473,161.73564481507952,11574.78,241.65930821503625,0.0
2022-10-02,21:15:10,-35.394951107277116,161.72194927153132,11574.78,241.612022773107,0.0
2022-10-02,21:15:15,-35.39317762517568,161.7082553918677,11574.78,241.56475455358023,0.0
2022-10-02,21:15:20,-35.391403280916535,161.69456318212676,11574.78,241.51750428882175,0.0
2022-10-02,21:15:25,-35.38962807377323,161.68087264834656,11574.78,241.47027271119737,0.0
2022-10-02,21:15:30,-35.387852003019304,161.66718379656518,11574.78,241.42306055307287,0.0
2022-10-02,21:15:35,-35.386075067928296,161.65349663282066,11574.78,241.3758685468141,0.0
2022-10-02,21:15:40,-35.38429726777374,161.63981116315108,11574.78,241.32869742478675,0.0
2022-10-02,21:15:45,-35.3825186018292,161.62612739359446,11574.78,241.28154791935685,0.0
2022-10-02,21:15:50,-35.3807390693682,161.6124453301889,11574.78,241.23442076288993,0.0
2022-10-02,21:15:55,-35.378958669664286,161.5987649789725,11574.78,241.18731668775203,0.0
2022-10-02,21:16:00,-35.377177401991005,161.58508634598326,11574.78,241.1402364263089,0.0
2022-10-02,21:16:05,-35.375395265621904,161.57140943725926,11574.78,241.09318071092625,0.0
2022-10-02,21:16:10,-35.373612259830516,161.5577342588386,11574.78,241.04615027396991,0.0
2022-10-02,21:16:15,-35.37182838389038,161.54406081675933,11574.78,240.99914584780583,0.0
2022-10-02,21:16:20,-35.370043637075064,161.53038911705946,11574.78,240.95216816479973,0.0
2022-10-02,21:16:25,-35.36825801865808,161.51671916577712,11574.78,240.90521795731735,0.0
2022-10-02,21:16:30,-35.366471527912985,161.50305096895036,11574.78,240.85829595772455,0.0
2022-10-02,21:16:35,-35.364684164113314,161.4893845326173,11574.78,240.8114028983872,0.0
2022-10-02,21:16:40,-35.36289592653262,161.47571986281585,11574.78,240.764539511671,0.0
2022-10-02,21:16:45,-35.36110681444444,161.46205696558417,11574.78,240.71770652994184,0.0
2022-10-02,21:16:50,-35.35931682712231,161.44839584696035,11574.78,240.67090468556543,0.0
2022-10-02,21:16:55,-35.35752596383979,161.43473651298245,11574.78,240.6241347109077,0.0
2022-10-02,21:17:00,-35.3557342238704,161.42107896968844,11574.78,240.5773973383344,0.0
2022-10-02,21:17:05,-35.353941606487695,161.4074232231165,11574.78,240.53069330021128,0.0
2022-10-02,21:17:10,-35.352148110965224,161.39376927930462,11574.78,240.4840233289042,0.0
2022-10-02,21:17:15,-35.35035373657651,161.38011714429092,11574.78,240.43738815677904,0.0
2022-10-02,21:17:20,-35.34855848259512,161.36646682411342,11574.78,240.3907885162015,0.0
2022-10-02,21:17:25,-35.34676234829457,161.3528183248102,11574.78,240.3442251395374,0.0
2022-10-02,21:17:30,-35.344965332948426,161.3391716524193,11574.78,240.29769875915264,0.0
2022-10-02,21:17:35,-35.343167435830225,161.3255268129789,11574.78,240.25121010741287,0.0
2022-10-02,21:17:40,-35.3413686562135,161.3118838125269,11574.78,240.20475991668405,0.0
2022-10-02,21:17:45,-35.33956899337179,161.29824265710144,11574.78,240.15834891933187,0.0
2022-10-02,21:17:50,-35.33776844657865,161.28460335274056,11574.78,240.11197784772224,0.0
2022-10-02,21:17:55,-35.33596701510763,161.2709659054824,11574.78,240.0656474342209,0.0
2022-10-02,21:18:00,-35.33416469823225,161.25733032136495,11574.78,240.01935841119368,0.0
2022-10-02,21:18:05,-35.33236149522607,161.24369660642628,11574.78,239.97311151100632,0.0
2022-10-02,21:18:10,-35.33055740536261,161.23006476670452,11574.78,239.92690746602477,0.0
2022-10-02,21:18:15,-35.32875242791545,161.2164348082376,11574.78,239.88074700861472,0.0
2022-10-02,21:18:20,-35.32694656215809,161.20280673706375,11574.78,239.834630871142,0.0
2022-10-02,21:18:25,-35.32513980736411,161.18918055922092,11574.78,239.78855978597247,0.0
2022-10-02,21:18:30,-35.323332162807034,161.17555628074717,11574.78,239.74253448547188,0.0
2022-10-02,21:18:35,-35.3215236277604,161.16193390768063,11574.78,239.696555702006,0.0
2022-10-02,21:18:40,-35.31971420149775,161.14831344605938,11574.78,239.6506241679408,0.0
2022-10-02,21:18:45,-35.317903883292644,161.1346949019214,11574.78,239.60474061564193,0.0
2022-10-02,21:18:50,-35.316092672418606,161.12107828130476,11574.78,239.5589057774752,0.0
2022-10-02,21:18:55,-35.31428056814919,161.1074635902476,11574.78,239.5131203858065,0.0
2022-10-02,21:19:00,-35.312467569757935,161.09385083478796,11574.78,239.46738517300165,0.0
2022-10-02,21:19:05,-35.310653676518385,161.08024002096383,11574.78,239.42170087142637,0.0
2022-10-02,21:19:10,-35.308838887704084,161.06663115481336,11574.78,239.37606821344647,0.0
2022-10-02,21:19:15,-35.30702320258856,161.0530242423746,11574.78,239.33048793142785,0.0
2022-10-02,21:19:20,-35.30520662044537,161.0394192896856,11574.78,239.2849607577362,0.0
2022-10-02,21:19:25,-35.303389140548056,161.0258163027844,11574.78,239.23948742473743,0.0
2022-10-02,21:19:30,-35.30157076217016,161.0122152877091,11574.78,239.19406866479727,0.0
2022-10-02,21:19:35,-35.29975148458521,160.99861625049775,11574.78,239.1487052102816,0.0
2022-10-02,21:19:40,-35.29793130706677,160.9850191971884,11574.78,239.10339779355613,0.0
2022-10-02,21:19:45,-35.296110228888374,160.97142413381917,11574.78,239.0581471469868,0.0
2022-10-02,21:19:50,-35.29428824932356,160.95783106642807,11574.78,239.0129540029393,0.0
2022-10-02,21:19:55,-35.292465367645875,160.94424000105317,11574.78,238.9678190937795,0.0
2022-10-02,21:20:00,-35.29064158312885,160.93065094373253,11574.78,238.92274315187316,0.0
2022-10-02,21:20:05,-35.28881689504605,160.91706390050425,11574.78,238.8777269095862,0.0
2022-10-02,21:20:10,-35.286991302671,160.90347887740637,11574.78,238.83277109928423,0.0
2022-10-02,21:20:15,-35.28516480527724,160.88989588047696,11574.78,238.78787645333324,0.0
2022-10-02,21:20:20,-35.28333740213833,160.87631491575405,11574.78,238.7430437040989,0.0
2022-10-02,21:20:25,-35.2815090925278,160.8627359892758,11574.78,238.6982735839472,0.0
2022-10-02,21:20:30,-35.2796798757192,160.84915910708017,11574.78,238.6535668252438,0.0
2022-10-02,21:20:35,-35.27784975098606,160.83558427520526,11574.78,238.6089241603544,0.0
2022-10-02,21:20:40,-35.276018717601936,160.82201149968915,11574.78,238.56434632164505,0.0
2022-10-02,21:20:45,-35.27418677484036,160.80844078656986,11574.78,238.51983404148143,0.0
2022-10-02,21:20:50,-35.27235392197488,160.79487214188555,11574.78,238.47538805222945,0.0
2022-10-02,21:20:55,-35.270520158279034,160.78130557167418,11574.78,238.43100908625476,0.0
2022-10-02,21:21:00,-35.26868548302637,160.76774108197387,11574.78,238.3866978759233,0.0
2022-10-02,21:21:05,-35.26684989549043,160.75417867882263,11574.78,238.34245515360075,0.0
2022-10-02,21:21:10,-35.26501339494475,160.74061836825865,11574.78,238.298281651653,0.0
2022-10-02,21:21:15,-35.263175980662886,160.72706015631982,11574.78,238.25417810244588,0.0
2022-10-02,21:21:20,-35.26133765191836,160.71350404904436,11574.78,238.2101452383452,0.0
2022-10-02,21:21:25,-35.259498407984736,160.69995005247023,11574.78,238.16618379171663,0.0
2022-10-02,21:21:30,-35.25765824813554,160.68639817263556,11574.78,238.12229449492617,0.0
2022-10-02,21:21:35,-35.255817171644324,160.67284841557836,11574.78,238.07847808033944,0.0
2022-10-02,21:21:40,-35.253975177784625,160.65930078733672,11574.78,238.0347352803224,0.0
2022-10-02,21:21:45,-35.25213226582999,160.6457552939487,11574.78,237.9910668272408,0.0
2022-10-02,21:21:50,-35.25028843505396,160.63221194145245,11574.78,237.94747345346047,0.0
2022-10-02,21:21:55,-35.24844368473008,160.6186707358858,11574.78,237.90395589134715,0.0
2022-10-02,21:22:00,-35.24659801413188,160.60513168328706,11574.78,237.8605148732667,0.0
2022-10-02,21:22:05,-35.24475142253292,160.5915947896942,11574.78,237.81715113158495,0.0
2022-10-02,21:22:10,-35.24290390920673,160.57806006114532,11574.78,237.7738653986677,0.0
2022-10-02,21:22:15,-35.24105547342686,160.5645275036784,11574.78,237.7306584068807,0.0
2022-10-02,21:22:20,-35.23920611446684,160.55099712333154,11574.78,237.68753088858975,0.0
2022-10-02,21:22:25,-35.23735583160023,160.53746892614285,11574.78,237.6444835761608,0.0
2022-10-02,21:22:30,-35.235504624100564,160.52394291815034,11574.78,237.60151720195944,0.0
2022-10-02,21:22:35,-35.233652491241386,160.51041910539217,11574.78,237.55863249835167,0.0
2022-10-02,21:22:40,-35.231799432296235,160.49689749390626,11574.78,237.5158301977031,0.0
2022-10-02,21:22:45,-35.22994544653866,160.48337808973076,11574.78,237.47311103237985,0.0
2022-10-02,21:22:50,-35.22809053324219,160.46986089890373,11574.78,237.4304757347474,0.0
2022-10-02,21:22:55,-35.22623469168038,160.45634592746325,11574.78,237.38792503717173,0.0
2022-10-02,21:23:00,-35.224377921126774,160.44283318144733,11574.78,237.34545967201856,0.0
2022-10-02,21:23:05,-35.2225202208549,160.42932266689405,11574.78,237.3030803716538,0.0
2022-10-02,21:23:10,-35.220661590138306,160.4158143898415,11574.78,237.26078786844317,0.0
2022-10-02,21:23:15,-35.21880202825055,160.40230835632775,11574.78,237.21858289475256,0.0
2022-10-02,21:23:20,-35.21694153446516,160.38880457239082,11574.78,237.17646618294768,0.0
2022-10-02,21:23:25,-35.21508010805568,160.37530304406883,11574.78,237.1344384653944,0.0
2022-10-02,21:23:30,-35.21321774829566,160.3618037773998,11574.78,237.09250047445852,0.0
2022-10-02,21:23:35,-35.21135445445863,160.3483067784218,11574.78,237.05065294250585,0.0
2022-10-02,21:23:40,-35.209490225818136,160.33481205317293,11574.78,237.0088966019022,0.0
2022-10-02,21:23:45,-35.207625061647725,160.3213196076912,11574.78,236.9672321850133,0.0
2022-10-02,21:23:50,-35.205758961220944,160.3078294480147,11574.78,236.92566042420503,0.0
2022-10-02,21:23:55,-35.20389192381132,160.29434158018154,11574.78,236.8841820518432,0.0
2022-10-02,21:24:00,-35.20202394869241,160.2808560102297,11574.78,236.84279780029368,0.0
2022-10-02,21:24:05,-35.200155035137755,160.2673727441973,11574.78,236.8015084019221,0.0
2022-10-02,21:24:10,-35.19828518242088,160.25389178812236,11574.78,236.76031458909443,0.0
2022-10-02,21:24:15,-35.19641438981535,160.24041314804302,11574.78,236.71921709417637,0.0
2022-10-02,21:24:20,-35.1945426565947,160.2269368299973,11574.78,236.67821664953385,0.0
2022-10-02,21:24:25,-35.19266998203247,160.21346284002323,11574.78,236.6373139875325,0.0
2022-10-02,21:24:30,-35.1907963654022,160.19999118415893,11574.78,236.59650984053832,0.0
2022-10-02,21:24:35,-35.188921805977444,160.1865218684424,11574.78,236.55580494091697,0.0
2022-10-02,21:24:40,-35.18704630303172,160.17305489891183,11574.78,236.51520002103436,0.0
2022-10-02,21:24:45,-35.185169855838595,160.15959028160512,11574.78,236.47469581325615,0.0
2022-10-02,21:24:50,-35.183292463671606,160.14612802256045,11574.78,236.43429304994837,0.0
2022-10-02,21:24:55,-35.18141412580429,160.13266812781583,11574.78,236.39399246347665,0.0
2022-10-02,21:25:00,-35.1795348415102,160.1192106034094,11574.78,236.3537947862069,0.0
2022-10-02,21:25:05,-35.17765461006286,160.1057554553791,11574.78,236.3137007505048,0.0
2022-10-02,21:25:10,-35.17577343073582,160.09230268976307,11574.78,236.27371108873623,0.0
2022-10-02,21:25:15,-35.17389130280264,160.07885231259937,11574.78,236.23382653326703,0.0
2022-10-02,21:25:20,-35.172008225536835,160.0654043299261,11574.78,236.19404781646307,0.0
2022-10-02,21:25:25,-35.17012419821197,160.05195874778124,11574.78,236.1543756706901,0.0
2022-10-02,21:25:30,-35.168239220101576,160.03851557220293,11574.78,236.1148108283137,0.0
2022-10-02,21:25:35,-35.166353290479194,160.02507480922915,11574.78,236.07535402169992,0.0
2022-10-02,21:25:40,-35.164466408618374,160.0116364648981,11574.78,236.0360059832146,0.0
2022-10-02,21:25:45,-35.16257857379264,159.99820054524773,11574.78,235.99676744522347,0.0
2022-10-02,21:25:50,-35.16068978527557,159.9847670563161,11574.78,235.95763914009223,0.0
2022-10-02,21:25:55,-35.15880004234068,159.97133600414134,11574.78,235.91862180018697,0.0
2022-10-02,21:26:00,-35.15690934426151,159.95790739476146,11574.78,235.87971615787313,0.0
2022-10-02,21:26:05,-35.1550176903116,159.94448123421458,11574.78,235.84092294551684,0.0
2022-10-02,21:26:10,-35.15312507976452,159.9310575285387,11574.78,235.8022428954837,0.0
2022-10-02,21:26:15,-35.1512315118938,159.91763628377194,11574.78,235.76367674013963,0.0
2022-10-02,21:26:20,-35.149336985972965,159.90421750595232,11574.78,235.72522521185033,0.0
2022-10-02,21:26:25,-35.14744150127557,159.890801201118,11574.78,235.68688904298176,0.0
2022-10-02,21:26:30,-35.14554505707517,159.87738737530688,11574.78,235.6486689658996,0.0
2022-10-02,21:26:35,-35.14364765264528,159.86397603455717,11574.78,235.6105657129697,0.0
2022-10-02,21:26:40,-35.141749287259465,159.85056718490685,11574.78,235.57258001655788,0.0
2022-10-02,21:26:45,-35.139849960191256,159.83716083239406,11574.78,235.53471260902995,0.0
2022-10-02,21:26:50,-35.13794967071421,159.82375698305677,11574.78,235.49696422275167,0.0
2022-10-02,21:26:55,-35.13604841810184,159.8103556429331,11574.78,235.4593355900889,0.0
2022-10-02,21:27:00,-35.13414620162772,159.79695681806112,11574.78,235.4218274434074,0.0
2022-10-02,21:27:05,-35.13224302056538,159.7835605144789,11574.78,235.38444051507304,0.0
2022-10-02,21:27:10,-35.13033887418837,159.77016673822445,11574.78,235.3471755374516,0.0
2022-10-02,21:27:15,-35.12843376177021,159.75677549533586,11574.78,235.3100332429088,0.0
2022-10-02,21:27:20,-35.12652768258446,159.7433867918512,11574.78,235.27301436381055,0.0
2022-10-02,21:27:25,-35.12462063590467,159.7300006338086,11574.78,235.2361196325227,0.0
2022-10-02,21:27:30,-35.12271262100436,159.716617027246,11574.78,235.19934978141097,0.0
2022-10-02,21:27:35,-35.12080363715708,159.70323597820158,11574.78,235.1627055428411,0.0
2022-10-02,21:27:40,-35.11889368363639,159.6898574927133,11574.78,235.12618764917912,0.0
2022-10-02,21:27:45,-35.11698275971582,159.6764815768193,11574.78,235.08979683279065,0.0
2022-10-02,21:27:50,-35.1150708646689,159.66310823655763,11574.78,235.0535338260415,0.0
2022-10-02,21:27:55,-35.11315799776919,159.6497374779663,11574.78,235.01739936129755,0.0
2022-10-02,21:28:00,-35.11124415829024,159.63636930708347,11574.78,234.98139417092457,0.0
2022-10-02,21:28:05,-35.109329345505564,159.62300372994713,11574.78,234.9455189872884,0.0
2022-10-02,21:28:10,-35.10741355868873,159.6096407525954,11574.78,234.9097745427549,0.0
2022-10-02,21:28:15,-35.10549679711326,159.59628038106626,11574.78,234.87416156968965,0.0
2022-10-02,21:28:20,-35.10357906005271,159.58292262139784,11574.78,234.83868080045875,0.0
2022-10-02,21:28:25,-35.101660346780626,159.56956747962818,11574.78,234.80333296742776,0.0
2022-10-02,21:28:30,-35.09974065657054,159.5562149617954,11574.78,234.76811880296265,0.0
2022-10-02,21:28:35,-35.097819988695996,159.5428650739375,11574.78,234.73303903942912,0.0
2022-10-02,21:28:40,-35.09589834243053,159.52951782209254,11574.78,234.69809440919315,0.0
2022-10-02,21:28:45,-35.093975717047705,159.5161732122986,11574.78,234.66328564462032,0.0
2022-10-02,21:28:50,-35.092052111821054,159.5028312505938,11574.78,234.6286134780766,0.0
2022-10-02,21:28:55,-35.09012752602411,159.4894919430161,11574.78,234.59407864192775,0.0
2022-10-02,21:29:00,-35.08820195893042,159.47615529560366,11574.78,234.5596818685395,0.0
2022-10-02,21:29:05,-35.08627540981354,159.4628213143945,11574.78,234.52542389027784,0.0
2022-10-02,21:29:10,-35.08434787794699,159.44949000542667,11574.78,234.4913054395084,0.0
2022-10-02,21:29:15,-35.08241936260433,159.43616137473828,11574.78,234.45732724859707,0.0
2022-10-02,21:29:20,-35.0804898630591,159.42283542836734,11574.78,234.42349004990956,0.0
2022-10-02,21:29:25,-35.078559378584835,159.40951217235192,11574.78,234.3897945758119,0.0
2022-10-02,21:29:30,-35.07662790845508,159.39619161273015,11574.78,234.3562415586696,0.0
2022-10-02,21:29:35,-35.07469545194338,159.38287375554006,11574.78,234.32283173084875,0.0
2022-10-02,21:29:40,-35.072762008323274,159.36955860681968,11574.78,234.28956582471497,0.0
2022-10-02,21:29:45,-35.07082757686831,159.3562461726071,11574.78,234.2564445726341,0.0
2022-10-02,21:29:50,-35.06889215685202,159.3429364589404,11574.78,234.22346870697197,0.0
2022-10-02,21:29:55,-35.066955747547965,159.32962947185763,11574.78,234.1906389600944,0.0
2022-10-02,21:30:00,-35.06501834822967,159.3163252173968,11574.78,234.15795606436723,0.0
2022-10-02,21:30:05,-35.06307995817069,159.30302370159606,11574.78,234.1254207521562,0.0
2022-10-02,21:30:10,-35.06114057664455,159.28972493049343,11574.78,234.09303375582712,0.0
2022-10-02,21:30:15,-35.05920020292481,159.27642891012704,11574.78,234.06079580774588,0.0
2022-10-02,21:30:20,-35.05725883628501,159.26313564653486,11574.78,234.0287076402782,0.0
2022-10-02,21:30:25,-35.05531647599868,159.24984514575496,11574.78,233.99676998578988,0.0
2022-10-02,21:30:30,-35.05337312133937,159.2365574138255,11574.78,233.96498357664672,0.0
2022-10-02,21:30:35,-35.051428771580625,159.22327245678446,11574.78,233.93334914521463,0.0
2022-10-02,21:30:40,-35.04948342599599,159.2099902806699,11574.78,233.9018674238594,0.0
2022-10-02,21:30:45,-35.047537083859005,159.19671089151993,11574.78,233.87053914494672,0.0
2022-10-02,21:30:50,-35.045589744443205,159.1834342953726,11574.78,233.83936504084247,0.0
2022-10-02,21:30:55,-35.04364140702214,159.17016049826597,11574.78,233.80834584391252,0.0
2022-10-02,21:31:00,-35.04169207086935,159.1568895062381,11574.78,233.77748228652257,0.0
2022-10-02,21:31:05,-35.03974173525839,159.14362132532705,11574.78,233.74677510103845,0.0
2022-10-02,21:31:10,-35.03779039946278,159.13035596157087,11574.78,233.71622501982603,0.0
2022-10-02,21:31:15,-35.03583806275607,159.11709342100767,11574.78,233.685832775251,0.0
2022-10-02,21:31:20,-35.03388472441182,159.1038337096755,11574.78,233.65559909967936,0.0
2022-10-02,21:31:25,-35.03193038370354,159.09057683361243,11574.78,233.62552472547668,0.0
2022-10-02,21:31:30,-35.029975039904805,159.07732279885647,11574.78,233.595610385009,0.0
2022-10-02,21:31:35,-35.02801869228914,159.06407161144574,11574.78,233.56585681064195,0.0
2022-10-02,21:31:40,-35.026061340130084,159.05082327741832,11574.78,233.53626473474145,0.0
2022-10-02,21:31:45,-35.02410298270119,159.03757780281222,11574.78,233.5068348896732,0.0
2022-10-02,21:31:50,-35.022143619275994,159.0243351936655,11574.78,233.4775680078031,0.0
2022-10-02,21:31:55,-35.02018324912803,159.01109545601628,11574.78,233.44846482149688,0.0
2022-10-02,21:32:00,-35.01822187153087,158.9978585959026,11574.78,233.41952606312043,0.0
2022-10-02,21:32:05,-35.016259485758034,158.98462461936248,11574.78,233.39075246503955,0.0
