Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,16:13:12,-23.8451493933274,-46.798028448832824,7372.149473684211,182.8737619927085,40.506315789473774
2022-09-30,16:13:17,-23.852272925781534,-46.803673739262265,7412.655789473685,184.06222340555905,40.506315789473774
2022-09-30,16:13:22,-23.85948297634929,-46.80932757226195,7453.162105263158,185.31945086912668,40.506315789472865
2022-09-30,16:13:27,-23.866781112837632,-46.81498782304418,7493.668421052633,186.6481752634901,40.506315789474684
2022-09-30,16:13:32,-23.874168903053533,-46.8206523668212,7534.174736842106,188.05112746872797,40.506315789472865
2022-09-30,16:13:37,-23.88164791480398,-46.82631907880528,7574.681052631579,189.53103836491917,40.506315789473774
2022-09-30,16:13:42,-23.88921971589594,-46.83198583420869,7615.187368421053,191.0906388321424,40.506315789473774
2022-09-30,16:13:47,-23.8968858741364,-46.83765050824369,7655.693684210527,192.7326597504764,40.506315789473774
2022-09-30,16:13:52,-23.90464795733232,-46.84331097612255,7696.200000000001,194.459832,40.506315789473774
2022-09-30,16:13:57,-23.912502416036126,-46.8489683454034,7707.85411764706,196.27022226117657,11.654117647059138
2022-09-30,16:14:02,-23.92042523178195,-46.8546366530278,7719.508235294118,198.143240416008,11.654117647058229
2022-09-30,16:14:07,-23.928387268849377,-46.860333168283184,7731.162352941177,200.05363214688109,11.654117647059138
2022-09-30,16:14:12,-23.936359391517964,-46.866075160457,7742.816470588236,201.9761431361824,11.654117647059138
2022-09-30,16:14:17,-23.944312464067295,-46.87187989883667,7754.470588235295,203.88551906629863,11.654117647058229
2022-09-30,16:14:22,-23.95221735077694,-46.87776465270964,7766.124705882354,205.7565056196165,11.654117647059138
2022-09-30,16:14:27,-23.96004491592648,-46.88374669136333,7777.778823529413,207.56384847852257,11.654117647059138
2022-09-30,16:14:32,-23.96776602379548,-46.88984328408517,7789.432941176471,209.28229332540343,11.654117647058229
2022-09-30,16:14:37,-23.975351538663517,-46.896071700162615,7801.08705882353,210.88658584264596,11.654117647059138
2022-09-30,16:14:42,-23.982772324810167,-46.90244920888308,7812.7411764705885,212.35147171263665,11.654117647058229
2022-09-30,16:14:47,-23.989999246515,-46.90899307953401,7824.395294117648,213.65169661776216,11.654117647059138
2022-09-30,16:14:52,-23.997003168057585,-46.91572058140282,7836.049411764707,214.7620062404092,11.654117647059138
2022-09-30,16:14:57,-24.003754953717507,-46.92264898377698,7847.703529411765,215.6571462629644,11.654117647058229
2022-09-30,16:15:02,-24.01022546777433,-46.92979555594388,7859.357647058824,216.31186236781443,11.654117647059138
2022-09-30,16:15:07,-24.01638557450764,-46.93717756719099,7871.011764705883,216.70090023734593,11.654117647059138
2022-09-30,16:15:12,-24.022206138196996,-46.94481228680573,7882.665882352941,216.79900555394556,11.65411764705732
2022-09-30,16:15:17,-24.02765802312198,-46.95271698407552,7894.320000000001,216.580924,11.654117647060048
2022-09-30,16:15:22,-24.032774935445737,-46.96096227476868,7924.8,216.0871427786826,30.479999999999563
2022-09-30,16:15:27,-24.0378419488657,-46.96983216057702,7955.280000000001,215.6211151763136,30.480000000000473
2022-09-30,16:15:32,-24.043206978962896,-46.979663989673185,7985.76,215.552036,30.479999999999563
2022-09-30,16:15:37,-24.049025985311587,-46.99045898466704,8023.860000000001,216.06648,38.100000000000364
2022-09-30,16:15:42,-24.054823401378513,-47.00115925928764,8047.264285714286,216.74024542933373,23.404285714285834
2022-09-30,16:15:47,-24.06047689630129,-47.01151237518295,8070.668571428572,217.4453254047989,23.404285714285834
2022-09-30,16:15:52,-24.066000437136942,-47.021551287371395,8094.072857142858,218.17341677334977,23.404285714285834
2022-09-30,16:15:57,-24.0714079909425,-47.03130895087138,8117.477142857143,218.9162163819406,23.404285714284924
2022-09-30,16:16:02,-24.07671352477499,-47.04081832070132,8140.881428571429,219.66542107752588,23.404285714285834
2022-09-30,16:16:07,-24.08193100569143,-47.050112351879626,8164.285714285715,220.4127277070598,23.404285714285834
2022-09-30,16:16:12,-24.087074400748858,-47.05922399942472,8187.69,221.14983311749663,23.404285714284924
2022-09-30,16:16:17,-24.092157677004288,-47.06818621835502,8211.094285714285,221.8684341557908,23.404285714285834
2022-09-30,16:16:22,-24.09719480151475,-47.07703196368893,8234.498571428572,222.56022766889657,23.404285714286743
2022-09-30,16:16:27,-24.10219974133727,-47.085794190444865,8257.902857142857,223.21691050376816,23.404285714284924
2022-09-30,16:16:32,-24.107186463528876,-47.09450585364124,8281.307142857144,223.83017950736004,23.404285714286743
2022-09-30,16:16:37,-24.112168935146588,-47.10319990829646,8304.711428571429,224.3917315266264,23.404285714284924
2022-09-30,16:16:42,-24.11716112324744,-47.11190930942895,8328.115714285716,224.89326340852165,23.404285714286743
2022-09-30,16:16:47,-24.122176994888445,-47.120667012057126,8351.52,225.326472,23.404285714284924
2022-09-30,16:16:52,-24.127227875195693,-47.12949985351892,8389.62,225.6849402833871,38.100000000000364
2022-09-30,16:16:57,-24.132314521571463,-47.138410200430414,8427.720000000001,225.9697957824939,38.100000000000364
2022-09-30,16:17:02,-24.1374350494871,-47.1473943017272,8465.82,226.1840521565024,38.099999999998545
2022-09-30,16:17:07,-24.142587574413945,-47.156448406344865,8503.92,226.33072306459485,38.100000000000364
2022-09-30,16:17:12,-24.14777021182333,-47.165568763219014,8542.02,226.41282216595343,38.100000000000364
2022-09-30,16:17:17,-24.1529810771866,-47.17475162128524,8580.12,226.43336311976032,38.100000000000364
2022-09-30,16:17:22,-24.158218285975096,-47.18399322947917,8618.220000000001,226.39535958519764,38.100000000000364
2022-09-30,16:17:27,-24.16347995366015,-47.19328983673634,8656.32,226.30182522144753,38.099999999998545
2022-09-30,16:17:32,-24.16876419571311,-47.2026376919924,8694.42,226.1557736876922,38.100000000000364
2022-09-30,16:17:37,-24.17406912760531,-47.21203304418293,8732.52,225.9602186431138,38.100000000000364
