2022-04-16T05:34:10Z,3256906.556,4741236.155,2753158.249
2022-04-16T05:34:11Z,3256770.931,4741266.024,2753285.176
2022-04-16T05:34:12Z,3256635.846,4741295.967,2753411.790
2022-04-16T05:34:13Z,3256500.643,4741326.444,2753537.847
2022-04-16T05:34:14Z,3256365.434,4741356.728,2753664.689
2022-04-16T05:34:15Z,3256229.785,4741387.256,2753791.386
2022-04-16T05:34:16Z,3256094.466,4741417.551,2753918.083
2022-04-16T05:34:17Z,3255959.050,4741448.233,2754044.909
2022-04-16T05:34:18Z,3255823.404,4741479.285,2754171.821
2022-04-16T05:34:19Z,3255687.572,4741510.239,2754298.645
2022-04-16T05:34:20Z,3255552.069,4741541.491,2754426.172
2022-04-16T05:34:21Z,3255416.431,4741572.720,2754553.654
2022-04-16T05:34:22Z,3255280.744,4741604.406,2754681.552
2022-04-16T05:34:23Z,3255145.434,4741635.927,2754809.736
2022-04-16T05:34:24Z,3255009.611,4741667.406,2754937.889
2022-04-16T05:34:25Z,3254874.027,4741699.407,2755066.930
2022-04-16T05:34:26Z,3254737.792,4741730.987,2755195.137
2022-04-16T05:34:27Z,3254601.813,4741762.226,2755323.157
2022-04-16T05:34:28Z,3254465.412,4741793.556,2755451.961
2022-04-16T05:34:29Z,3254329.317,4741824.619,2755580.622
2022-04-16T05:34:30Z,3254192.621,4741855.512,2755708.191
2022-04-16T05:34:31Z,3254056.765,4741886.915,2755836.194
2022-04-16T05:34:32Z,3253920.580,4741918.543,2755963.953
2022-04-16T05:34:33Z,3253784.086,4741950.428,2756091.854
2022-04-16T05:34:34Z,3253647.742,4741981.816,2756219.724
2022-04-16T05:34:35Z,3253510.992,4742012.610,2756347.002
2022-04-16T05:34:36Z,3253374.260,4742044.134,2756475.070
2022-04-16T05:34:37Z,3253237.636,4742075.634,2756603.037
2022-04-16T05:34:38Z,3253100.592,4742106.696,2756731.086
2022-04-16T05:34:39Z,3252962.960,4742137.606,2756858.916
2022-04-16T05:34:40Z,3252825.638,4742168.254,2756986.358
2022-04-16T05:34:41Z,3252687.494,4742198.941,2757114.455
2022-04-16T05:34:42Z,3252549.143,4742229.500,2757242.078
2022-04-16T05:34:43Z,3252411.225,4742259.799,2757370.086
2022-04-16T05:34:44Z,3252272.620,4742290.512,2757497.950
2022-04-16T05:34:45Z,3252134.390,4742320.523,2757625.639
2022-04-16T05:34:46Z,3251995.650,4742351.029,2757753.757
2022-04-16T05:34:47Z,3251856.998,4742381.838,2757882.390
2022-04-16T05:34:48Z,3251718.428,4742412.584,2758011.023
2022-04-16T05:34:49Z,3251579.583,4742443.636,2758139.212
2022-04-16T05:34:50Z,3251440.581,4742474.453,2758267.512
2022-04-16T05:34:51Z,3251302.140,4742505.373,2758395.886
2022-04-16T05:34:52Z,3251163.845,4742536.681,2758524.333
2022-04-16T05:34:53Z,3251025.581,4742567.852,2758652.736
2022-04-16T05:34:54Z,3250887.004,4742599.273,2758781.524
2022-04-16T05:34:55Z,3250748.574,4742630.902,2758909.083
2022-04-16T05:34:56Z,3250610.638,4742662.540,2759037.644
2022-04-16T05:34:57Z,3250472.135,4742694.056,2759166.372
2022-04-16T05:34:58Z,3250333.941,4742726.016,2759295.118
2022-04-16T05:34:59Z,3250195.104,4742757.747,2759423.845
2022-04-16T05:35:00Z,3250056.719,4742789.422,2759553.045
2022-04-16T05:35:01Z,3249918.084,4742821.437,2759681.944
2022-04-16T05:35:02Z,3249779.058,4742853.588,2759811.285
2022-04-16T05:35:03Z,3249640.107,4742885.134,2759940.407
2022-04-16T05:35:04Z,3249501.365,4742916.981,2760069.217
2022-04-16T05:35:05Z,3249362.560,4742948.732,2760198.711
2022-04-16T05:35:06Z,3249223.069,4742980.720,2760328.360
2022-04-16T05:35:07Z,3249083.549,4743012.838,2760457.809
2022-04-16T05:35:08Z,3248944.437,4743044.661,2760587.500
