2019-01-31T21:52:14Z,-161378.305,-6145867.640,1734993.367
2019-01-31T21:52:19Z,-162244.099,-6145627.376,1735760.570
2019-01-31T21:52:24Z,-163109.814,-6145386.422,1736526.115
2019-01-31T21:52:29Z,-163974.795,-6145148.458,1737293.577
2019-01-31T21:52:34Z,-164839.672,-6144912.886,1738066.827
2019-01-31T21:52:39Z,-165704.644,-6144679.070,1738842.229
2019-01-31T21:52:44Z,-166569.558,-6144445.358,1739615.739
2019-01-31T21:52:49Z,-167434.258,-6144209.876,1740387.744
2019-01-31T21:52:54Z,-168299.738,-6143969.833,1741154.803
2019-01-31T21:52:59Z,-169164.160,-6143728.632,1741921.215
2019-01-31T21:53:04Z,-170028.527,-6143483.843,1742684.102
2019-01-31T21:53:09Z,-170892.102,-6143243.630,1743450.284
2019-01-31T21:53:14Z,-171754.757,-6142999.618,1744209.760
2019-01-31T21:53:19Z,-172618.163,-6142757.807,1744974.865
2019-01-31T21:53:24Z,-173483.958,-6142515.366,1745740.421
2019-01-31T21:53:29Z,-174349.736,-6142274.527,1746506.125
2019-01-31T21:53:35Z,-175387.436,-6141981.215,1747420.041
2019-01-31T21:53:40Z,-176253.056,-6141739.574,1748185.364
2019-01-31T21:53:45Z,-177118.493,-6141493.734,1748946.405
2019-01-31T21:53:50Z,-177982.040,-6141244.077,1749706.372
2019-01-31T21:53:55Z,-178846.492,-6140994.515,1750465.486
2019-01-31T21:54:00Z,-179710.900,-6140749.314,1751230.383
2019-01-31T21:54:05Z,-180573.681,-6140505.596,1751999.995
2019-01-31T21:54:10Z,-181437.463,-6140268.800,1752776.138
2019-01-31T21:54:15Z,-182299.260,-6140024.990,1753543.137
2019-01-31T21:54:20Z,-183161.088,-6139780.680,1754308.183
2019-01-31T21:54:25Z,-184022.747,-6139536.386,1755070.962
2019-01-31T21:54:30Z,-184882.572,-6139286.626,1755828.266
2019-01-31T21:54:35Z,-185740.816,-6139039.890,1756588.191
2019-01-31T21:54:40Z,-186599.915,-6138795.135,1757349.767
2019-01-31T21:54:45Z,-187458.051,-6138548.934,1758110.263
2019-01-31T21:54:50Z,-188319.256,-6138299.913,1758866.431
2019-01-31T21:54:55Z,-189179.758,-6138054.497,1759625.283
2019-01-31T21:55:01Z,-190213.463,-6137753.219,1760527.223
2019-01-31T21:55:06Z,-191074.504,-6137501.973,1761282.859
2019-01-31T21:55:11Z,-191933.890,-6137254.648,1762044.148
2019-01-31T21:55:16Z,-192791.662,-6137009.174,1762808.878
2019-01-31T21:55:21Z,-193649.949,-6136758.146,1763566.042
2019-01-31T21:55:26Z,-194511.522,-6136507.973,1764322.365
2019-01-31T21:55:31Z,-195369.974,-6136262.742,1765083.124
2019-01-31T21:55:36Z,-196228.169,-6136014.733,1765839.420
2019-01-31T21:55:41Z,-197091.332,-6135766.486,1766593.421
2019-01-31T21:55:46Z,-197947.896,-6135521.667,1767358.546
2019-01-31T21:55:51Z,-198806.322,-6135286.550,1768138.080
2019-01-31T21:55:56Z,-199663.754,-6135045.740,1768909.993
2019-01-31T21:56:01Z,-200524.420,-6134781.091,1769648.047
2019-01-31T21:56:06Z,-201381.157,-6134522.890,1770394.430
2019-01-31T21:56:11Z,-202238.925,-6134271.894,1771148.835
2019-01-31T21:56:16Z,-203096.620,-6134023.836,1771905.283
2019-01-31T21:56:22Z,-204127.900,-6133731.503,1772817.988
2019-01-31T21:56:58Z,-210300.317,-6131982.687,1778350.650
2019-01-31T21:57:04Z,-211333.323,-6131664.865,1779238.073
2019-01-31T21:57:09Z,-212191.748,-6131410.302,1779994.984
