Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-27,03:14:23,-46.793697251435916,126.6530141221646,10394.690094711767,202.82010841024174
2022-09-27,03:14:28,-46.79884237523345,126.6406625003388,10395.273992186756,202.8480320414729
2022-09-27,03:14:33,-46.80398609899877,126.62830943285167,10395.857889661744,202.87601355554014
2022-09-27,03:14:38,-46.80912842162391,126.61595491805551,10396.441787136731,202.90405281203064
2022-09-27,03:14:43,-46.81426934200093,126.60359895430265,10397.025684611719,202.9321496705315
2022-09-27,03:14:48,-46.819408859021834,126.59124153994544,10397.609582086709,202.96030399062974
2022-09-27,03:14:53,-46.82454697157868,126.57888267333618,10398.193479561696,202.98851563191252
2022-09-27,03:14:58,-46.8296836785635,126.56652235282719,10398.777377036684,203.01678445396692
2022-09-27,03:15:03,-46.834818978868334,126.55416057677081,10399.361274511672,203.04511031637998
2022-09-27,03:15:08,-46.83995287138522,126.54179734351938,10399.94517198666,203.07349307873886
2022-09-27,03:15:13,-46.845085355006205,126.52943265142518,10400.529069461649,203.1019326006306
2022-09-27,03:15:18,-46.85021642862331,126.51706649884056,10401.112966936636,203.13042874164236
2022-09-27,03:15:23,-46.855346091128595,126.50469888411784,10401.696864411624,203.15898136136116
2022-09-27,03:15:28,-46.86047434141407,126.49232980560936,10402.280761886612,203.18759031937415
2022-09-27,03:15:33,-46.86560117837179,126.47995926166743,10402.8646593616,203.21625547526844
2022-09-27,03:15:38,-46.870726600893796,126.46758725064437,10403.448556836589,203.24497668863108
2022-09-27,03:15:43,-46.875850607872124,126.4552137708925,10404.032454311577,203.27375381904912
2022-09-27,03:15:48,-46.8809731981988,126.44283882076417,10404.616351786564,203.30258672610975
2022-09-27,03:15:53,-46.886094370765875,126.43046239861168,10405.200249261552,203.3314752694
2022-09-27,03:15:58,-46.89121412446538,126.41808450278737,10405.784146736542,203.36041930850698
2022-09-27,03:16:03,-46.896332458189356,126.40570513164356,10406.36804421153,203.38941870301778
2022-09-27,03:16:08,-46.90144937082985,126.39332428353256,10406.951941686517,203.41847331251952
2022-09-27,03:16:13,-46.90656486127889,126.38094195680672,10407.535839161505,203.44758299659927
2022-09-27,03:16:18,-46.91167892842851,126.36855814981836,10408.119736636494,203.47674761484413
2022-09-27,03:16:23,-46.916791571170755,126.35617286091977,10408.703634111482,203.50596702684118
2022-09-27,03:16:28,-46.92190278839766,126.34378608846329,10409.28753158647,203.53524109217756
2022-09-27,03:16:33,-46.927012579001264,126.33139783080128,10409.871429061457,203.56456967044028
2022-09-27,03:16:38,-46.93212094187361,126.31900808628603,10410.455326536445,203.59395262121646
2022-09-27,03:16:43,-46.937227875906736,126.30661685326987,10411.039224011434,203.62338980409325
2022-09-27,03:16:48,-46.94233337999267,126.29422413010514,10411.623121486422,203.65288107865774
2022-09-27,03:16:53,-46.947437453023454,126.28182991514413,10412.20701896141,203.68242630449691
2022-09-27,03:16:58,-46.95254009389113,126.2694342067392,10412.790916436397,203.71202534119803
2022-09-27,03:17:03,-46.95764130148773,126.25703700324266,10413.374813911387,203.74167804834804
2022-09-27,03:17:08,-46.962741074705306,126.24463830300684,10413.958711386374,203.7713842855341
2022-09-27,03:17:13,-46.96783941243588,126.23223810438404,10414.542608861362,203.80114391234332
2022-09-27,03:17:18,-46.9729363135715,126.21983640572662,10415.12650633635,203.83095678836278
2022-09-27,03:17:23,-46.97803177700419,126.20743320538688,10415.710403811338,203.86082277317956
2022-09-27,03:17:28,-46.983125801626024,126.19502850171715,10416.294301286327,203.89074172638072
2022-09-27,03:17:33,-46.98821838632899,126.18262229306976,10416.878198761315,203.9207135075534
2022-09-27,03:17:38,-46.99330953000516,126.17021457779703,10417.462096236302,203.9507379762847
2022-09-27,03:17:43,-46.99839923154656,126.15780535425128,10418.04599371129,203.9808149921617
2022-09-27,03:17:48,-47.003487489845234,126.14539462078486,10418.62989118628,204.0109444147715
2022-09-27,03:17:53,-47.00857430379321,126.13298237575005,10419.213788661267,204.04112610370117
2022-09-27,03:17:58,-47.01365967228254,126.1205686174992,10419.797686136255,204.07135991853784
2022-09-27,03:18:03,-47.01874359420524,126.10815334438463,10420.381583611243,204.10164571886858
2022-09-27,03:18:08,-47.02382606845339,126.09573655475867,10420.96548108623,204.13198336428047
2022-09-27,03:18:13,-47.02890709391898,126.08331824697366,10421.54937856122,204.16237271436063
2022-09-27,03:18:18,-47.033986669494084,126.07089841938189,10422.133276036207,204.19281362869614
2022-09-27,03:18:23,-47.039064794070704,126.05847707033571,10422.717173511195,204.22330596687408
2022-09-27,03:18:28,-47.04414146654093,126.04605419818743,10423.301070986183,204.25384958848156
2022-09-27,03:18:33,-47.049216685796736,126.03362980128938,10423.884968461172,204.2844443531057
2022-09-27,03:18:38,-47.05429045073022,126.02120387799388,10424.46886593616,204.3150901203336
2022-09-27,03:18:43,-47.059362760233384,126.00877642665324,10425.052763411148,204.3457867497523
2022-09-27,03:18:48,-47.064433613198275,125.99634744561982,10425.636660886135,204.3765341009489
2022-09-27,03:18:53,-47.06950300851693,125.98391693324592,10426.220558361125,204.4073320335105
2022-09-27,03:18:58,-47.0745709450814,125.97148488788389,10426.804455836113,204.43818040702422
2022-09-27,03:19:03,-47.079637421783694,125.95905130788601,10427.3883533111,204.46907908107713
2022-09-27,03:19:08,-47.08470243751589,125.94661619160466,10427.972250786088,204.50002791525634
2022-09-27,03:19:13,-47.089765991169976,125.93417953739213,10428.556148261076,204.53102676914892
2022-09-27,03:19:18,-47.09482808163804,125.9217413436007,10429.140045736065,204.562075502342
2022-09-27,03:19:23,-47.099888707812084,125.9093016085828,10429.723943211053,204.59317397442263
2022-09-27,03:19:28,-47.104947868584176,125.89686033069066,10430.30784068604,204.624322044978
2022-09-27,03:19:33,-47.110005562846325,125.88441750827664,10430.891738161028,204.65551957359503
2022-09-27,03:19:38,-47.115061789490596,125.87197313969308,10431.475635636018,204.68676641986093
2022-09-27,03:19:43,-47.120116547409005,125.8595272232923,10432.059533111005,204.7180624433628
2022-09-27,03:19:48,-47.1251698354936,125.84707975742661,10432.643430585993,204.74940750368768
2022-09-27,03:19:53,-47.130221652636415,125.83463074044833,10433.22732806098,204.78080146042274
2022-09-27,03:19:58,-47.1352719977295,125.8221801707098,10433.811225535968,204.812244173155
2022-09-27,03:20:03,-47.14032086966487,125.80972804656334,10434.395123010958,204.84373550147157
2022-09-27,03:20:08,-47.14536826733459,125.79727436636125,10434.979020485946,204.8752753049596
2022-09-27,03:20:13,-47.15041418963068,125.7848191284559,10435.562917960933,204.9068634432061
2022-09-27,03:20:18,-47.15545863544518,125.77236233119957,10436.14681543592,204.93849977579822
2022-09-27,03:20:23,-47.160501603670134,125.75990397294463,10436.73071291091,204.97018416232302
2022-09-27,03:20:28,-47.16554309319758,125.74744405204336,10437.314610385898,205.0019164623676
2022-09-27,03:20:33,-47.170583102919544,125.73498256684813,10437.898507860886,205.03369653551908
2022-09-27,03:20:38,-47.17562163172808,125.72251951571121,10438.482405335873,205.06552424136453
2022-09-27,03:20:43,-47.180658678515215,125.71005489698497,10439.066302810861,205.09739943949106
2022-09-27,03:20:48,-47.18569424217299,125.6975887090217,10439.65020028585,205.12932198948573
2022-09-27,03:20:53,-47.19072832159346,125.68512095017374,10440.234097760838,205.1612917509357
2022-09-27,03:20:58,-47.195760915668636,125.67265161879344,10440.817995235826,205.193308583428
2022-09-27,03:21:03,-47.20079202329057,125.66018071323309,10441.401892710814,205.22537234654973
2022-09-27,03:21:08,-47.20582164335129,125.64770823184503,10441.985790185803,205.25748289988803
2022-09-27,03:21:13,-47.210849774742854,125.63523417298157,10442.56968766079,205.2896401030299
2022-09-27,03:21:18,-47.21587641635728,125.62275853499504,10443.153585135778,205.32184381556257
2022-09-27,03:21:23,-47.22090156708662,125.61028131623777,10443.737482610766,205.35409389707303
2022-09-27,03:21:28,-47.225925225822905,125.5978025150621,10444.321380085756,205.38639020714837
2022-09-27,03:21:33,-47.230947391458166,125.5853221298203,10444.905277560743,205.41873260537574
2022-09-27,03:21:38,-47.23596806288446,125.57284015886475,10445.489175035731,205.45112095134223
2022-09-27,03:21:43,-47.24098723899381,125.56035660054776,10446.073072510719,205.4835551046349
2022-09-27,03:21:48,-47.24600491867826,125.54787145322165,10446.656969985706,205.51603492484088
2022-09-27,03:21:53,-47.251021100829846,125.53538471523875,10447.240867460696,205.54856027154722
2022-09-27,03:21:58,-47.256035784340604,125.52289638495135,10447.824764935684,205.58113100434102
2022-09-27,03:22:03,-47.26104896810257,125.51040646071183,10448.408662410671,205.6137469828094
2022-09-27,03:22:08,-47.2660606510078,125.49791494087249,10448.992559885659,205.64640806653944
2022-09-27,03:22:13,-47.27107083194831,125.48542182378564,10449.576457360648,205.6791141151182
2022-09-27,03:22:18,-47.27607950981614,125.4729271078036,10450.160354835636,205.71186498813287
2022-09-27,03:22:23,-47.28108668350335,125.46043079127872,10450.744252310624,205.74466054517046
2022-09-27,03:22:28,-47.28609235190196,125.44793287256333,10451.328149785611,205.77750064581807
2022-09-27,03:22:33,-47.29109651390401,125.43543335000972,10451.9120472606,205.81038514966284
2022-09-27,03:22:38,-47.29609916840153,125.42293222197026,10452.495944735589,205.84331391629183
2022-09-27,03:22:43,-47.30110031428658,125.41042948679723,10453.079842210576,205.87628680529212
2022-09-27,03:22:48,-47.30609995045117,125.39792514284298,10453.663739685564,205.90930367625086
2022-09-27,03:22:53,-47.31109807578736,125.3854191884598,10454.247637160552,205.94236438875507
2022-09-27,03:22:58,-47.31609468918719,125.37291162200007,10454.831534635541,205.97546880239187
2022-09-27,03:23:03,-47.32108978954268,125.36040244181606,10455.415432110529,206.00861677674837
2022-09-27,03:23:08,-47.32608337574589,125.34789164626014,10455.999329585517,206.04180817141167
2022-09-27,03:23:13,-47.331075446688835,125.3353792336846,10456.583227060504,206.07504284596882
2022-09-27,03:23:18,-47.33606600126357,125.3228652024418,10457.167124535492,206.10832066000697
2022-09-27,03:23:23,-47.34105503836212,125.31034955088403,10457.751022010481,206.1416414731132
2022-09-27,03:23:28,-47.34604255687653,125.29783227736363,10458.334919485469,206.17500514487458
2022-09-27,03:23:33,-47.351028555698846,125.28531338023292,10458.918816960457,206.20841153487817
2022-09-27,03:23:38,-47.35601303372109,125.27279285784422,10459.502714435444,206.24186050271115
2022-09-27,03:23:43,-47.36099598983531,125.26027070854987,10460.086611910434,206.27535190796056
2022-09-27,03:23:48,-47.36597742293355,125.24774693070216,10460.670509385422,206.3088856102135
2022-09-27,03:23:53,-47.370957331907825,125.23522152265346,10461.25440686041,206.34246146905707
2022-09-27,03:23:58,-47.37593571565019,125.22269448275608,10461.838304335397,206.37607934407836
2022-09-27,03:24:03,-47.3809125730527,125.21016580936232,10462.422201810386,206.40973909486448
2022-09-27,03:24:08,-47.38588790300736,125.19763550082455,10463.006099285374,206.4434405810025
2022-09-27,03:24:13,-47.39086170440623,125.18510355549503,10463.589996760362,206.47718366207954
2022-09-27,03:24:18,-47.39583397614133,125.17256997172615,10464.17389423535,206.51096819768264
2022-09-27,03:24:23,-47.40080471710472,125.1600347478702,10464.757791710337,206.544794047399
2022-09-27,03:24:28,-47.40577392618842,125.1474978822795,10465.341689185327,206.57866107081557
2022-09-27,03:24:33,-47.410741602284475,125.13495937330637,10465.925586660314,206.61256912751952
2022-09-27,03:24:38,-47.41570774428492,125.12241921930317,10466.509484135302,206.646518077098
2022-09-27,03:24:43,-47.420672351081805,125.1098774186222,10467.09338161029,206.68050777913803
2022-09-27,03:24:48,-47.42563542156716,125.0973339696158,10467.677279085277,206.71453809322668
2022-09-27,03:24:53,-47.43059695463301,125.08478887063626,10468.261176560267,206.7486088789511
2022-09-27,03:24:58,-47.43555694917141,125.07224212003594,10468.845074035255,206.7827199958984
2022-09-27,03:25:03,-47.440515404074404,125.05969371616715,10469.428971510242,206.8168713036556
2022-09-27,03:25:08,-47.445472318234,125.0471436573822,10470.01286898523,206.8510626618098
2022-09-27,03:25:13,-47.45042769054228,125.03459194203344,10470.59676646022,206.88529392994818
2022-09-27,03:25:18,-47.45538151989124,125.02203856847318,10471.180663935207,206.91956496765778
2022-09-27,03:25:23,-47.46033380517294,125.00948353505375,10471.764561410195,206.95387563452567
2022-09-27,03:25:28,-47.46528454527941,124.99692684012747,10472.348458885182,206.98822579013898
2022-09-27,03:25:33,-47.470233739102696,124.98436848204666,10472.932356360172,207.02261529408477
2022-09-27,03:25:38,-47.475181385534825,124.97180845916367,10473.51625383516,207.0570440059502
2022-09-27,03:25:43,-47.480127483467854,124.95924676983078,10474.100151310147,207.09151178532233
2022-09-27,03:25:48,-47.4850720317938,124.94668341240038,10474.684048785135,207.12601849178816
2022-09-27,03:25:53,-47.49001502940472,124.93411838522469,10475.267946260123,207.1605639849349
2022-09-27,03:25:58,-47.49495647519263,124.92155168665614,10475.851843735112,207.19514812434966
2022-09-27,03:26:03,-47.49989636804959,124.90898331504701,10476.4357412101,207.2297707696194
2022-09-27,03:26:08,-47.50483470686762,124.89641326874963,10477.019638685088,207.2644317803314
2022-09-27,03:26:13,-47.50977149053877,124.88384154611633,10477.603536160075,207.29913101607255
2022-09-27,03:26:18,-47.51470671795507,124.87126814549941,10478.187433635065,207.3338683364301
2022-09-27,03:26:23,-47.519640388008575,124.85869306525122,10478.771331110052,207.36864360099105
2022-09-27,03:26:28,-47.5245724995913,124.84611630372406,10479.35522858504,207.40345666934257
2022-09-27,03:26:33,-47.5295030515953,124.83353785927028,10479.939126060028,207.4383074010717
2022-09-27,03:26:38,-47.5344320429126,124.82095773024218,10480.523023535017,207.47319565576555
2022-09-27,03:26:43,-47.539359472435244,124.80837591499211,10481.106921010005,207.50812129301121
2022-09-27,03:26:48,-47.54428533905528,124.79579241187237,10481.690818484993,207.54308417239577
2022-09-27,03:26:53,-47.54920964166473,124.78320721923532,10482.27471595998,207.57808415350632
2022-09-27,03:26:58,-47.55413237915564,124.77062033543325,10482.858613434968,207.61312109592998
2022-09-27,03:27:03,-47.55905355042005,124.7580317588185,10483.442510909957,207.64819485925386
2022-09-27,03:27:08,-47.56397315434999,124.74544148774339,10484.026408384945,207.68330530306497
2022-09-27,03:27:13,-47.56889118983751,124.73284952056024,10484.610305859933,207.71845228695048
2022-09-27,03:27:18,-47.57380765577464,124.72025585562137,10485.19420333492,207.75363567049746
2022-09-27,03:27:23,-47.57872255105342,124.7076604912791,10485.778100809908,207.788855313293
2022-09-27,03:27:28,-47.583635874565886,124.69506342588579,10486.361998284898,207.8241110749242
2022-09-27,03:27:33,-47.58854762520407,124.68246465779374,10486.945895759885,207.8594028149781
2022-09-27,03:27:38,-47.593457801860026,124.66986418535528,10487.529793234873,207.8947303930419
2022-09-27,03:27:43,-47.59836640342578,124.65726200692272,10488.11369070986,207.93009366870263
2022-09-27,03:27:48,-47.60327342879338,124.64465812084839,10488.69758818485,207.96549250154732
2022-09-27,03:27:53,-47.60817887685486,124.63205252548464,10489.281485659838,208.0009267511632
2022-09-27,03:27:58,-47.61308274650224,124.61944521918376,10489.865383134826,208.03639627713727
2022-09-27,03:28:03,-47.61798503662758,124.60683620029809,10490.449280609813,208.07190093905672
2022-09-27,03:28:08,-47.62288574612292,124.59422546717994,10491.033178084803,208.1074405965085
2022-09-27,03:28:13,-47.62778487388028,124.58161301818166,10491.61707555979,208.1430151090798
2022-09-27,03:28:18,-47.63268241879172,124.56899885165558,10492.200973034778,208.17862433635764
2022-09-27,03:28:23,-47.637578379749264,124.55638296595397,10492.784870509766,208.21426813792925
2022-09-27,03:28:28,-47.642472755644945,124.54376535942922,10493.368767984754,208.2499463733816
2022-09-27,03:28:33,-47.64736554537082,124.5311460304336,10493.952665459743,208.28565890230186
2022-09-27,03:28:38,-47.6522567478189,124.51852497731947,10494.53656293473,208.321405584277
2022-09-27,03:28:43,-47.657146361881246,124.50590219843914,10495.120460409718,208.35718627889426
2022-09-27,03:28:48,-47.66203438644989,124.49327769214493,10495.704357884706,208.3930008457407
2022-09-27,03:28:53,-47.66692082041687,124.48065145678918,10496.288255359696,208.42884914440336
2022-09-27,03:28:58,-47.67180566267422,124.46802349072419,10496.872152834683,208.46473103446934
2022-09-27,03:29:03,-47.67668891211398,124.45539379230233,10497.45605030967,208.50064637552578
2022-09-27,03:29:08,-47.68157056762819,124.44276235987589,10498.039947784659,208.5365950271597
2022-09-27,03:29:13,-47.686450628108894,124.43012919179718,10498.623845259646,208.57257684895825
2022-09-27,03:29:18,-47.69132909244811,124.41749428641856,10499.207742734636,208.6085917005086
2022-09-27,03:29:23,-47.696205959537906,124.40485764209232,10499.791640209623,208.64463944139766
2022-09-27,03:29:28,-47.70108122827029,124.39221925717082,10500.375537684611,208.68071993121265
2022-09-27,03:29:33,-47.70595489753732,124.37957913000638,10500.959435159599,208.7168330295407
2022-09-27,03:29:38,-47.71082696623102,124.36693725895125,10501.543332634588,208.75297859596884
2022-09-27,03:29:43,-47.71569743324344,124.35429364235786,10502.127230109576,208.78915649008405
2022-09-27,03:29:48,-47.72056629746662,124.34164827857849,10502.711127584564,208.8253665714736
2022-09-27,03:29:53,-47.72543355779258,124.32900116596548,10503.295025059551,208.86160869972457
2022-09-27,03:29:58,-47.73029921311337,124.31635230287111,10503.878922534539,208.8978827344239
2022-09-27,03:30:03,-47.73516326232103,124.30370168764775,10504.462820009529,208.93418853515885
2022-09-27,03:30:08,-47.740025704307605,124.29104931864771,10505.046717484516,208.97052596151642
2022-09-27,03:30:13,-47.744886537965115,124.2783951942233,10505.630614959504,209.00689487308378
2022-09-27,03:30:18,-47.74974576218561,124.26573931272685,10506.214512434492,209.04329512944796
2022-09-27,03:30:23,-47.75460337586113,124.25308167251067,10506.798409909481,209.07972659019606
2022-09-27,03:30:28,-47.7594593778837,124.24042227192714,10507.382307384469,209.11618911491524
2022-09-27,03:30:33,-47.76431376714537,124.22776110932854,10507.966204859456,209.15268256319246
2022-09-27,03:30:38,-47.76916654253817,124.21509818306721,10508.550102334444,209.189206794615
2022-09-27,03:30:43,-47.77401770295415,124.20243349149547,10509.133999809434,209.2257616687697
2022-09-27,03:30:48,-47.77886724728534,124.18976703296563,10509.717897284421,209.26234704524393
2022-09-27,03:30:53,-47.78371517442377,124.17709880583004,10510.301794759409,209.29896278362452
2022-09-27,03:30:58,-47.788561483261496,124.164428808441,10510.885692234397,209.3356087434988
2022-09-27,03:31:03,-47.79340617269054,124.15175703915085,10511.469589709384,209.37228478445383
2022-09-27,03:31:08,-47.798249241602946,124.1390834963119,10512.053487184374,209.40899076607647
2022-09-27,03:31:13,-47.803090688890755,124.12640817827649,10512.637384659361,209.4457265479541
2022-09-27,03:31:18,-47.807930513446,124.11373108339694,10513.22128213435,209.4824919896737
2022-09-27,03:31:23,-47.81276871416073,124.10105221002559,10513.805179609337,209.51928695082225
2022-09-27,03:31:28,-47.81760528992697,124.08837155651473,10514.389077084326,209.55611129098702
2022-09-27,03:31:33,-47.82244023963677,124.0756891212167,10514.972974559314,209.592964869755
2022-09-27,03:31:38,-47.82727356218216,124.06300490248383,10515.556872034302,209.6298475467134
2022-09-27,03:31:43,-47.83210525645517,124.05031889866842,10516.14076950929,209.6667591814491
2022-09-27,03:31:48,-47.83693532134785,124.03763110812285,10516.724666984277,209.70369963354943
2022-09-27,03:31:53,-47.84176375575224,124.02494152919938,10517.308564459267,209.74066876260127
2022-09-27,03:31:58,-47.84659055856037,124.01225016025037,10517.892461934254,209.7776664281919
2022-09-27,03:32:03,-47.851415728664286,123.99955699962815,10518.476359409242,209.81469248990845
2022-09-27,03:32:08,-47.85623926495602,123.98686204568504,10519.06025688423,209.85174680733772
2022-09-27,03:32:13,-47.8610611663276,123.97416529677335,10519.64415435922,209.88882924006705
2022-09-27,03:32:18,-47.86588143167109,123.96146675124541,10520.228051834207,209.92593964768344
2022-09-27,03:32:23,-47.870700059878516,123.94876640745353,10520.811949309194,209.96307788977398
2022-09-27,03:32:28,-47.87551704984191,123.93606426375005,10521.395846784182,210.00024382592585
2022-09-27,03:32:33,-47.880332400453305,123.92336031848731,10521.97974425917,210.03743731572607
2022-09-27,03:32:38,-47.88514611060476,123.91065457001761,10522.56364173416,210.0746582187618
2022-09-27,03:32:43,-47.8899581791883,123.8979470166933,10523.147539209147,210.11190639462006
2022-09-27,03:32:48,-47.894768605095955,123.88523765686666,10523.731436684135,210.14918170288797
2022-09-27,03:32:53,-47.89957738721978,123.87252648889006,10524.315334159122,210.18648400315254
2022-09-27,03:32:58,-47.9043845244518,123.85981351111582,10524.899231634112,210.22381315500104
2022-09-27,03:33:03,-47.90919001568407,123.84709872189623,10525.4831291091,210.26116901802044
2022-09-27,03:33:08,-47.913993859808606,123.83438211958364,10526.067026584087,210.29855145179792
2022-09-27,03:33:13,-47.91879605571746,123.82166370253036,10526.650924059075,210.33596031592043
2022-09-27,03:33:18,-47.923596602302666,123.80894346908872,10527.234821534064,210.37339546997515
2022-09-27,03:33:23,-47.92839549845626,123.79622141761106,10527.818719009052,210.41085677354923
2022-09-27,03:33:28,-47.933192743070286,123.7834975464497,10528.40261648404,210.4483440862297
2022-09-27,03:33:33,-47.93798833503678,123.77077185395694,10528.986513959027,210.48585726760365
2022-09-27,03:33:38,-47.94278227324777,123.75804433848513,10529.570411434015,210.52339617725818
2022-09-27,03:33:43,-47.94757455659532,123.74531499838659,10530.154308909005,210.56096067478035
2022-09-27,03:33:48,-47.95236518397144,123.73258383201363,10530.738206383992,210.5985506197573
2022-09-27,03:33:53,-47.957154154268174,123.71985083771858,10531.32210385898,210.63616587177617
2022-09-27,03:33:58,-47.96194146637758,123.70711601385378,10531.906001333968,210.67380629042395
2022-09-27,03:34:03,-47.966727119191674,123.69437935877154,10532.489898808957,210.7114717352878
2022-09-27,03:34:08,-47.9715111116025,123.68164087082418,10533.073796283945,210.7491620659548
2022-09-27,03:34:13,-47.9762934425021,123.66890054836404,10533.657693758933,210.78687714201203
2022-09-27,03:34:18,-47.98107411078251,123.65615838974345,10534.24159123392,210.82461682304663
2022-09-27,03:34:23,-47.985853115335765,123.6434143933147,10534.825488708908,210.8623809686457
2022-09-27,03:34:28,-47.9906304550539,123.63066855743016,10535.409386183897,210.90016943839615
2022-09-27,03:34:33,-47.995406128828975,123.6179208804421,10535.993283658885,210.93798209188532
2022-09-27,03:34:38,-48.000180135552995,123.60517136070288,10536.577181133873,210.9758187887002
2022-09-27,03:34:43,-48.00495247411803,123.59241999656481,10537.16107860886,211.01367938842782
2022-09-27,03:34:48,-48.009723143416096,123.57966678638023,10537.74497608385,211.05156375065533
2022-09-27,03:34:53,-48.014492142339236,123.56691172850147,10538.328873558838,211.0894717349699
2022-09-27,03:34:58,-48.0192594697795,123.55415482128083,10538.912771033825,211.1274032009585
2022-09-27,03:35:03,-48.0240251246289,123.54139606307066,10539.496668508813,211.16535800820827
2022-09-27,03:35:08,-48.0287891057795,123.52863545222326,10540.0805659838,211.20333601630642
2022-09-27,03:35:13,-48.03355141212332,123.51587298709096,10540.66446345879,211.24133708483978
2022-09-27,03:35:18,-48.03831204255242,123.5031086660261,10541.248360933778,211.27936107339573
2022-09-27,03:35:23,-48.04307099595882,123.49034248738097,10541.832258408765,211.3174078415612
2022-09-27,03:35:28,-48.04782827123456,123.47757444950793,10542.416155883753,211.35547724892322
2022-09-27,03:35:33,-48.052583867271686,123.4648045507593,10543.000053358743,211.39356915506906
2022-09-27,03:35:38,-48.05733778296223,123.45203278948739,10543.58395083373,211.43168341958568
2022-09-27,03:35:43,-48.06209001719822,123.43925916404451,10544.167848308718,211.4698199020603
2022-09-27,03:35:48,-48.06684056887171,123.42648367278305,10544.751745783706,211.50797846207985
2022-09-27,03:35:53,-48.071589436874746,123.41370631405526,10545.335643258695,211.5461589592316
2022-09-27,03:35:58,-48.07633662009934,123.4009270862135,10545.919540733683,211.58436125310254
2022-09-27,03:36:03,-48.081082117437546,123.38814598761009,10546.50343820867,211.62258520327978
2022-09-27,03:36:08,-48.0858259277814,123.37536301659735,10547.087335683658,211.6608306693504
2022-09-27,03:36:13,-48.09056805002294,123.36257817152759,10547.671233158646,211.69909751090142
2022-09-27,03:36:18,-48.0953084830542,123.34979145075317,10548.255130633635,211.73738558752012
2022-09-27,03:36:23,-48.10004722576723,123.3370028526264,10548.839028108623,211.77569475879346
2022-09-27,03:36:28,-48.104784277054044,123.32421237549958,10549.42292558361,211.81402488430865
2022-09-27,03:36:33,-48.109519635806706,123.31142001772507,10550.006823058598,211.85237582365258
2022-09-27,03:36:38,-48.11425330091724,123.29862577765518,10550.590720533586,211.89074743641257
2022-09-27,03:36:43,-48.118985271277694,123.28582965364222,10551.174618008576,211.92913958217557
2022-09-27,03:36:48,-48.123715545780094,123.27303164403854,10551.758515483563,211.9675521205287
2022-09-27,03:36:53,-48.12844412331649,123.26023174719646,10552.342412958551,212.00598491105907
2022-09-27,03:36:58,-48.13317100277891,123.24742996146827,10552.926310433539,212.04443781335377
2022-09-27,03:37:03,-48.13789618305939,123.23462628520635,10553.510207908528,212.08291068699992
2022-09-27,03:37:08,-48.142619663049985,123.22182071676296,10554.094105383516,212.12140339158455
2022-09-27,03:37:13,-48.147341441642716,123.20901325449049,10554.678002858504,212.15991578669474
2022-09-27,03:37:18,-48.15206151772963,123.19620389674122,10555.261900333491,212.19844773191775
2022-09-27,03:37:23,-48.15677989020276,123.1833926418675,10555.84579780848,212.2369990868405
2022-09-27,03:37:28,-48.16149655795415,123.17057948822163,10556.429695283468,212.2755697110502
2022-09-27,03:37:33,-48.16621151987583,123.15776443415594,10557.013592758456,212.31415946413387
2022-09-27,03:37:38,-48.17092477485985,123.14494747802279,10557.597490233444,212.3527682056786
2022-09-27,03:37:43,-48.17563632179824,123.13212861817443,10558.181387708431,212.39139579527142
2022-09-27,03:37:48,-48.18034615958303,123.11930785296327,10558.765285183421,212.4300420924996
2022-09-27,03:37:53,-48.185054287106276,123.10648518074159,10559.349182658409,212.46870695695011
2022-09-27,03:37:58,-48.18976070326,123.0936605998617,10559.933080133396,212.50739024821004
2022-09-27,03:38:03,-48.19446540693625,123.08083410867596,10560.516977608384,212.5460918258666
2022-09-27,03:38:08,-48.19916839702705,123.06800570553668,10561.100875083373,212.58481154950675
2022-09-27,03:38:13,-48.20386967242447,123.05517538879617,10561.684772558361,212.62354927871766
2022-09-27,03:38:18,-48.20856923202051,123.04234315680677,10562.268670033349,212.66230487308636
2022-09-27,03:38:23,-48.21326707470724,123.02950900792081,10562.852567508337,212.70107819220001
2022-09-27,03:38:28,-48.21796319937667,123.01667294049058,10563.436464983326,212.73986909564576
2022-09-27,03:38:33,-48.22265760492086,123.00383495286844,10564.020362458314,212.77867744301045
2022-09-27,03:38:38,-48.227350290231826,122.99099504340671,10564.604259933301,212.81750309388144
2022-09-27,03:38:43,-48.23204125420164,122.9781532104577,10565.188157408289,212.8563459078457
2022-09-27,03:38:48,-48.2367304957223,122.96530945237377,10565.772054883277,212.89520574449037
2022-09-27,03:38:53,-48.24141801368588,122.95246376750718,10566.355952358266,212.93408246340252
2022-09-27,03:38:58,-48.246103806984394,122.93961615421031,10566.939849833254,212.9729759241693
2022-09-27,03:39:03,-48.25078787450989,122.92676661083546,10567.523747308242,213.0118859863777
2022-09-27,03:39:08,-48.2554702151544,122.91391513573498,10568.10764478323,213.05081250961481
2022-09-27,03:39:13,-48.26015082780997,122.90106172726115,10568.691542258217,213.08975535346792
2022-09-27,03:39:18,-48.264829711368634,122.88820638376633,10569.275439733206,213.12871437752386
2022-09-27,03:39:23,-48.26950686472244,122.87534910360282,10569.859337208194,213.16768944136982
2022-09-27,03:39:28,-48.27418228676339,122.86248988512298,10570.443234683182,213.20668040459304
2022-09-27,03:39:33,-48.278855976383575,122.8496287266791,10571.02713215817,213.2456871267804
