Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-28,17:27:10,-10.541434869220605,15.574003141224646,11578.59,256.1232189137762
2022-09-28,17:27:15,-10.530608881331407,15.569864107749979,11579.352,256.22480112315037
2022-09-28,17:27:20,-10.519849252836122,15.565618200856157,11580.114,256.33300035794105
2022-09-28,17:27:25,-10.509164333684453,15.561265198573249,11580.876,256.44884219666704
2022-09-28,17:27:30,-10.498562473826091,15.556804878931331,11581.637999999999,256.5733522178472
2022-09-28,17:27:35,-10.48805202321074,15.552237019960469,11582.4,256.707556
2022-09-28,17:27:40,-10.477639791352738,15.547561592141584,11558.953846153845,256.8522697332955
2022-09-28,17:27:45,-10.467326426024995,15.542779335758976,11535.507692307692,257.0074720545078
2022-09-28,17:27:50,-10.457111034565065,15.537891183547792,11512.061538461538,257.1729322120621
2022-09-28,17:27:55,-10.446992724310494,15.53289806824318,11488.615384615385,257.34841945438376
2022-09-28,17:28:00,-10.436970602598844,15.527800922580282,11465.16923076923,257.533703029898
2022-09-28,17:28:05,-10.42704377676766,15.522600679294246,11441.723076923077,257.7285521870302
2022-09-28,17:28:10,-10.417211354154496,15.517298271120223,11418.276923076923,257.9327361742054
2022-09-28,17:28:15,-10.407472442096907,15.511894630793355,11394.830769230768,258.1460242398491
2022-09-28,17:28:20,-10.397826147932438,15.506390691048791,11371.384615384615,258.3681856323864
2022-09-28,17:28:25,-10.38827157899865,15.500787384621677,11347.93846153846,258.5989896002428
2022-09-28,17:28:30,-10.378807842633089,15.49508564424716,11324.492307692308,258.8382053918433
2022-09-28,17:28:35,-10.369434046173309,15.489286402660383,11301.046153846153,259.08560225561337
2022-09-28,17:28:40,-10.360149296956866,15.483390592596496,11277.6,259.3409494399782
2022-09-28,17:28:45,-10.350952702321306,15.477399146790646,11254.153846153846,259.604016193363
2022-09-28,17:28:50,-10.341843369604186,15.471312997977979,11230.707692307693,259.8745717641932
2022-09-28,17:28:55,-10.332820406143057,15.46513307889364,11207.261538461538,260.15238540089393
2022-09-28,17:29:00,-10.32388291927547,15.458860322272779,11183.815384615384,260.4372263518906
2022-09-28,17:29:05,-10.315030016338975,15.452495660850538,11160.36923076923,260.72886386560833
2022-09-28,17:29:10,-10.306260804671131,15.446040027362063,11136.923076923076,261.02706719047245
2022-09-28,17:29:15,-10.297574391609484,15.439494354542507,11113.476923076923,261.3316055749082
2022-09-28,17:29:20,-10.288969884491591,15.432859575127013,11090.030769230769,261.642248267341
