Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-10-02,08:55:32,-52.823744731652134,-100.72940360467612,10740.030166666667,248.13287649447827
2022-10-02,08:55:37,-52.82885768007035,-100.74535256188854,10740.20585,248.13458072374587
2022-10-02,08:55:42,-52.83396784553626,-100.76130417669357,10740.381533333333,248.13626989497763
2022-10-02,08:55:47,-52.839075228729364,-100.77725844707108,10740.557216666666,248.13794403074692
2022-10-02,08:55:52,-52.844179830329125,-100.79321537100088,10740.732899999999,248.13960315362695
2022-10-02,08:55:57,-52.849281651015026,-100.80917494646283,10740.908583333334,248.14124728619106
2022-10-02,08:56:02,-52.85438069146654,-100.82513717143674,10741.084266666667,248.1428764510124
2022-10-02,08:56:07,-52.85947695236314,-100.84110204390245,10741.25995,248.1444906706643
2022-10-02,08:56:12,-52.864570434384305,-100.8570695618398,10741.435633333333,248.14608996772003
2022-10-02,08:56:17,-52.8696611382095,-100.87303972322862,10741.611316666667,248.14767436475282
2022-10-02,08:56:22,-52.87474906451821,-100.88901252604875,10741.787,248.149243884336
2022-10-02,08:56:27,-52.879834213989916,-100.90498796828001,10741.962683333333,248.15079854904272
2022-10-02,08:56:32,-52.88491658730408,-100.92096604790225,10742.138366666666,248.15233838144638
2022-10-02,08:56:37,-52.889996185140184,-100.93694676289527,10742.314049999999,248.15386340412016
2022-10-02,08:56:42,-52.89507300817771,-100.95293011123896,10742.489733333334,248.15537363963728
2022-10-02,08:56:47,-52.90014705709613,-100.96891609091313,10742.665416666667,248.15686911057114
2022-10-02,08:56:52,-52.9052183325749,-100.98490469989758,10742.8411,248.1583498394949
2022-10-02,08:56:57,-52.910286835293505,-101.0008959361722,10743.016783333333,248.15981584898185
2022-10-02,08:57:02,-52.915352565931435,-101.01688979771679,10743.192466666667,248.16126716160525
2022-10-02,08:57:07,-52.92041552516817,-101.03288628251119,10743.36815,248.16270379993838
2022-10-02,08:57:12,-52.92547571368315,-101.04888538853524,10743.543833333333,248.1641257865545
2022-10-02,08:57:17,-52.93053313215588,-101.06488711376875,10743.719516666666,248.16553314402688
2022-10-02,08:57:22,-52.935587781265816,-101.0808914561916,10743.895199999999,248.16692589492877
2022-10-02,08:57:27,-52.94063966169246,-101.09689841378358,10744.070883333334,248.16830406183342
2022-10-02,08:57:32,-52.94568877411526,-101.11290798452454,10744.246566666667,248.16966766731414
2022-10-02,08:57:37,-52.950735119213704,-101.12892016639432,10744.42225,248.17101673394413
2022-10-02,08:57:42,-52.95577869766728,-101.14493495737277,10744.597933333333,248.17235128429672
2022-10-02,08:57:47,-52.96081951015543,-101.16095235543968,10744.773616666667,248.1736713409451
2022-10-02,08:57:52,-52.96585755735765,-101.1769723585749,10744.9493,248.17497692646265
2022-10-02,08:57:57,-52.970892839953414,-101.19299496475831,10745.124983333333,248.17626806342253
2022-10-02,08:58:02,-52.97592535862221,-101.20902017196967,10745.300666666666,248.17754477439803
2022-10-02,08:58:07,-52.98095511404349,-101.22504797818887,10745.47635,248.17880708196242
2022-10-02,08:58:12,-52.98598210689674,-101.24107838139572,10745.652033333334,248.18005500868895
2022-10-02,08:58:17,-52.991006337861435,-101.25711137957003,10745.827716666667,248.18128857715092
2022-10-02,08:58:22,-52.99602780761705,-101.27314697069171,10746.0034,248.1825078099216
2022-10-02,08:58:27,-53.00104651684306,-101.28918515274053,10746.179083333333,248.1837127295742
2022-10-02,08:58:32,-53.006062466218935,-101.30522592369633,10746.354766666667,248.18490335868202
2022-10-02,08:58:37,-53.01107565642417,-101.32126928153896,10746.53045,248.1860797198183
2022-10-02,08:58:42,-53.01608608813821,-101.33731522424824,10746.706133333333,248.18724183555636
2022-10-02,08:58:47,-53.02109376204056,-101.35336374980403,10746.881816666666,248.1883897284694
2022-10-02,08:58:52,-53.02609867881067,-101.36941485618614,10747.0575,248.18952342113067
2022-10-02,08:58:57,-53.03110083912803,-101.38546854137441,10747.233183333334,248.1906429361135
2022-10-02,08:59:02,-53.03610024367211,-101.40152480334868,10747.408866666667,248.19174829599118
2022-10-02,08:59:07,-53.04109689312239,-101.41758364008876,10747.58455,248.19283952333686
2022-10-02,08:59:12,-53.046090788158345,-101.43364504957452,10747.760233333333,248.1939166407239
2022-10-02,08:59:17,-53.05108192945945,-101.4497090297858,10747.935916666667,248.1949796707255
2022-10-02,08:59:22,-53.05607031770517,-101.46577557870236,10748.1116,248.19602863591493
2022-10-02,08:59:27,-53.06105595357499,-101.48184469430412,10748.287283333333,248.19706355886555
2022-10-02,08:59:32,-53.066038837748394,-101.49791637457088,10748.462966666666,248.1980844621505
2022-10-02,08:59:37,-53.07101897090484,-101.51399061748246,10748.63865,248.19909136834312
2022-10-02,08:59:42,-53.0759963537238,-101.53006742101871,10748.814333333334,248.20008430001664
2022-10-02,08:59:47,-53.08097098688478,-101.54614678315947,10748.990016666667,248.20106327974435
2022-10-02,08:59:52,-53.08594287106722,-101.56222870188455,10749.1657,248.20202833009947
2022-10-02,08:59:57,-53.09091200695061,-101.57831317517382,10749.341383333332,248.20297947365532
2022-10-02,09:00:02,-53.09587839521443,-101.5944002010071,10749.517066666667,248.20391673298514
2022-10-02,09:00:07,-53.10084203653815,-101.6104897773642,10749.69275,248.20484013066215
2022-10-02,09:00:12,-53.10580293160124,-101.62658190222497,10749.868433333333,248.2057496892597
2022-10-02,09:00:17,-53.11076108108319,-101.64267657356923,10750.044116666666,248.206645431351
2022-10-02,09:00:22,-53.115716485663455,-101.65877378937687,10750.2198,248.2075273795093
2022-10-02,09:00:27,-53.12066914602154,-101.67487354762767,10750.395483333334,248.20839555630792
2022-10-02,09:00:32,-53.12561906283688,-101.69097584630147,10750.571166666667,248.20924998432008
2022-10-02,09:00:37,-53.13056623678899,-101.70708068337811,10750.74685,248.21009068611903
2022-10-02,09:00:42,-53.13551066855732,-101.72318805683744,10750.922533333332,248.2109176842781
2022-10-02,09:00:47,-53.140452358821356,-101.73929796465927,10751.098216666667,248.21173100137048
2022-10-02,09:00:52,-53.145391308260564,-101.75541040482346,10751.2739,248.21253065996953
2022-10-02,09:00:57,-53.15032751755443,-101.77152537530984,10751.449583333333,248.21331668264838
2022-10-02,09:01:02,-53.15526098738243,-101.7876428740982,10751.625266666666,248.2140890919804
2022-10-02,09:01:07,-53.16019171842402,-101.8037628991684,10751.80095,248.2148479105388
2022-10-02,09:01:12,-53.16511971135869,-101.81988544850032,10751.976633333334,248.2155931608969
2022-10-02,09:01:17,-53.17004496686593,-101.83601052007371,10752.152316666667,248.21632486562788
2022-10-02,09:01:22,-53.17496748562519,-101.8521381118685,10752.328,248.2170430473051
2022-10-02,09:01:27,-53.17988726831595,-101.86826822186444,10752.503683333332,248.21774772850176
2022-10-02,09:01:32,-53.18480431561769,-101.88440084804141,10752.679366666667,248.21843893179116
2022-10-02,09:01:37,-53.1897186282099,-101.90053598837922,10752.85505,248.21911667974655
2022-10-02,09:01:42,-53.194630206772025,-101.91667364085772,10753.030733333333,248.21978099494115
2022-10-02,09:01:47,-53.199539051983564,-101.93281380345675,10753.206416666666,248.2204318999483
2022-10-02,09:01:52,-53.20444516452399,-101.94895647415613,10753.3821,248.2210694173412
2022-10-02,09:01:57,-53.209348545072764,-101.96510165093568,10753.557783333334,248.22169356969314
2022-10-02,09:02:02,-53.21424919430937,-101.98124933177527,10753.733466666667,248.22230437957742
2022-10-02,09:02:07,-53.21914711291328,-101.99739951465472,10753.90915,248.22290186956727
2022-10-02,09:02:12,-53.224042301563976,-102.01355219755386,10754.084833333332,248.22348606223593
2022-10-02,09:02:17,-53.22893476094093,-102.02970737845251,10754.260516666667,248.2240569801567
2022-10-02,09:02:22,-53.23382449172362,-102.04586505533052,10754.4362,248.22461464590285
2022-10-02,09:02:27,-53.23871149459151,-102.06202522616773,10754.611883333333,248.2251590820476
2022-10-02,09:02:32,-53.24359577022409,-102.07818788894397,10754.787566666666,248.22569031116427
2022-10-02,09:02:37,-53.248477319300825,-102.09435304163905,10754.96325,248.22620835582606
2022-10-02,09:02:42,-53.2533561425012,-102.11052068223285,10755.138933333334,248.2267132386063
2022-10-02,09:02:47,-53.25823224050468,-102.12669080870518,10755.314616666667,248.22720498207823
2022-10-02,09:02:52,-53.263105613990746,-102.14286341903583,10755.4903,248.22768360881506
2022-10-02,09:02:57,-53.267976263638865,-102.15903851120471,10755.665983333332,248.22814914139013
2022-10-02,09:03:02,-53.272844190128524,-102.17521608319163,10755.841666666667,248.2286016023767
2022-10-02,09:03:07,-53.2777093941392,-102.19139613297641,10756.01735,248.22904101434798
2022-10-02,09:03:12,-53.28257187635036,-102.20757865853888,10756.193033333333,248.22946739987728
2022-10-02,09:03:17,-53.28743163744147,-102.22376365785888,10756.368716666666,248.22988078153784
2022-10-02,09:03:22,-53.29228867809203,-102.23995112891626,10756.5444,248.23028118190297
2022-10-02,09:03:27,-53.29714299898149,-102.25614106969083,10756.720083333334,248.23066862354585
2022-10-02,09:03:32,-53.301994600789335,-102.27233347816244,10756.895766666667,248.23104312903982
2022-10-02,09:03:37,-53.306843484195056,-102.28852835231092,10757.07145,248.2314047209581
2022-10-02,09:03:42,-53.311689649878105,-102.30472569011611,10757.247133333332,248.23175342187398
2022-10-02,09:03:47,-53.31653309851797,-102.32092548955781,10757.422816666667,248.2320892543607
2022-10-02,09:03:52,-53.32137383079412,-102.3371277486159,10757.5985,248.23241224099155
2022-10-02,09:03:57,-53.326211847386034,-102.3533324652702,10757.774183333333,248.2327224043398
2022-10-02,09:04:02,-53.331047148973184,-102.36953963750054,10757.949866666666,248.23301976697866
2022-10-02,09:04:07,-53.33587973623505,-102.38574926328675,10758.12555,248.23330435148145
2022-10-02,09:04:12,-53.3407096098511,-102.40196134060866,10758.301233333334,248.2335761804214
2022-10-02,09:04:17,-53.34553677050082,-102.41817586744614,10758.476916666667,248.23383527637182
2022-10-02,09:04:22,-53.35036121886368,-102.43439284177897,10758.6526,248.23408166190592
2022-10-02,09:04:27,-53.355182955619156,-102.45061226158701,10758.828283333332,248.23431535959702
2022-10-02,09:04:32,-53.360001981446715,-102.46683412485011,10759.003966666667,248.23453639201833
2022-10-02,09:04:37,-53.36481829702585,-102.48305842954808,10759.17965,248.2347447817431
2022-10-02,09:04:42,-53.369631903036016,-102.49928517366077,10759.355333333333,248.23494055134466
2022-10-02,09:04:47,-53.3744428001567,-102.515514355168,10759.531016666666,248.23512372339624
2022-10-02,09:04:52,-53.37925098906738,-102.53174597204959,10759.7067,248.23529432047113
2022-10-02,09:04:57,-53.384056470447526,-102.54798002228542,10759.882383333334,248.23545236514255
2022-10-02,09:05:02,-53.3888592449766,-102.56421650385529,10760.058066666666,248.2355978799838
2022-10-02,09:05:07,-53.3936593133341,-102.58045541473905,10760.23375,248.23573088756814
2022-10-02,09:05:12,-53.3984566761995,-102.59669675291653,10760.409433333332,248.2358514104688
2022-10-02,09:05:17,-53.40325133425225,-102.61294051636754,10760.585116666667,248.2359594712591
2022-10-02,09:05:22,-53.40804328817186,-102.62918670307195,10760.7608,248.23605509251223
2022-10-02,09:05:27,-53.41283253863778,-102.64543531100958,10760.936483333333,248.23613829680153
2022-10-02,09:05:32,-53.417619086329495,-102.66168633816027,10761.112166666666,248.2362091067002
2022-10-02,09:05:37,-53.42240293192648,-102.67793978250383,10761.28785,248.23626754478155
2022-10-02,09:05:42,-53.4271840761082,-102.69419564202012,10761.463533333334,248.23631363361886
2022-10-02,09:05:47,-53.43196251955415,-102.71045391468897,10761.639216666666,248.23634739578532
2022-10-02,09:05:52,-53.43673826294379,-102.7267145984902,10761.8149,248.23636885385426
2022-10-02,09:05:57,-53.44151130695659,-102.74297769140367,10761.990583333334,248.2363780303989
2022-10-02,09:06:02,-53.446281652272056,-102.75924319140915,10762.166266666667,248.23637494799254
2022-10-02,09:06:07,-53.45104929956963,-102.77551109648658,10762.34195,248.23635962920847
2022-10-02,09:06:12,-53.4558142495288,-102.79178140461572,10762.517633333333,248.2363320966199
2022-10-02,09:06:17,-53.460576502829035,-102.80805411377641,10762.693316666666,248.23629237280005
2022-10-02,09:06:22,-53.46533606014983,-102.8243292219485,10762.869,248.2362404803223
2022-10-02,09:06:27,-53.47009292217063,-102.84060672711182,10763.044683333334,248.23617644175985
2022-10-02,09:06:32,-53.474847089570936,-102.85688662724618,10763.220366666666,248.23610027968596
2022-10-02,09:06:37,-53.47959856303021,-102.87316892033147,10763.39605,248.2360120166739
2022-10-02,09:06:42,-53.48434734322794,-102.88945360434747,10763.571733333334,248.23591167529693
2022-10-02,09:06:47,-53.48909343084359,-102.90574067727404,10763.747416666667,248.23579927812835
2022-10-02,09:06:52,-53.493836826556624,-102.92203013709101,10763.9231,248.2356748477414
2022-10-02,09:06:57,-53.49857753104654,-102.9383219817782,10764.098783333333,248.23553840670934
2022-10-02,09:07:02,-53.503315544992816,-102.95461620931547,10764.274466666666,248.23538997760542
2022-10-02,09:07:07,-53.50805086907489,-102.97091281768265,10764.45015,248.23522958300293
2022-10-02,09:07:12,-53.51278350397228,-102.98721180485954,10764.625833333334,248.23505724547513
2022-10-02,09:07:17,-53.51751345036445,-103.00351316882602,10764.801516666666,248.23487298759528
2022-10-02,09:07:22,-53.52224070893085,-103.01981690756189,10764.9772,248.23467683193664
2022-10-02,09:07:27,-53.526965280350986,-103.03612301904698,10765.152883333334,248.23446880107247
2022-10-02,09:07:32,-53.53168716530432,-103.05243150126118,10765.328566666667,248.23424891757602
2022-10-02,09:07:37,-53.53640636447033,-103.06874235218426,10765.50425,248.23401720402063
2022-10-02,09:07:42,-53.5411228785285,-103.08505556979608,10765.679933333333,248.23377368297946
2022-10-02,09:07:47,-53.54583670815827,-103.1013711520765,10765.855616666666,248.23351837702586
2022-10-02,09:07:52,-53.550547854039166,-103.1176890970053,10766.0313,248.23325130873303
2022-10-02,09:07:57,-53.555256316850624,-103.13400940256234,10766.206983333333,248.23297250067426
2022-10-02,09:08:02,-53.55996209727214,-103.15033206672747,10766.382666666666,248.23268197542285
2022-10-02,09:08:07,-53.56466519598318,-103.1666570874805,10766.55835,248.23237975555202
2022-10-02,09:08:12,-53.56936561366322,-103.18298446280129,10766.734033333334,248.23206586363503
2022-10-02,09:08:17,-53.57406335099174,-103.19931419066964,10766.909716666667,248.23174032224514
2022-10-02,09:08:22,-53.57875840864821,-103.2156462690654,10767.0854,248.23140315395568
2022-10-02,09:08:27,-53.58345078731212,-103.23198069596842,10767.261083333333,248.23105438133985
2022-10-02,09:08:32,-53.58814048766292,-103.24831746935851,10767.436766666666,248.23069402697095
2022-10-02,09:08:37,-53.5928275103801,-103.26465658721553,10767.61245,248.23032211342215
2022-10-02,09:08:42,-53.59751185614313,-103.28099804751928,10767.788133333333,248.22993866326686
2022-10-02,09:08:47,-53.6021935256315,-103.2973418482496,10767.963816666666,248.22954369907828
2022-10-02,09:08:52,-53.606872519524664,-103.31368798738637,10768.1395,248.22913724342962
2022-10-02,09:08:57,-53.61154883850212,-103.33003646290938,10768.315183333334,248.22871931889424
2022-10-02,09:09:02,-53.61622248324331,-103.34638727279847,10768.490866666667,248.2282899480453
2022-10-02,09:09:07,-53.62089345442775,-103.36274041503347,10768.66655,248.22784915345616
2022-10-02,09:09:12,-53.62556175273489,-103.37909588759423,10768.842233333333,248.22739695770002
2022-10-02,09:09:17,-53.6302273788442,-103.39545368846058,10769.017916666666,248.2269333833502
2022-10-02,09:09:22,-53.63489033343518,-103.41181381561235,10769.1936,248.2264584529799
2022-10-02,09:09:27,-53.639550617187275,-103.42817626702937,10769.369283333333,248.22597218916246
2022-10-02,09:09:32,-53.644208230779995,-103.44454104069148,10769.544966666666,248.22547461447107
2022-10-02,09:09:37,-53.64886317489279,-103.46090813457852,10769.72065,248.22496575147903
2022-10-02,09:09:42,-53.65351545020514,-103.4772775466703,10769.896333333334,248.22444562275962
2022-10-02,09:09:47,-53.658165057396516,-103.49364927494669,10770.072016666667,248.22391425088605
2022-10-02,09:09:52,-53.6628119971464,-103.51002331738752,10770.2477,248.22337165843163
2022-10-02,09:09:57,-53.66745627013428,-103.52639967197256,10770.423383333333,248.2228178679696
2022-10-02,09:10:02,-53.67209787703961,-103.54277833668174,10770.599066666666,248.22225290207325
2022-10-02,09:10:07,-53.67673681854187,-103.55915930949483,10770.77475,248.22167678331584
2022-10-02,09:10:12,-53.68137309532054,-103.57554258839167,10770.950433333333,248.22108953427062
2022-10-02,09:10:17,-53.6860067080551,-103.59192817135212,10771.126116666666,248.22049117751087
2022-10-02,09:10:22,-53.690637657425015,-103.60831605635599,10771.3018,248.2198817356098
2022-10-02,09:10:27,-53.69526594410976,-103.62470624138314,10771.477483333334,248.21926123114076
2022-10-02,09:10:32,-53.69989156878882,-103.64109872441338,10771.653166666667,248.21862968667693
2022-10-02,09:10:37,-53.704514532141665,-103.65749350342654,10771.82885,248.21798712479165
2022-10-02,09:10:42,-53.70913483484777,-103.67389057640248,10772.004533333333,248.21733356805817
2022-10-02,09:10:47,-53.71375247758661,-103.69028994132103,10772.180216666666,248.2166690390497
2022-10-02,09:10:52,-53.71836746103766,-103.70669159616199,10772.3559,248.21599356033954
2022-10-02,09:10:57,-53.7229797858804,-103.72309553890523,10772.531583333333,248.21530715450092
2022-10-02,09:11:02,-53.72758945279429,-103.73950176753057,10772.707266666666,248.2146098441072
2022-10-02,09:11:07,-53.73219646245882,-103.75591028001784,10772.88295,248.21390165173153
2022-10-02,09:11:12,-53.736800815553465,-103.7723210743469,10773.058633333334,248.21318259994726
2022-10-02,09:11:17,-53.741402512757695,-103.78873414849755,10773.234316666667,248.21245271132761
2022-10-02,09:11:22,-53.746001554751,-103.80514950044963,10773.41,248.21171200844583
2022-10-02,09:11:27,-53.75059794221283,-103.821567128183,10773.585683333333,248.21096051387522
2022-10-02,09:11:32,-53.75519167582267,-103.83798702967746,10773.761366666666,248.21019825018902
2022-10-02,09:11:37,-53.75978275626001,-103.85440920291289,10773.93705,248.20942523996055
2022-10-02,09:11:42,-53.7643711842043,-103.87083364586907,10774.112733333333,248.20864150576296
2022-10-02,09:11:47,-53.76895696033504,-103.88726035652586,10774.288416666666,248.20784707016963
2022-10-02,09:11:52,-53.77354008533169,-103.90368933286311,10774.4641,248.2070419557538
2022-10-02,09:11:57,-53.77812055987372,-103.92012057286064,10774.639783333334,248.20622618508864
2022-10-02,09:12:02,-53.78269838464063,-103.93655407449825,10774.815466666667,248.20539978074754
2022-10-02,09:12:07,-53.787273560311874,-103.95298983575583,10774.99115,248.2045627653037
2022-10-02,09:12:12,-53.79184608756693,-103.96942785461317,10775.166833333333,248.20371516133042
2022-10-02,09:12:17,-53.796415967085274,-103.98586812905013,10775.342516666666,248.20285699140086
2022-10-02,09:12:22,-53.800983199546394,-104.00231065704656,10775.5182,248.20198827808844
2022-10-02,09:12:27,-53.80554778562975,-104.01875543658224,10775.693883333333,248.2011090439663
2022-10-02,09:12:32,-53.810109726014815,-104.03520246563707,10775.869566666666,248.20021931160778
2022-10-02,09:12:37,-53.81466902138107,-104.05165174219083,10776.04525,248.1993191035861
2022-10-02,09:12:42,-53.81922567240801,-104.06810326422337,10776.220933333334,248.19840844247454
2022-10-02,09:12:47,-53.82377967977508,-104.08455702971455,10776.396616666667,248.1974873508464
2022-10-02,09:12:52,-53.828331044161764,-104.10101303664416,10776.5723,248.19655585127484
2022-10-02,09:12:57,-53.83287976624755,-104.11747128299204,10776.747983333333,248.19561396633324
2022-10-02,09:13:02,-53.8374258467119,-104.13393176673809,10776.923666666666,248.19466171859483
2022-10-02,09:13:07,-53.84196928623429,-104.15039448586207,10777.09935,248.1936991306328
2022-10-02,09:13:12,-53.8465100854942,-104.16685943834382,10777.275033333333,248.19272622502052
2022-10-02,09:13:17,-53.85104824517111,-104.18332662216321,10777.450716666666,248.19174302433117
2022-10-02,09:13:22,-53.85558376594448,-104.19979603530005,10777.6264,248.19074955113808
2022-10-02,09:13:27,-53.86011664849379,-104.21626767573419,10777.802083333334,248.18974582801448
2022-10-02,09:13:32,-53.86464689349853,-104.23274154144545,10777.977766666667,248.18873187753366
2022-10-02,09:13:37,-53.86917450163816,-104.24921763041367,10778.15345,248.18770772226884
2022-10-02,09:13:42,-53.87369947359216,-104.26569594061867,10778.329133333333,248.1866733847933
2022-10-02,09:13:47,-53.87822181004,-104.28217647004031,10778.504816666667,248.18562888768037
2022-10-02,09:13:52,-53.88274151166117,-104.29865921665841,10778.6805,248.1845742535032
2022-10-02,09:13:57,-53.887258579135136,-104.3151441784528,10778.856183333333,248.18350950483514
2022-10-02,09:14:02,-53.89177301314137,-104.33163135340332,10779.031866666666,248.1824346642494
2022-10-02,09:14:07,-53.89628481435935,-104.34812073948981,10779.20755,248.1813497543193
2022-10-02,09:14:12,-53.90079398346855,-104.3646123346921,10779.383233333334,248.18025479761806
2022-10-02,09:14:17,-53.90530052114845,-104.38110613699001,10779.558916666667,248.17914981671893
2022-10-02,09:14:22,-53.909804428078516,-104.3976021443634,10779.7346,248.17803483419527
2022-10-02,09:14:27,-53.914305704938236,-104.41410035479208,10779.910283333333,248.17690987262023
2022-10-02,09:14:32,-53.91880435240707,-104.43060076625588,10780.085966666667,248.17577495456712
2022-10-02,09:14:37,-53.92330037116451,-104.44710337673467,10780.26165,248.1746301026092
2022-10-02,09:14:42,-53.92779376189002,-104.46360818420825,10780.437333333333,248.17347533931976
2022-10-02,09:14:47,-53.932284525263086,-104.48011518665648,10780.613016666666,248.17231068727205
2022-10-02,09:14:52,-53.93677266196317,-104.49662438205918,10780.7887,248.1711361690393
2022-10-02,09:14:57,-53.94125817266975,-104.51313576839617,10780.964383333334,248.16995180719485
2022-10-02,09:15:02,-53.94574105806231,-104.52964934364729,10781.140066666667,248.16875762431184
2022-10-02,09:15:07,-53.95022131882032,-104.54616510579241,10781.31575,248.16755364296367
2022-10-02,09:15:12,-53.95469895562325,-104.56268305281132,10781.491433333333,248.1663398857235
2022-10-02,09:15:17,-53.959173969150584,-104.57920318268386,10781.667116666667,248.16511637516467
2022-10-02,09:15:22,-53.96364636008179,-104.59572549338989,10781.8428,248.16388313386042
2022-10-02,09:15:27,-53.968116129096344,-104.6122499829092,10782.018483333333,248.16264018438397
2022-10-02,09:15:32,-53.97258327687373,-104.62877664922169,10782.194166666666,248.16138754930867
2022-10-02,09:15:37,-53.97704780409342,-104.64530549030715,10782.36985,248.16012525120772
2022-10-02,09:15:42,-53.98150971143488,-104.6618365041454,10782.545533333334,248.15885331265437
2022-10-02,09:15:47,-53.98596899957759,-104.67836968871632,10782.721216666667,248.1575717562219
2022-10-02,09:15:52,-53.99042566920103,-104.6949050419997,10782.8969,248.15628060448364
2022-10-02,09:15:57,-53.99487972098468,-104.7114425619754,10783.072583333333,248.15497988001277
2022-10-02,09:16:02,-53.99933115560799,-104.72798224662327,10783.248266666667,248.1536696053826
2022-10-02,09:16:07,-54.00377997375046,-104.74452409392308,10783.42395,248.15234980316637
2022-10-02,09:16:12,-54.00822617609157,-104.76106810185473,10783.599633333333,248.15102049593736
2022-10-02,09:16:17,-54.012669763310775,-104.77761426839803,10783.775316666666,248.14968170626884
2022-10-02,09:16:22,-54.01711073608756,-104.7941625915328,10783.951,248.14833345673404
2022-10-02,09:16:27,-54.02154909510139,-104.8107130692389,10784.126683333334,248.14697576990625
2022-10-02,09:16:32,-54.025984841031764,-104.82726569949615,10784.302366666667,248.14560866835873
2022-10-02,09:16:37,-54.03041797455813,-104.84382048028436,10784.47805,248.14423217466472
2022-10-02,09:16:42,-54.03484849635998,-104.86037740958344,10784.653733333333,248.14284631139756
2022-10-02,09:16:47,-54.03927640711678,-104.87693648537314,10784.829416666667,248.14145110113043
2022-10-02,09:16:52,-54.04370170750802,-104.89349770563332,10785.0051,248.14004656643664
2022-10-02,09:16:57,-54.04812439821316,-104.91006106834385,10785.180783333333,248.13863272988942
2022-10-02,09:17:02,-54.05254447991169,-104.92662657148452,10785.356466666666,248.1372096140621
2022-10-02,09:17:07,-54.05696195328307,-104.94319421303517,10785.53215,248.13577724152788
2022-10-02,09:17:12,-54.06137681900678,-104.95976399097566,10785.707833333334,248.13433563486004
2022-10-02,09:17:17,-54.06578907776229,-104.9763359032858,10785.883516666667,248.13288481663187
2022-10-02,09:17:22,-54.07019873022909,-104.99290994794544,10786.0592,248.13142480941656
2022-10-02,09:17:27,-54.07460577708665,-105.0094861229344,10786.234883333333,248.12995563578747
2022-10-02,09:17:32,-54.07901021901444,-105.02606442623251,10786.410566666667,248.12847731831778
2022-10-02,09:17:37,-54.083412056691934,-105.04264485581965,10786.58625,248.1269898795808
2022-10-02,09:17:42,-54.08781129079861,-105.05922740967559,10786.761933333333,248.12549334214984
2022-10-02,09:17:47,-54.092207922013955,-105.07581208578019,10786.937616666666,248.12398772859808
2022-10-02,09:17:52,-54.096601951017426,-105.0923988821133,10787.113299999999,248.1224730614988
2022-10-02,09:17:57,-54.100993378488496,-105.10898779665473,10787.288983333334,248.1209493634253
2022-10-02,09:18:02,-54.10538220510667,-105.12557882738435,10787.464666666667,248.11941665695085
2022-10-02,09:18:07,-54.109768431551394,-105.14217197228193,10787.64035,248.11787496464865
2022-10-02,09:18:12,-54.11415205850215,-105.15876722932737,10787.816033333333,248.11632430909202
2022-10-02,09:18:17,-54.11853308663843,-105.17536459650046,10787.991716666667,248.1147647128542
2022-10-02,09:18:22,-54.122911516639675,-105.19196407178109,10788.1674,248.11319619850846
2022-10-02,09:18:27,-54.12728734918539,-105.20856565314901,10788.343083333333,248.11161878862808
2022-10-02,09:18:32,-54.131660584955036,-105.22516933858411,10788.518766666666,248.1100325057863
2022-10-02,09:18:37,-54.1360312246281,-105.24177512606623,10788.694449999999,248.10843737255644
2022-10-02,09:18:42,-54.140399268884046,-105.25838301357517,10788.870133333334,248.10683341151164
2022-10-02,09:18:47,-54.14476471840236,-105.2749929990908,10789.045816666667,248.1052206452253
2022-10-02,09:18:52,-54.1491275738625,-105.29160508059293,10789.2215,248.10359909627059
2022-10-02,09:18:57,-54.15348783594396,-105.30821925606138,10789.397183333333,248.10196878722084
2022-10-02,09:19:02,-54.1578455053262,-105.32483552347603,10789.572866666667,248.10032974064924
2022-10-02,09:19:07,-54.16220058268871,-105.34145388081666,10789.74855,248.09868197912917
2022-10-02,09:19:12,-54.16655306871096,-105.35807432606316,10789.924233333333,248.09702552523376
2022-10-02,09:19:17,-54.17090296407242,-105.37469685719533,10790.099916666666,248.09536040153637
2022-10-02,09:19:22,-54.17525026945257,-105.391321472193,10790.275599999999,248.09368663061025
2022-10-02,09:19:27,-54.17959498553087,-105.40794816903602,10790.451283333334,248.09200423502858
2022-10-02,09:19:32,-54.183937112986825,-105.42457694570423,10790.626966666667,248.09031323736477
2022-10-02,09:19:37,-54.188276652499894,-105.44120780017742,10790.80265,248.08861366019195
2022-10-02,09:19:42,-54.192613604749546,-105.45784073043549,10790.978333333333,248.08690552608348
2022-10-02,09:19:47,-54.19694797041526,-105.47447573445821,10791.154016666667,248.08518885761254
2022-10-02,09:19:52,-54.201279750176525,-105.49111281022547,10791.3297,248.08346367735246
2022-10-02,09:19:57,-54.2056089447128,-105.50775195571708,10791.505383333333,248.08173000787647
2022-10-02,09:20:02,-54.20993555470356,-105.52439316891285,10791.681066666666,248.07998787175785
2022-10-02,09:20:07,-54.2142595808283,-105.54103644779265,10791.856749999999,248.07823729156988
2022-10-02,09:20:12,-54.21858102376647,-105.55768179033632,10792.032433333334,248.07647828988578
2022-10-02,09:20:17,-54.22289988419756,-105.57432919452364,10792.208116666667,248.07471088927883
2022-10-02,09:20:22,-54.22721616280105,-105.5909786583345,10792.3838,248.0729351123223
2022-10-02,09:20:27,-54.231529860256394,-105.60763017974871,10792.559483333333,248.07115098158948
2022-10-02,09:20:32,-54.23584097724308,-105.6242837567461,10792.735166666667,248.0693585196536
