Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,15:09:51,-14.370662315477578,172.66372041946036,11664.956306634425
2019-01-23,15:09:52,-14.372177923732202,172.6620712988592,11664.935902990577
2019-01-23,15:09:53,-14.373699179847137,172.66042709944773,11664.93991075324
2019-01-23,15:09:54,-14.375225621717,172.65878745196355,11664.964727786046
2019-01-23,15:09:55,-14.376756787236388,172.6571519871439,11665.00675195261
2019-01-23,15:09:56,-14.378292214299913,172.6555203357262,11665.062381116557
2019-01-23,15:09:57,-14.379831440802185,172.65389212844795,11665.128013141515
2019-01-23,15:09:58,-14.381374004637818,172.65226699604648,11665.200045891106
2019-01-23,15:09:59,-14.382919479164121,172.65064458970548,11665.275597473377
2019-01-23,15:10:00,-14.384467579589275,172.64902464239353,11665.354666974066
2019-01-23,15:10:01,-14.386018056584161,172.64740690752552,11665.43797372333
2019-01-23,15:10:02,-14.38757066081966,172.64579113851633,11665.52623705133
2019-01-23,15:10:03,-14.389125142966659,172.6441770887808,11665.620176288221
2019-01-23,15:10:04,-14.390681253696043,172.6425645117339,11665.720510764171
2019-01-23,15:10:05,-14.392238743678694,172.6409531607904,11665.827959809336
2019-01-23,15:10:06,-14.393797363585486,172.6393427893651,11665.943242753865
2019-01-23,15:10:07,-14.395356864087322,172.63773315087303,11666.067078927927
2019-01-23,15:10:08,-14.396916995855074,172.63612399872903,11666.200187661685
2019-01-23,15:10:09,-14.398477545018796,172.63451512699388,11666.342925689383
2019-01-23,15:10:10,-14.400038439545192,172.63290649231183,11666.494199361625
2019-01-23,15:10:11,-14.401599642860132,172.63129809197318,11666.652552433115
2019-01-23,15:10:12,-14.403161118389487,172.6296899232681,11666.81652865855
2019-01-23,15:10:13,-14.404722829559137,172.62808198348688,11666.984671792625
2019-01-23,15:10:14,-14.406284739794948,172.62647426991973,11667.155525590037
2019-01-23,15:10:15,-14.407846812522795,172.62486677985692,11667.32763380549
2019-01-23,15:10:16,-14.409409011168547,172.62325951058858,11667.499540193672
2019-01-23,15:10:17,-14.410971299158073,172.62165245940503,11667.669788509289
2019-01-23,15:10:18,-14.41253363991725,172.62004562359644,11667.836922507035
2019-01-23,15:10:19,-14.414095996871945,172.61843900045304,11667.999485941604
2019-01-23,15:10:20,-14.415658343034702,172.61683257439097,11668.156068429655
2019-01-23,15:10:21,-14.417220689764703,172.61522627832977,11668.30544303565
2019-01-23,15:10:22,-14.418783058007808,172.61362003231486,11668.446428686013
2019-01-23,15:10:23,-14.420345468709858,172.61201375639143,11668.57784430715
2019-01-23,15:10:24,-14.421907942816711,172.61040737060506,11668.69850882549
2019-01-23,15:10:25,-14.423470501274227,172.60880079500117,11668.807241167457
2019-01-23,15:10:26,-14.425033165028252,172.60719394962507,11668.902860259459
2019-01-23,15:10:27,-14.426595955024645,172.60558675452216,11668.984185027926
2019-01-23,15:10:28,-14.428158892209252,172.60397912973784,11669.05003439927
2019-01-23,15:10:29,-14.429721997527931,172.60237099531753,11669.099227299914
2019-01-23,15:10:30,-14.431285294018043,172.6007623002761,11669.131467558132
2019-01-23,15:10:31,-14.432848813082993,172.59915310950623,11669.1499986096
2019-01-23,15:10:32,-14.434412588217688,172.59754351687013,11669.15894879186
2019-01-23,15:10:33,-14.435976652917034,172.5959336162299,11669.16244644244
2019-01-23,15:10:34,-14.437541040675944,172.59432350144772,11669.164619898878
2019-01-23,15:10:35,-14.439105784989335,172.5927132663858,11669.169597498712
2019-01-23,15:10:36,-14.440670919352115,172.59110300490636,11669.18150757947
2019-01-23,15:10:37,-14.442236477259186,172.58949281087143,11669.204478478685
2019-01-23,15:10:38,-14.443802492205469,172.5878827781433,11669.242638533904
2019-01-23,15:10:39,-14.44536899768587,172.58627300058413,11669.300116082653
2019-01-23,15:10:40,-14.446936022794615,172.58466355215046,11669.379193413442
2019-01-23,15:10:41,-14.448503579023182,172.58305442717625,11669.474768618667
2019-01-23,15:10:42,-14.450071673462363,172.58144560009006,11669.57989374171
2019-01-23,15:10:43,-14.451640313202942,172.57983704532023,11669.687620825933
2019-01-23,15:10:44,-14.45320950533571,172.57822873729515,11669.791001914713
2019-01-23,15:10:45,-14.454779256951467,172.57662065044335,11669.88308905143
2019-01-23,15:10:46,-14.456349575140997,172.57501275919313,11669.956934279444
2019-01-23,15:10:47,-14.45792046699509,172.57340503797292,11670.005589642135
2019-01-23,15:10:48,-14.459491939604542,172.57179746121125,11670.022107182873
2019-01-23,15:10:49,-14.461064000060139,172.57019000333648,11669.999538945034
2019-01-23,15:10:50,-14.462636803957258,172.56858279844235,11669.932541812723
2019-01-23,15:10:51,-14.464211100909605,172.56697661928416,11669.82219203297
2019-01-23,15:10:52,-14.465787789035476,172.56537239828248,11669.671170693538
2019-01-23,15:10:53,-14.467367766453153,172.56377106785786,11669.482158882189
2019-01-23,15:10:54,-14.46895193128093,172.5621735604308,11669.257837686686
2019-01-23,15:10:55,-14.4705411816371,172.5605808084221,11669.000888194794
2019-01-23,15:10:56,-14.472136415639952,172.55899374425223,11668.713991494276
2019-01-23,15:10:57,-14.473738531407774,172.5574133003417,11668.39982867289
2019-01-23,15:10:58,-14.475348427058861,172.55584040911125,11668.061080818408
2019-01-23,15:10:59,-14.476967000711504,172.5542760029814,11667.700429018589
2019-01-23,15:11:00,-14.47859491687361,172.55272078861782,11667.321275612043
2019-01-23,15:11:01,-14.480231905611546,172.55117456966673,11666.92990794079
2019-01-23,15:11:02,-14.481877463381316,172.54963692401944,11666.533334597692
2019-01-23,15:11:03,-14.483531086638896,172.54810742956715,11666.13856417561
2019-01-23,15:11:04,-14.485192271840278,172.54658566420125,11665.75260526741
2019-01-23,15:11:05,-14.486860515441462,172.54507120581303,11665.382466465959
2019-01-23,15:11:06,-14.488535313898428,172.5435636322937,11665.035156364114
2019-01-23,15:11:07,-14.490216163667167,172.5420625215346,11664.717683554743
2019-01-23,15:11:08,-14.491902561203673,172.54056745142708,11664.437056630713
2019-01-23,15:11:09,-14.493594002963938,172.53907799986237,11664.200284184888
2019-01-23,15:11:10,-14.495289986326812,172.53759371309295,11664.012187843133
2019-01-23,15:11:11,-14.49699001236261,172.53611401081582,11663.868841363352
2019-01-23,15:11:12,-14.498693583064515,172.53463828108931,11663.764131536453
2019-01-23,15:11:13,-14.500400200425702,172.53316591197157,11663.691945153336
2019-01-23,15:11:14,-14.502109366439345,172.53169629152072,11663.646169004904
2019-01-23,15:11:15,-14.503820583098634,172.53022880779517,11663.620689882075
2019-01-23,15:11:16,-14.50553335239674,172.52876284885298,11663.609394575744
2019-01-23,15:11:17,-14.50724717632684,172.5272978027524,11663.606169876817
2019-01-23,15:11:18,-14.508961556882118,172.52583305755167,11663.604902576206
2019-01-23,15:11:19,-14.510675996055753,172.52436800130903,11663.599479464814
2019-01-23,15:11:20,-14.512390262786292,172.5229023593819,11663.584115669628
2019-01-23,15:11:21,-14.514105193793736,172.521437206325,11663.554339661965
2019-01-23,15:11:22,-14.51582189274346,172.51997395399206,11663.506008249215
2019-01-23,15:11:23,-14.517541463300843,172.51851401423707,11663.434978238778
2019-01-23,15:11:24,-14.51926500913125,172.51705879891378,11663.337106438044
2019-01-23,15:11:25,-14.52099363390006,172.51560971987618,11663.208249654417
2019-01-23,15:11:26,-14.522728441272644,172.51416818897803,11663.044264695287
2019-01-23,15:11:27,-14.524470534914366,172.5127356180732,11662.841008368045
2019-01-23,15:11:28,-14.526221018490613,172.5113134190156,11662.594337480094
2019-01-23,15:11:29,-14.527980995666756,172.5099030036592,11662.300108838826
2019-01-23,15:11:30,-14.529751392821645,172.50850558104074,11661.958056398827
2019-01-23,15:11:31,-14.53153242718806,172.50712154892926,11661.583422703427
2019-01-23,15:11:32,-14.533324138712246,172.5057511022768,11661.19532744314
2019-01-23,15:11:33,-14.535126567340464,172.5043944360354,11660.81289030849
2019-01-23,15:11:34,-14.536939753018972,172.50305174515694,11660.455230989992
2019-01-23,15:11:35,-14.538763735694024,172.50172322459363,11660.141469178167
2019-01-23,15:11:36,-14.540598555311878,172.50040906929735,11659.890724563531
2019-01-23,15:11:37,-14.542444251818782,172.49910947422015,11659.722116836607
2019-01-23,15:11:38,-14.544300865160995,172.49782463431407,11659.654765687907
2019-01-23,15:11:39,-14.546168435284773,172.4965547445311,11659.707790807952
2019-01-23,15:11:40,-14.548047002136371,172.49529999982323,11659.900311887262
2019-01-23,15:11:41,-14.549936578388163,172.49406056372283,11660.242144480955
2019-01-23,15:11:42,-14.551837067616992,172.49283647408322,11660.705887602546
2019-01-23,15:11:43,-14.553748346125815,172.49162773733818,11661.254836130145
