#ATom navigation files,,,,,,,,,,
#  ATom1: 2016-07-29 to 2016-08-23,,,,,,,,,,
#  ATom2: 2017-01-26 to 2017-02-21,,,,,,,,,,
#  ATom3: 2017-09-28 to 2017-10-27,,,,,,,,,,
#  ATom4: 2018-04-24 to 2018-05-21,,,,,,,,,,
#  Col 1: Index A#[sequence number], where #= 1,2,3,4,,,,,,
#  Col 2: Research Flight number,,,,,,,,,,
#  Col 3: Date as YYYYMMDD, starting date UTC,,,,,,,,,
#  Col 4: Start time of interval UTC seconds from midnight on YYYYMMDD (may exceed 86400, does not roll after midinght),,,,,,,,,
#  Col 5: End time of interval (10s nominal) UTC seconds from midnight on YYYYMMDD,,,,,,,,,,
#  Col 5,6, 7:  Latitude, Longitude, Altitude (deg, deg, m above masl). GPS data from MMS.,,,,
#  Col 8, 9: Pressure, Temperature (hPa, deg K)   Static pressure and temperature from MMS.,,,,,,,
#  Col 10:  Cumulative ground track distance (km, for each ATom deployment),,,,,,,,,
#index,RF,YYYYMMDD,UTC_Start,UTC_Stop,Latitude,Longitude,Altitude (m masl GPS),P (hPa),T(K),CumDist (km)
A4_42427,12,20180519,78750,78760,77.267431,-133.599594,7921.43,349.419,229.191,84936.69
A4_42428,12,20180519,78760,78770,77.24687,-133.625225,7996.59,345.498,228.654,84939.072
A4_42429,12,20180519,78770,78780,77.226251,-133.650715,8074.59,341.501,228.117,84941.463
A4_42430,12,20180519,78780,78790,77.205585,-133.676108,8152.31,337.544,227.724,84943.854
A4_42431,12,20180519,78790,78800,77.184881,-133.701558,8230.39,333.657,227.249,84946.255
A4_42432,12,20180519,78800,78810,77.16415,-133.726931,8307.23,329.823,226.787,84948.653
A4_42433,12,20180519,78810,78820,77.14339,-133.752407,8384.06,326.018,226.225,84951.059
A4_42434,12,20180519,78820,78830,77.122606,-133.777843,8459.81,322.296,225.767,84953.464
A4_42435,12,20180519,78830,78840,77.101801,-133.803389,8536.13,318.601,225.364,84955.876
A4_42436,12,20180519,78840,78850,77.080976,-133.828695,8610.68,315.006,224.723,84958.285
A4_42437,12,20180519,78850,78860,77.060122,-133.854092,8683.41,311.501,224.243,84960.701
A4_42438,12,20180519,78860,78870,77.039244,-133.879052,8757.42,307.985,223.822,84963.114
A4_42439,12,20180519,78870,78880,77.018356,-133.904028,8834.42,304.409,223.263,84965.529
A4_42440,12,20180519,78880,78890,76.997463,-133.928817,8899.89,301.508,222.709,84967.945
A4_42441,12,20180519,78890,78900,76.97652,-133.953969,8914.35,300.929,222.542,84970.373
A4_42442,12,20180519,78900,78910,76.955475,-133.978923,8897.65,301.712,222.635,84972.811
A4_42443,12,20180519,78910,78920,76.934306,-134.003786,8887.86,302.153,222.7,84975.261
A4_42444,12,20180519,78920,78930,76.913066,-134.028028,8889.35,302.068,222.666,84977.709
A4_42445,12,20180519,78930,78940,76.891825,-134.0527,8891.61,301.971,222.726,84980.165
A4_42446,12,20180519,78940,78950,76.870597,-134.07777,8891.83,301.991,222.682,84982.619
A4_42447,12,20180519,78950,78960,76.849352,-134.103257,8889.55,302.09,222.716,84985.081
A4_42448,12,20180519,78960,78970,76.828091,-134.128365,8890.21,302.071,222.71,84987.537
A4_42449,12,20180519,78970,78980,76.806828,-134.153301,8893.92,301.875,222.631,84989.994
A4_42450,12,20180519,78980,78990,76.785585,-134.177848,8893.59,301.83,222.613,84992.445
A4_42451,12,20180519,78990,79000,76.764353,-134.202573,8892.21,301.858,222.65,84994.9
A4_42452,12,20180519,79000,79010,76.743142,-134.22736,8889.68,301.937,222.711,84997.351
A4_42453,12,20180519,79010,79020,76.721924,-134.252146,8887.55,302.023,222.827,84999.805
A4_42454,12,20180519,79020,79030,76.700692,-134.276446,8888.93,301.943,222.814,85002.253
A4_42455,12,20180519,79030,79040,76.67946,-134.300503,8889.7,301.91,222.871,85004.705
A4_42456,12,20180519,79040,79050,76.658239,-134.324591,8888.66,301.954,222.909,85007.152
A4_42457,12,20180519,79050,79060,76.637024,-134.348643,8886.33,302.06,222.894,85009.603
A4_42458,12,20180519,79060,79070,76.615804,-134.37267,8885.3,302.118,222.916,85012.052
A4_42459,12,20180519,79070,79080,76.594584,-134.396257,8886.73,302.034,222.948,85014.497
A4_42460,12,20180519,79080,79090,76.573381,-134.419895,8887.65,301.977,222.921,85016.943
A4_42461,12,20180519,79090,79100,76.552193,-134.443435,8887.69,301.985,222.925,85019.384
A4_42462,12,20180519,79100,79110,76.53101,-134.466995,8886.13,302.031,222.901,85021.829
A4_42463,12,20180519,79110,79120,76.509825,-134.49043,8885.33,302.034,222.891,85024.27
A4_42464,12,20180519,79120,79130,76.488641,-134.513693,8885.44,302.025,222.882,85026.713
A4_42465,12,20180519,79130,79140,76.467453,-134.537006,8885.33,302.007,222.867,85029.156
A4_42466,12,20180519,79140,79150,76.446275,-134.560217,8885.16,302.029,222.817,85031.595
A4_42467,12,20180519,79150,79160,76.425095,-134.583441,8882.86,302.13,222.785,85034.04
A4_42468,12,20180519,79160,79170,76.403906,-134.606549,8881.9,302.13,222.727,85036.482
A4_42469,12,20180519,79170,79180,76.382712,-134.629375,8883.07,302.023,222.785,85038.921
A4_42470,12,20180519,79180,79190,76.361526,-134.652213,8885.03,301.894,222.784,85041.363
A4_42471,12,20180519,79190,79200,76.340352,-134.675131,8885.21,301.893,222.735,85043.801
A4_42472,12,20180519,79200,79210,76.31918,-134.698164,8881.72,302.038,222.739,85046.245
A4_42473,12,20180519,79210,79220,76.298002,-134.721266,8879.82,302.129,222.703,85048.688
A4_42474,12,20180519,79220,79230,76.276816,-134.744018,8880.65,302.071,222.76,85051.127
A4_42475,12,20180519,79230,79240,76.255627,-134.766597,8883.13,301.916,222.731,85053.567
A4_42476,12,20180519,79240,79250,76.234441,-134.789099,8884.51,301.831,222.644,85056.008
A4_42477,12,20180519,79250,79260,76.213256,-134.811386,8882.36,301.894,222.748,85058.445
A4_42478,12,20180519,79260,79270,76.192065,-134.833871,8881.56,301.926,222.695,85060.887
A4_42479,12,20180519,79270,79280,76.170871,-134.856368,8880,302.004,222.738,85063.331
A4_42480,12,20180519,79280,79290,76.149668,-134.878678,8878.27,302.078,222.742,85065.77
A4_42481,12,20180519,79290,79300,76.128458,-134.900971,8879.05,302.011,222.668,85068.213
A4_42482,12,20180519,79300,79310,76.107248,-134.923041,8881.23,301.916,222.653,85070.655
A4_42483,12,20180519,79310,79320,76.086039,-134.944961,8881.06,301.876,222.633,85073.094
A4_42484,12,20180519,79320,79330,76.064829,-134.967147,8879.77,301.938,222.572,85075.537
A4_42485,12,20180519,79330,79340,76.043614,-134.9893,8876.14,302.076,222.578,85077.981
A4_42486,12,20180519,79340,79350,76.022385,-135.011194,8874.78,302.08,222.559,85080.421
A4_42487,12,20180519,79350,79360,76.00115,-135.033019,8876.82,301.977,222.583,85082.866
A4_42488,12,20180519,79360,79370,75.97991,-135.054884,8877.75,301.932,222.664,85085.311
A4_42489,12,20180519,79370,79380,75.958674,-135.076627,8876.43,301.987,222.65,85087.751
A4_42490,12,20180519,79380,79390,75.93743,-135.09847,8874.9,302.056,222.636,85090.198
A4_42491,12,20180519,79390,79400,75.916167,-135.120249,8874.64,302.055,222.697,85092.646
A4_42492,12,20180519,79400,79410,75.894873,-135.141801,8874.4,302.06,222.821,85095.093
A4_42493,12,20180519,79410,79420,75.873556,-135.163246,8874.98,302.035,222.929,85097.547
A4_42494,12,20180519,79420,79430,75.852218,-135.184566,8876.06,302.013,223.017,85100
A4_42495,12,20180519,79430,79440,75.830866,-135.205885,8876.51,301.985,222.951,85102.457
A4_42496,12,20180519,79440,79450,75.809504,-135.227181,8875.33,302.072,223.076,85104.91
A4_42497,12,20180519,79450,79460,75.788132,-135.248679,8875.68,302.067,223.158,85107.37
A4_42498,12,20180519,79460,79470,75.766752,-135.270156,8875.39,302.076,223.152,85109.829
A4_42499,12,20180519,79470,79480,75.74535,-135.291461,8873.67,302.125,223.168,85112.289
A4_42500,12,20180519,79480,79490,75.723925,-135.312559,8872.94,302.117,223.272,85114.751
A4_42501,12,20180519,79490,79500,75.702488,-135.333569,8874.61,302.026,223.247,85117.216
A4_42502,12,20180519,79500,79510,75.681042,-135.354685,8872.76,302.137,223.422,85119.681
A4_42503,12,20180519,79510,79520,75.659585,-135.375772,8871.45,302.189,223.649,85122.144
A4_42504,12,20180519,79520,79530,75.638119,-135.396723,8872.96,302.112,223.566,85124.612
A4_42505,12,20180519,79530,79540,75.616652,-135.417667,8875.22,301.993,223.708,85127.078
A4_42506,12,20180519,79540,79550,75.595183,-135.438705,8873.15,302.093,223.707,85129.548
A4_42507,12,20180519,79550,79560,75.573697,-135.459654,8869.42,302.296,223.876,85132.015
A4_42508,12,20180519,79560,79570,75.552213,-135.480526,8849.93,303.331,224.205,85134.48
A4_42509,12,20180519,79570,79580,75.530801,-135.50121,8804.18,305.531,224.404,85136.935
A4_42510,12,20180519,79580,79590,75.509525,-135.521374,8743.31,308.429,224.35,85139.363
A4_42511,12,20180519,79590,79600,75.488551,-135.540832,8680.38,311.206,224.411,85141.749
A4_42512,12,20180519,79600,79610,75.467935,-135.560089,8615.41,314.059,224.652,85144.093
A4_42513,12,20180519,79610,79620,75.447666,-135.579422,8546.84,317.198,224.981,85146.404
A4_42514,12,20180519,79620,79630,75.427714,-135.598669,8477.87,320.431,225.127,85148.681
A4_42515,12,20180519,79630,79640,75.408064,-135.617574,8407.12,323.777,225.184,85150.925
A4_42516,12,20180519,79640,79650,75.388686,-135.636022,8335.03,327.271,225.335,85153.136
A4_42517,12,20180519,79650,79660,75.369572,-135.654096,8262.48,330.834,225.804,85155.317
A4_42518,12,20180519,79660,79670,75.350712,-135.671839,8188.91,334.491,226.131,85157.469
A4_42519,12,20180519,79670,79680,75.33209,-135.689214,8115.35,338.204,226.657,85159.593
A4_42520,12,20180519,79680,79690,75.313719,-135.706347,8042.84,341.879,227.072,85161.688
A4_42521,12,20180519,79690,79700,75.295589,-135.723354,7968.12,345.685,227.544,85163.758
A4_42522,12,20180519,79700,79710,75.277684,-135.740243,7892.57,349.596,228.027,85165.802
A4_42523,12,20180519,79710,79720,75.25998,-135.756782,7816.93,353.55,228.468,85167.824
A4_42524,12,20180519,79720,79730,75.24247,-135.772983,7741.78,357.496,228.872,85169.822
A4_42525,12,20180519,79730,79740,75.225157,-135.78901,7665.75,361.541,229.181,85171.798
A4_42526,12,20180519,79740,79750,75.208016,-135.804716,7589.58,365.661,229.631,85173.755
A4_42527,12,20180519,79750,79760,75.191041,-135.820168,7515.43,369.725,229.945,85175.692
A4_42528,12,20180519,79760,79770,75.174241,-135.835515,7442.65,373.733,230.365,85177.61
A4_42529,12,20180519,79770,79780,75.157624,-135.85089,7370.33,377.757,230.942,85179.508
A4_42530,12,20180519,79780,79790,75.141171,-135.866037,7297.49,381.861,231.525,85181.386
A4_42531,12,20180519,79790,79800,75.124864,-135.880816,7224.63,385.984,232.069,85183.248
A4_42532,12,20180519,79800,79810,75.108702,-135.895345,7152.39,390.12,232.706,85185.092
A4_42533,12,20180519,79810,79820,75.092687,-135.90987,7079.53,394.319,233.272,85186.924
A4_42534,12,20180519,79820,79830,75.07681,-135.924266,7004.64,398.686,233.706,85188.738
A4_42535,12,20180519,79830,79840,75.061057,-135.938594,6928.9,403.139,234.301,85190.537
A4_42536,12,20180519,79840,79850,75.04541,-135.952619,6856.29,407.451,234.765,85192.324
A4_42537,12,20180519,79850,79860,75.029884,-135.966362,6786.32,411.642,235.153,85194.095
A4_42538,12,20180519,79860,79870,75.014478,-135.980135,6714.83,415.966,235.636,85195.853
A4_42539,12,20180519,79870,79880,74.999184,-135.993913,6641.44,420.445,236.144,85197.605
A4_42540,12,20180519,79880,79890,74.983988,-136.00743,6569.9,424.842,236.631,85199.341
A4_42541,12,20180519,79890,79900,74.968898,-136.020927,6500.57,429.13,237.162,85201.064
A4_42542,12,20180519,79900,79910,74.95391,-136.034365,6429.72,433.533,237.655,85202.777
A4_42543,12,20180519,79910,79920,74.939013,-136.047694,6357.55,438.068,237.924,85204.479
A4_42544,12,20180519,79920,79930,74.924194,-136.060957,6284.01,442.747,238.234,85206.177
A4_42545,12,20180519,79930,79940,74.909447,-136.073868,6211.35,447.392,238.751,85207.862
A4_42546,12,20180519,79940,79950,74.894773,-136.086765,6140.8,451.933,239.392,85209.537
A4_42547,12,20180519,79950,79960,74.880183,-136.099605,6071.03,456.464,240.034,85211.204
A4_42548,12,20180519,79960,79970,74.865676,-136.112507,5999.41,461.162,240.727,85212.862
A4_42549,12,20180519,79970,79980,74.851233,-136.125327,5926.65,465.969,241.437,85214.518
A4_42550,12,20180519,79980,79990,74.836835,-136.137892,5855.09,470.718,241.951,85216.163
A4_42551,12,20180519,79990,80000,74.822492,-136.150323,5782.97,475.551,242.598,85217.8
A4_42552,12,20180519,80000,80010,74.808215,-136.162733,5711.24,480.406,243.3,85219.431
A4_42553,12,20180519,80010,80020,74.794007,-136.175099,5638.58,485.345,243.955,85221.058
A4_42554,12,20180519,80020,80030,74.779855,-136.187612,5564.85,490.401,244.61,85222.678
A4_42555,12,20180519,80030,80040,74.76574,-136.200036,5491.51,495.47,245.262,85224.293
A4_42556,12,20180519,80040,80050,74.75166,-136.212251,5420.54,500.412,245.821,85225.902
A4_42557,12,20180519,80050,80060,74.73762,-136.224112,5349.79,505.361,246.394,85227.507
A4_42558,12,20180519,80060,80070,74.723626,-136.236045,5278.87,510.375,246.981,85229.106
A4_42559,12,20180519,80070,80080,74.70968,-136.247992,5208.21,515.379,247.506,85230.699
A4_42560,12,20180519,80080,80090,74.695782,-136.259888,5136.67,520.481,248.044,85232.29
A4_42561,12,20180519,80090,80100,74.681925,-136.271722,5063.52,525.766,248.453,85233.875
A4_42562,12,20180519,80100,80110,74.668101,-136.283745,4990.14,531.125,248.669,85235.455
A4_42563,12,20180519,80110,80120,74.654303,-136.295701,4918.29,536.417,249.057,85237.034
A4_42564,12,20180519,80120,80130,74.64053,-136.30736,4847.47,541.653,249.602,85238.611
A4_42565,12,20180519,80130,80140,74.626788,-136.319109,4777.89,546.835,249.808,85240.183
A4_42566,12,20180519,80140,80150,74.61309,-136.330931,4708.84,551.99,249.986,85241.747
A4_42567,12,20180519,80150,80160,74.599417,-136.342569,4636.11,557.521,250.609,85243.314
A4_42568,12,20180519,80160,80170,74.585762,-136.353939,4565.4,562.954,250.969,85244.874
A4_42569,12,20180519,80170,80180,74.572132,-136.365384,4495.82,568.309,251.398,85246.43
A4_42570,12,20180519,80180,80190,74.558536,-136.376842,4424.09,573.88,251.939,85247.987
A4_42571,12,20180519,80190,80200,74.544959,-136.388094,4353.02,579.44,252.332,85249.538
A4_42572,12,20180519,80200,80210,74.531406,-136.399619,4282.52,585.004,252.657,85251.087
A4_42573,12,20180519,80210,80220,74.517885,-136.411175,4210.55,590.715,253.031,85252.637
A4_42574,12,20180519,80220,80230,74.504369,-136.422377,4138.99,596.468,253.134,85254.182
A4_42575,12,20180519,80230,80240,74.490872,-136.433851,4068.37,602.189,253.572,85255.726
A4_42576,12,20180519,80240,80250,74.477391,-136.445276,3994.88,608.213,254.044,85257.27
A4_42577,12,20180519,80250,80260,74.463919,-136.456358,3923.42,614.097,254.529,85258.809
A4_42578,12,20180519,80260,80270,74.450453,-136.467678,3852.27,619.99,254.895,85260.349
A4_42579,12,20180519,80270,80280,74.436995,-136.479019,3779.64,626.057,255.342,85261.888
A4_42580,12,20180519,80280,80290,74.423542,-136.49006,3707.75,632.134,255.833,85263.429
A4_42581,12,20180519,80290,80300,74.410096,-136.501302,3636,638.236,256.259,85264.966
A4_42582,12,20180519,80300,80310,74.396644,-136.512547,3563.1,644.484,256.471,85266.504
A4_42583,12,20180519,80310,80320,74.383185,-136.523377,3492.99,650.721,256.759,85268.045
A4_42584,12,20180519,80320,80330,74.369739,-136.534486,3424.46,656.773,256.918,85269.581
A4_42585,12,20180519,80330,80340,74.35631,-136.545817,3352.81,663.063,257.373,85271.117
A4_42586,12,20180519,80340,80350,74.342875,-136.556822,3280.99,669.455,257.68,85272.657
A4_42587,12,20180519,80350,80360,74.329483,-136.568798,3210.08,675.804,257.985,85274.195
A4_42588,12,20180519,80360,80370,74.316272,-136.5832,3139.78,682.186,258.469,85275.733
A4_42589,12,20180519,80370,80380,74.303212,-136.599376,3069.09,688.61,258.94,85277.271
A4_42590,12,20180519,80380,80390,74.290132,-136.615287,2997.78,695.096,259.291,85278.808
A4_42591,12,20180519,80390,80400,74.276979,-136.63017,2928.62,701.466,259.8,85280.342
A4_42592,12,20180519,80400,80410,74.26381,-136.644589,2860.35,707.829,260.362,85281.875
A4_42593,12,20180519,80410,80420,74.250674,-136.659101,2790.41,714.388,260.772,85283.409
A4_42594,12,20180519,80420,80430,74.237558,-136.673714,2719.38,721.09,261.138,85284.941
A4_42595,12,20180519,80430,80440,74.224438,-136.688328,2649.72,727.743,260.777,85286.47
A4_42596,12,20180519,80440,80450,74.211333,-136.702858,2580.35,734.354,260.973,85287.997
A4_42597,12,20180519,80450,80460,74.198243,-136.717429,2510.99,741.041,261.417,85289.523
A4_42598,12,20180519,80460,80470,74.185166,-136.731846,2441.26,747.861,261.766,85291.047
A4_42599,12,20180519,80470,80480,74.172087,-136.746117,2371.91,754.684,262.186,85292.569
A4_42600,12,20180519,80480,80490,74.159044,-136.760551,2301.28,761.699,262.516,85294.091
A4_42601,12,20180519,80490,80500,74.146031,-136.77539,2228.97,768.95,262.911,85295.617
A4_42602,12,20180519,80500,80510,74.133008,-136.790172,2157.25,776.171,263.362,85297.139
A4_42603,12,20180519,80510,80520,74.119958,-136.804649,2087.82,783.232,263.589,85298.662
A4_42604,12,20180519,80520,80530,74.106917,-136.819091,2018.81,790.295,263.804,85300.182
A4_42605,12,20180519,80530,80540,74.093889,-136.833627,1948.56,797.54,263.93,85301.702
A4_42606,12,20180519,80540,80550,74.080882,-136.848252,1878.78,804.77,264.356,85303.22
A4_42607,12,20180519,80550,80560,74.0679,-136.862996,1808.97,812.073,264.787,85304.738
A4_42608,12,20180519,80560,80570,74.054926,-136.877633,1737.99,819.559,265.174,85306.254
A4_42609,12,20180519,80570,80580,74.041945,-136.892174,1667.49,827.093,265.644,85307.775
A4_42610,12,20180519,80580,80590,74.028942,-136.90649,1597.11,834.667,266.027,85309.293
A4_42611,12,20180519,80590,80600,74.015919,-136.920633,1527.44,842.212,266.363,85310.81
A4_42612,12,20180519,80600,80610,74.0029,-136.934849,1457.08,849.88,266.682,85312.328
A4_42613,12,20180519,80610,80620,73.989888,-136.949102,1386.64,857.643,266.886,85313.845
A4_42614,12,20180519,80620,80630,73.976882,-136.963317,1316.74,865.38,266.842,85315.36
A4_42615,12,20180519,80630,80640,73.963894,-136.977404,1246.71,873.214,266.99,85316.872
A4_42616,12,20180519,80640,80650,73.950922,-136.991397,1177.54,881.009,267.127,85318.387
A4_42617,12,20180519,80650,80660,73.937976,-137.005339,1107.89,888.926,267.251,85319.893
A4_42618,12,20180519,80660,80670,73.925071,-137.019383,1038.9,896.839,267.565,85321.395
A4_42619,12,20180519,80670,80680,73.912204,-137.033491,968.53,904.94,267.527,85322.895
A4_42620,12,20180519,80680,80690,73.899349,-137.047534,898.1,913.179,267.478,85324.395
A4_42621,12,20180519,80690,80700,73.886498,-137.061468,828.93,921.33,267.724,85325.89
A4_42622,12,20180519,80700,80710,73.873657,-137.075094,760.47,929.447,267.25,85327.389
A4_42623,12,20180519,80710,80720,73.86084,-137.088663,691.93,937.68,266.657,85328.879
A4_42624,12,20180519,80720,80730,73.84806,-137.102367,624.94,945.875,266.69,85330.364
A4_42625,12,20180519,80730,80740,73.835336,-137.116114,558.53,954.021,266.791,85331.845
A4_42626,12,20180519,80740,80750,73.822683,-137.129941,492.15,962.233,266.631,85333.317
A4_42627,12,20180519,80750,80760,73.810094,-137.143804,425.36,970.555,265.545,85334.79
A4_42628,12,20180519,80760,80770,73.797551,-137.157479,357.81,978.764,262.373,85336.251
A4_42629,12,20180519,80770,80780,73.785076,-137.170733,304.02,985.55,260.377,85337.694
A4_42630,12,20180519,80780,80790,73.772758,-137.183487,260.84,991.128,260.57,85339.114
A4_42631,12,20180519,80790,80800,73.76065,-137.196066,219.43,996.61,260.898,85340.51
A4_42632,12,20180519,80800,80810,73.748753,-137.208538,183.36,1001.262,261.27,85341.887
A4_42633,12,20180519,80810,80820,73.737183,-137.22072,185.18,1001.063,261.239,85343.21
A4_42634,12,20180519,80820,80830,73.726058,-137.23259,187.89,1000.774,261.199,85344.484
A4_42635,12,20180519,80830,80840,73.715232,-137.244464,188.19,1000.774,261.193,85345.748
A4_42636,12,20180519,80840,80850,73.704448,-137.256168,188.73,1000.706,261.238,85347.008
A4_42637,12,20180519,80850,80860,73.693602,-137.267878,186.98,1000.872,261.315,85348.274
A4_42638,12,20180519,80860,80870,73.682679,-137.279137,188.65,1000.696,261.268,85349.544
A4_42639,12,20180519,80870,80880,73.67169,-137.289936,187.76,1000.806,261.265,85350.824
A4_42640,12,20180519,80880,80890,73.660705,-137.301396,188.16,1000.761,261.299,85352.103
A4_42641,12,20180519,80890,80900,73.649718,-137.313267,189.34,1000.622,261.353,85353.386
A4_42642,12,20180519,80900,80910,73.638682,-137.325013,187.87,1000.755,261.261,85354.679
A4_42643,12,20180519,80910,80920,73.627588,-137.336501,189.82,1000.542,261.157,85355.969
A4_42644,12,20180519,80920,80930,73.616457,-137.348068,190.38,1000.413,261.159,85357.264
A4_42645,12,20180519,80930,80940,73.6053,-137.359714,189.73,1000.483,261.146,85358.569
A4_42646,12,20180519,80940,80950,73.594121,-137.371393,189.8,1000.488,260.973,85359.871
A4_42647,12,20180519,80950,80960,73.582901,-137.383158,191.21,1000.347,261.022,85361.178
A4_42648,12,20180519,80960,80970,73.571663,-137.395023,191.71,1000.298,260.955,85362.489
A4_42649,12,20180519,80970,80980,73.560402,-137.406635,191.39,1000.334,260.941,85363.802
A4_42650,12,20180519,80980,80990,73.549103,-137.418306,191.05,1000.43,260.944,85365.117
A4_42651,12,20180519,80990,81000,73.537742,-137.429904,181.17,1001.688,260.996,85366.44
