#ATom navigation files,,,,,,,,,,
#  ATom1: 2016-07-29 to 2016-08-23,,,,,,,,,,
#  ATom2: 2017-01-26 to 2017-02-21,,,,,,,,,,
#  ATom3: 2017-09-28 to 2017-10-27,,,,,,,,,,
#  ATom4: 2018-04-24 to 2018-05-21,,,,,,,,,,
#  Col 1: Index A#[sequence number], where #= 1,2,3,4,,,,,,
#  Col 2: Research Flight number,,,,,,,,,,
#  Col 3: Date as YYYYMMDD, starting date UTC,,,,,,,,,
#  Col 4: Start time of interval UTC seconds from midnight on YYYYMMDD (may exceed 86400, does not roll after midinght),,,,,,,,,
#  Col 5: End time of interval (10s nominal) UTC seconds from midnight on YYYYMMDD,,,,,,,,,,
#  Col 5,6, 7:  Latitude, Longitude, Altitude (deg, deg, m above masl). GPS data from MMS.,,,,
#  Col 8, 9: Pressure, Temperature (hPa, deg K)   Static pressure and temperature from MMS.,,,,,,,
#  Col 10:  Cumulative ground track distance (km, for each ATom deployment),,,,,,,,,
#index,RF,YYYYMMDD,UTC_Start,UTC_Stop,Latitude,Longitude,Altitude (m masl GPS),P (hPa),T(K),CumDist (km)
A3_42350,12,20171025,80320,80330,68.730742,-150.957896,8893.04,289.648,224.487,84824.587
A3_42351,12,20171025,80330,80340,68.710369,-150.958454,8930.55,288.067,224.35,84826.862
A3_42352,12,20171025,80340,80350,68.689934,-150.958974,8965.3,286.601,223.972,84829.144
A3_42353,12,20171025,80350,80360,68.669439,-150.959396,9000.38,285.172,223.54,84831.432
A3_42354,12,20171025,80360,80370,68.648894,-150.959653,9038.8,283.658,223.574,84833.725
A3_42355,12,20171025,80370,80380,68.62833,-150.95979,9083.07,281.885,223.417,84836.018
A3_42356,12,20171025,80380,80390,68.6078,-150.960127,9140.55,279.406,223.98,84838.304
A3_42357,12,20171025,80390,80400,68.587341,-150.960521,9208.32,276.419,223.826,84840.581
A3_42358,12,20171025,80400,80410,68.566967,-150.960954,9277.22,273.415,223.417,84842.85
A3_42359,12,20171025,80410,80420,68.546666,-150.961664,9338.04,270.699,223.175,84845.112
A3_42360,12,20171025,80420,80430,68.526398,-150.96235,9397.76,268.199,223.239,84847.37
A3_42361,12,20171025,80430,80440,68.506163,-150.962763,9454.71,265.979,223.878,84849.626
A3_42362,12,20171025,80440,80450,68.485957,-150.963181,9508.46,263.78,223.631,84851.876
A3_42363,12,20171025,80450,80460,68.465792,-150.963422,9567.31,261.525,223.621,84854.124
A3_42364,12,20171025,80460,80470,68.445662,-150.963547,9620.76,259.358,223.907,84856.367
A3_42365,12,20171025,80470,80480,68.425538,-150.963938,9663.24,257.562,223.885,84858.612
A3_42366,12,20171025,80480,80490,68.405391,-150.964328,9701.31,256.066,223.674,84860.86
A3_42367,12,20171025,80490,80500,68.38521,-150.964652,9739.16,254.603,224.231,84863.113
A3_42368,12,20171025,80500,80510,68.36499,-150.964944,9775.54,253.348,224.241,84865.37
A3_42369,12,20171025,80510,80520,68.344724,-150.965267,9806.48,252.226,224.154,84867.632
A3_42370,12,20171025,80520,80530,68.324435,-150.965493,9848.64,250.627,223.829,84869.895
A3_42371,12,20171025,80530,80540,68.30414,-150.965575,9891.19,249.075,223.57,84872.158
A3_42372,12,20171025,80540,80550,68.283849,-150.96591,9933.15,247.498,223.471,84874.421
A3_42373,12,20171025,80550,80560,68.263559,-150.966402,9973.79,245.987,223.363,84876.683
A3_42374,12,20171025,80560,80570,68.243265,-150.966755,10019.51,244.321,223.613,84878.946
A3_42375,12,20171025,80570,80580,68.223,-150.967037,10069.62,242.477,224.014,84881.206
A3_42376,12,20171025,80580,80590,68.202766,-150.967219,10117.86,240.651,224.595,84883.461
A3_42377,12,20171025,80590,80600,68.182541,-150.967735,10167.14,238.885,225.025,84885.715
A3_42378,12,20171025,80600,80610,68.162338,-150.968126,10214.68,237.166,224.747,84887.968
A3_42379,12,20171025,80610,80620,68.142145,-150.968561,10257.67,235.617,224.868,84890.221
A3_42380,12,20171025,80620,80630,68.121913,-150.969025,10288.5,234.568,225.048,84892.48
A3_42381,12,20171025,80630,80640,68.101623,-150.969297,10318.82,233.548,226.002,84894.744
A3_42382,12,20171025,80640,80650,68.081305,-150.969454,10350.34,232.458,226.049,84897.012
A3_42383,12,20171025,80650,80660,68.060971,-150.969749,10383.68,231.343,225.707,84899.279
A3_42384,12,20171025,80660,80670,68.040628,-150.970228,10418.66,230.147,225.649,84901.548
A3_42385,12,20171025,80670,80680,68.02029,-150.970633,10461.53,228.652,225.777,84903.816
A3_42386,12,20171025,80680,80690,67.99994,-150.971011,10498.05,227.337,226.152,84906.086
A3_42387,12,20171025,80690,80700,67.979574,-150.971422,10537.7,226.059,226.345,84908.357
A3_42388,12,20171025,80700,80710,67.959205,-150.971617,10578.97,224.767,226.836,84910.629
A3_42389,12,20171025,80710,80720,67.938848,-150.971843,10617.89,223.447,227.386,84912.898
A3_42390,12,20171025,80720,80730,67.918495,-150.972368,10652.97,222.266,227.872,84915.168
A3_42391,12,20171025,80730,80740,67.898138,-150.972893,10689.14,221.083,228.066,84917.438
A3_42392,12,20171025,80740,80750,67.877776,-150.973281,10723.55,219.989,228.062,84919.708
A3_42393,12,20171025,80750,80760,67.857439,-150.973655,10761.41,218.787,228.002,84921.974
A3_42394,12,20171025,80760,80770,67.837153,-150.973912,10802.03,217.46,227.7,84924.233
A3_42395,12,20171025,80770,80780,67.816926,-150.974142,10846.13,215.992,228.311,84926.485
A3_42396,12,20171025,80780,80790,67.796757,-150.974461,10886.24,214.671,227.678,84928.731
A3_42397,12,20171025,80790,80800,67.776656,-150.974848,10929.87,213.267,227.416,84930.969
A3_42398,12,20171025,80800,80810,67.756616,-150.975223,10971.91,211.915,227.936,84933.202
A3_42399,12,20171025,80810,80820,67.736631,-150.975553,11012.46,210.637,227.866,84935.427
A3_42400,12,20171025,80820,80830,67.716687,-150.976022,11049.98,209.454,228.326,84937.65
A3_42401,12,20171025,80830,80840,67.696754,-150.976575,11078.48,208.537,227.982,84939.873
A3_42402,12,20171025,80840,80850,67.676824,-150.976888,11113.07,207.483,227.771,84942.094
A3_42403,12,20171025,80850,80860,67.656927,-150.977059,11147.21,206.451,227.787,84944.311
A3_42404,12,20171025,80860,80870,67.637068,-150.977299,11182.35,205.405,227.244,84946.522
A3_42405,12,20171025,80870,80880,67.617256,-150.977551,11218.05,204.305,226.952,84948.73
A3_42406,12,20171025,80880,80890,67.597478,-150.977796,11249.36,203.323,226.691,84950.933
A3_42407,12,20171025,80890,80900,67.577743,-150.978057,11282.19,202.282,226.743,84953.132
A3_42408,12,20171025,80900,80910,67.558049,-150.978339,11314.9,201.298,226.761,84955.325
A3_42409,12,20171025,80910,80920,67.538402,-150.978666,11348.14,200.311,226.989,84957.514
A3_42410,12,20171025,80920,80930,67.518792,-150.979051,11379.48,199.395,227.366,84959.699
A3_42411,12,20171025,80930,80940,67.499218,-150.979472,11405.66,198.634,227.251,84961.881
A3_42412,12,20171025,80940,80950,67.47967,-150.979822,11426.74,198.017,226.978,84964.058
A3_42413,12,20171025,80950,80960,67.460155,-150.980099,11449.15,197.387,227.186,84966.233
A3_42414,12,20171025,80960,80970,67.440669,-150.980519,11463.07,197.029,227.271,84968.404
A3_42415,12,20171025,80970,80980,67.42121,-150.980914,11463.2,197.044,227.143,84970.573
A3_42416,12,20171025,80980,80990,67.401778,-150.981189,11458.56,197.178,226.833,84972.737
A3_42417,12,20171025,80990,81000,67.382388,-150.981484,11458.98,197.184,226.93,84974.898
A3_42418,12,20171025,81000,81010,67.363035,-150.981851,11456.78,197.265,226.856,84977.054
A3_42419,12,20171025,81010,81020,67.343708,-150.982095,11454.27,197.347,226.86,84979.207
A3_42420,12,20171025,81020,81030,67.324411,-150.982332,11455.26,197.332,226.897,84981.357
A3_42421,12,20171025,81030,81040,67.305154,-150.982626,11456.84,197.285,226.627,84983.502
A3_42422,12,20171025,81040,81050,67.285929,-150.982879,11460.06,197.198,226.53,84985.645
A3_42423,12,20171025,81050,81060,67.266737,-150.983179,11461.6,197.192,226.649,84987.783
A3_42424,12,20171025,81060,81070,67.247569,-150.98364,11459.28,197.269,227.124,84989.919
A3_42425,12,20171025,81070,81080,67.228405,-150.983911,11459.45,197.272,228.551,84992.056
A3_42426,12,20171025,81080,81090,67.20925,-150.983512,11458.37,197.336,228.183,84994.193
A3_42427,12,20171025,81090,81100,67.190113,-150.983733,11460.95,197.276,228.133,84996.325
A3_42428,12,20171025,81100,81110,67.171007,-150.98417,11461.63,197.279,228.085,84998.454
A3_42429,12,20171025,81110,81120,67.151922,-150.984646,11461.43,197.297,227.723,85000.581
A3_42430,12,20171025,81120,81130,67.132847,-150.984991,11463.06,197.254,227.738,85002.707
A3_42431,12,20171025,81130,81140,67.113785,-150.9854,11464.81,197.201,227.388,85004.833
A3_42432,12,20171025,81140,81150,67.094729,-150.985808,11464.81,197.207,227.504,85006.958
A3_42433,12,20171025,81150,81160,67.075674,-150.986052,11465.95,197.173,227.734,85009.082
A3_42434,12,20171025,81160,81170,67.056622,-150.986316,11465.62,197.217,227.535,85011.206
A3_42435,12,20171025,81170,81180,67.037586,-150.986775,11465.54,197.229,227.32,85013.328
A3_42436,12,20171025,81180,81190,67.018554,-150.98707,11466.07,197.227,227.514,85015.449
A3_42437,12,20171025,81190,81200,66.999523,-150.987292,11467.75,197.203,227.721,85017.57
A3_42438,12,20171025,81200,81210,66.980511,-150.987643,11469.89,197.166,227.881,85019.69
A3_42439,12,20171025,81210,81220,66.961497,-150.987928,11466.89,197.267,227.71,85021.81
A3_42440,12,20171025,81220,81230,66.942495,-150.988101,11468.35,197.231,227.563,85023.927
A3_42441,12,20171025,81230,81240,66.923509,-150.988357,11470.59,197.184,227.453,85026.044
A3_42442,12,20171025,81240,81250,66.904538,-150.988712,11470.49,197.188,227.458,85028.159
A3_42443,12,20171025,81250,81260,66.885572,-150.988949,11471.06,197.191,227.419,85030.273
A3_42444,12,20171025,81260,81270,66.866622,-150.989156,11471.37,197.2,227.464,85032.384
A3_42445,12,20171025,81270,81280,66.847692,-150.989305,11472.96,197.167,227.188,85034.494
A3_42446,12,20171025,81280,81290,66.828782,-150.989542,11478.19,197.047,227.615,85036.601
A3_42447,12,20171025,81290,81300,66.809869,-150.98999,11471.96,197.159,226.39,85038.712
A3_42448,12,20171025,81300,81310,66.790889,-150.990509,11467.04,197.345,226.755,85040.833
A3_42449,12,20171025,81310,81320,66.771825,-150.990902,11469.78,197.288,227.026,85042.962
A3_42450,12,20171025,81320,81330,66.752702,-150.991163,11473.78,197.203,227.113,85045.097
A3_42451,12,20171025,81330,81340,66.733519,-150.9915,11474.15,197.218,226.974,85047.238
A3_42452,12,20171025,81340,81350,66.714264,-150.991808,11472.62,197.29,226.671,85049.389
A3_42453,12,20171025,81350,81360,66.694932,-150.992028,11476.09,197.241,226.778,85051.549
A3_42454,12,20171025,81360,81370,66.675533,-150.99229,11481.58,197.115,226.819,85053.714
A3_42455,12,20171025,81370,81380,66.656073,-150.992669,11484.92,197.08,227.032,85055.888
A3_42456,12,20171025,81380,81390,66.636542,-150.993011,11486.19,197.12,227.304,85058.069
A3_42457,12,20171025,81390,81400,66.616933,-150.993281,11488.1,197.133,227.71,85060.258
A3_42458,12,20171025,81400,81410,66.597277,-150.993556,11491.17,197.042,226.914,85062.451
A3_42459,12,20171025,81410,81420,66.577625,-150.993652,11522,196.138,227.583,85064.64
A3_42460,12,20171025,81420,81430,66.558017,-150.993785,11551,195.275,227.783,85066.823
A3_42461,12,20171025,81430,81440,66.53847,-150.994125,11580.86,194.401,227.318,85069
A3_42462,12,20171025,81440,81450,66.518969,-150.994485,11610.42,193.575,226.779,85071.171
A3_42463,12,20171025,81450,81460,66.499515,-150.994906,11638.59,192.775,227.032,85073.339
A3_42464,12,20171025,81460,81470,66.48007,-150.99532,11659.14,192.151,227.335,85075.507
A3_42465,12,20171025,81470,81480,66.460607,-150.995655,11678.64,191.59,227.199,85077.677
A3_42466,12,20171025,81480,81490,66.441157,-150.995973,11701.24,190.961,227.181,85079.844
A3_42467,12,20171025,81490,81500,66.421706,-150.996306,11720.13,190.453,227.286,85082.013
A3_42468,12,20171025,81500,81510,66.402274,-150.996584,11743.36,189.816,226.984,85084.178
A3_42469,12,20171025,81510,81520,66.382874,-150.996935,11766.54,189.181,227.004,85086.34
A3_42470,12,20171025,81520,81530,66.363489,-150.997325,11785.65,188.638,227.017,85088.5
A3_42471,12,20171025,81530,81540,66.344122,-150.997614,11806.92,188.056,226.93,85090.659
A3_42472,12,20171025,81540,81550,66.324788,-150.997898,11830.38,187.4,226.569,85092.811
A3_42473,12,20171025,81550,81560,66.305486,-150.998146,11850.62,186.833,226.864,85094.963
A3_42474,12,20171025,81560,81570,66.286196,-150.998368,11868.39,186.339,226.804,85097.112
A3_42475,12,20171025,81570,81580,66.266927,-150.998558,11889.96,185.766,226.622,85099.26
A3_42476,12,20171025,81580,81590,66.247696,-150.998728,11910.58,185.2,226.13,85101.401
A3_42477,12,20171025,81590,81600,66.228509,-150.998883,11931.33,184.648,225.928,85103.537
A3_42478,12,20171025,81600,81610,66.209379,-150.999141,11955.01,184.003,226.143,85105.668
A3_42479,12,20171025,81610,81620,66.190277,-150.999491,11972.06,183.541,226.578,85107.796
A3_42480,12,20171025,81620,81630,66.1712,-150.999809,11993.39,182.985,227.235,85109.922
A3_42481,12,20171025,81630,81640,66.152145,-151.000201,12008.74,182.586,227.129,85112.044
A3_42482,12,20171025,81640,81650,66.133113,-151.000502,12028.11,182.073,227.245,85114.166
A3_42483,12,20171025,81650,81660,66.114098,-151.000232,12044.21,181.673,227.5,85116.286
A3_42484,12,20171025,81660,81670,66.095111,-151.000528,12059.24,181.277,227.211,85118.401
A3_42485,12,20171025,81670,81680,66.076167,-151.000917,12077.8,180.776,226.959,85120.511
A3_42486,12,20171025,81680,81690,66.057262,-151.00123,12095.15,180.302,226.852,85122.616
A3_42487,12,20171025,81690,81700,66.038404,-151.001614,12112.69,179.798,227.111,85124.717
A3_42488,12,20171025,81700,81710,66.019553,-151.001935,12123.03,179.604,228.13,85126.818
A3_42489,12,20171025,81710,81720,66.000722,-151.002165,12136.95,179.248,227.697,85128.915
A3_42490,12,20171025,81720,81730,65.981919,-151.002266,12149.83,178.865,227.669,85131.011
A3_42491,12,20171025,81730,81740,65.96312,-151.002491,12147.53,178.971,226.934,85133.108
A3_42492,12,20171025,81740,81750,65.944294,-151.002683,12142.46,179.16,226.778,85135.207
A3_42493,12,20171025,81750,81760,65.925455,-151.002911,12140.29,179.265,226.947,85137.307
A3_42494,12,20171025,81760,81770,65.906615,-151.003174,12142.95,179.243,227.924,85139.409
A3_42495,12,20171025,81770,81780,65.887768,-151.003412,12139.45,179.366,227.567,85141.51
A3_42496,12,20171025,81780,81790,65.868913,-151.003727,12137.16,179.437,226.888,85143.611
A3_42497,12,20171025,81790,81800,65.85005,-151.004146,12139.55,179.397,226.765,85145.716
A3_42498,12,20171025,81800,81810,65.831169,-151.004473,12142.13,179.316,226.891,85147.821
A3_42499,12,20171025,81810,81820,65.812278,-151.00481,12144.02,179.242,226.984,85149.928
A3_42500,12,20171025,81820,81830,65.793376,-151.005046,12147.7,179.164,227.241,85152.035
A3_42501,12,20171025,81830,81840,65.774463,-151.005259,12145.43,179.267,226.914,85154.144
A3_42502,12,20171025,81840,81850,65.755546,-151.005573,12144.94,179.286,226.547,85156.253
A3_42503,12,20171025,81850,81860,65.736611,-151.005735,12146.53,179.233,226.585,85158.364
A3_42504,12,20171025,81860,81870,65.717673,-151.005892,12148.88,179.17,226.617,85160.475
A3_42505,12,20171025,81870,81880,65.69873,-151.006198,12149.77,179.152,226.773,85162.588
A3_42506,12,20171025,81880,81890,65.679777,-151.006573,12145.75,179.297,226.459,85164.701
A3_42507,12,20171025,81890,81900,65.660812,-151.006846,12145.84,179.314,226.228,85166.815
A3_42508,12,20171025,81900,81910,65.641856,-151.007063,12147.39,179.259,225.975,85168.927
A3_42509,12,20171025,81910,81920,65.622925,-151.007464,12144.1,179.365,225.74,85171.038
A3_42510,12,20171025,81920,81930,65.60399,-151.007926,12141.69,179.481,225.823,85173.148
A3_42511,12,20171025,81930,81940,65.585043,-151.008232,12145.16,179.446,226.075,85175.26
A3_42512,12,20171025,81940,81950,65.566098,-151.008533,12147.78,179.412,226.228,85177.373
A3_42513,12,20171025,81950,81960,65.547156,-151.008812,12146.15,179.472,225.961,85179.484
A3_42514,12,20171025,81960,81970,65.528203,-151.008969,12144.33,179.561,225.767,85181.597
A3_42515,12,20171025,81970,81980,65.509245,-151.009119,12148.51,179.458,225.821,85183.71
A3_42516,12,20171025,81980,81990,65.490289,-151.009357,12153.37,179.333,226.085,85185.824
A3_42517,12,20171025,81990,82000,65.471323,-151.009687,12155.09,179.305,226.104,85187.939
A3_42518,12,20171025,82000,82010,65.45234,-151.009992,12157.81,179.278,226.608,85190.056
A3_42519,12,20171025,82010,82020,65.43333,-151.010253,12159.88,179.261,226.936,85192.176
A3_42520,12,20171025,82020,82030,65.414306,-151.010565,12160.22,179.29,226.993,85194.297
A3_42521,12,20171025,82030,82040,65.395265,-151.010957,12161.03,179.291,226.903,85196.421
A3_42522,12,20171025,82040,82050,65.376199,-151.01128,12162.55,179.221,226.786,85198.547
A3_42523,12,20171025,82050,82060,65.357107,-151.011437,12165.55,179.116,227.075,85200.676
A3_42524,12,20171025,82060,82070,65.338,-151.011652,12165.93,179.11,227.37,85202.806
A3_42525,12,20171025,82070,82080,65.318883,-151.011966,12163.22,179.19,227.553,85204.939
A3_42526,12,20171025,82080,82090,65.299743,-151.012068,12160.73,179.281,227.309,85207.073
A3_42527,12,20171025,82090,82100,65.280598,-151.012107,12164.79,179.224,227.403,85209.206
A3_42528,12,20171025,82100,82110,65.261465,-151.012382,12166.41,179.193,227.442,85211.338
A3_42529,12,20171025,82110,82120,65.242336,-151.012846,12164.73,179.28,227.708,85213.472
A3_42530,12,20171025,82120,82130,65.223185,-151.01327,12162.59,179.333,227.933,85215.607
A3_42531,12,20171025,82130,82140,65.204015,-151.013541,12160.83,179.387,227.979,85217.744
A3_42532,12,20171025,82140,82150,65.184861,-151.013781,12162.62,179.347,227.627,85219.878
A3_42533,12,20171025,82150,82160,65.165732,-151.01404,12163.52,179.303,226.913,85222.009
A3_42534,12,20171025,82160,82170,65.146617,-151.014263,12166.13,179.26,227.134,85224.139
A3_42535,12,20171025,82170,82180,65.127521,-151.014436,12170.82,179.131,227.029,85226.266
A3_42536,12,20171025,82180,82190,65.108438,-151.014655,12172.44,179.125,227.135,85228.392
A3_42537,12,20171025,82190,82200,65.089364,-151.014921,12167.48,179.284,226.751,85230.52
A3_42538,12,20171025,82200,82210,65.070243,-151.014093,12160.66,179.487,226.378,85232.657
A3_42539,12,20171025,82210,82220,65.051056,-151.011132,12159.14,179.55,226.418,85234.803
A3_42540,12,20171025,82220,82230,65.031871,-151.007727,12161.96,179.499,226.258,85236.945
A3_42541,12,20171025,82230,82240,65.012724,-151.004779,12167.02,179.366,226.317,85239.083
A3_42542,12,20171025,82240,82250,64.99359,-151.001872,12170.23,179.285,226.42,85241.219
A3_42543,12,20171025,82250,82260,64.974464,-150.999502,12169.64,179.336,226.088,85243.355
A3_42544,12,20171025,82260,82270,64.955363,-150.996688,12173.55,179.265,225.818,85245.486
A3_42545,12,20171025,82270,82280,64.936288,-150.993844,12177.48,179.195,225.298,85247.616
A3_42546,12,20171025,82280,82290,64.917219,-150.991009,12177.5,179.256,225.52,85249.746
A3_42547,12,20171025,82290,82300,64.898159,-150.988244,12179.22,179.25,225.839,85251.873
A3_42548,12,20171025,82300,82310,64.879107,-150.985544,12177.96,179.301,226.388,85254.001
A3_42549,12,20171025,82310,82320,64.860046,-150.98324,12175.17,179.415,226.049,85256.13
A3_42550,12,20171025,82320,82330,64.841003,-150.980607,12180.15,179.298,225.656,85258.255
A3_42551,12,20171025,82330,82340,64.821981,-150.977821,12183.33,179.241,225.557,85260.379
A3_42552,12,20171025,82340,82350,64.802977,-150.975202,12184.25,179.237,225.459,85262.5
A3_42553,12,20171025,82350,82360,64.783952,-150.972599,12182.67,179.328,226.058,85264.626
A3_42554,12,20171025,82360,82370,64.764916,-150.969895,12180.07,179.403,225.616,85266.751
A3_42555,12,20171025,82370,82380,64.745883,-150.967352,12178.99,179.437,225.427,85268.876
A3_42556,12,20171025,82380,82390,64.726865,-150.965137,12181.27,179.375,225.388,85270.999
A3_42557,12,20171025,82390,82400,64.707864,-150.962385,12182.51,179.355,225.16,85273.12
A3_42558,12,20171025,82400,82410,64.688885,-150.959688,12183.2,179.377,225.134,85275.238
A3_42559,12,20171025,82410,82420,64.669904,-150.957007,12184.87,179.393,225.078,85277.358
A3_42560,12,20171025,82420,82430,64.650915,-150.954221,12186.18,179.409,225.18,85279.479
A3_42561,12,20171025,82430,82440,64.63192,-150.951473,12190.57,179.306,225.532,85281.6
A3_42562,12,20171025,82440,82450,64.612912,-150.949428,12192.01,179.292,225.451,85283.723
A3_42563,12,20171025,82450,82460,64.593895,-150.946708,12191.01,179.349,225.509,85285.847
A3_42564,12,20171025,82460,82470,64.574871,-150.943963,12195.45,179.231,225.83,85287.972
A3_42565,12,20171025,82470,82480,64.555853,-150.941171,12196.91,179.211,225.653,85290.095
A3_42566,12,20171025,82480,82490,64.536848,-150.938448,12198.63,179.189,225.586,85292.218
A3_42567,12,20171025,82490,82500,64.517839,-150.935763,12199.09,179.218,225.289,85294.34
A3_42568,12,20171025,82500,82510,64.49882,-150.933484,12199.59,179.204,224.639,85296.464
A3_42569,12,20171025,82510,82520,64.479786,-150.931101,12202.11,179.156,224.456,85298.59
A3_42570,12,20171025,82520,82530,64.460759,-150.928456,12205.05,179.127,224.264,85300.714
