Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,04:48:59,-23.3419868652182,-46.490103277622936,3275.5114285714285,140.4639756953797,-20.6828571428573
2022-09-28,04:49:04,-23.344543507761276,-46.49648996477979,3254.8285714285716,139.58329059119424,-20.682857142856847
2022-09-28,04:49:09,-23.347545601547424,-46.502916307681495,3234.1457142857143,138.6619925725073,-20.6828571428573
2022-09-28,04:49:14,-23.350761110267456,-46.50936332044689,3213.4628571428575,137.73621819141167,-20.682857142856847
2022-09-28,04:49:19,-23.353957997612216,-46.515812017194826,3192.78,136.842104,-20.6828571428573
2022-09-28,04:49:24,-23.356946065716905,-46.522245594697544,3148.111034482759,136.0085913218351,-44.668965517241304
2022-09-28,04:49:29,-23.359702470494277,-46.528655980340766,3103.4420689655176,135.2358405663596,-44.668965517241304
2022-09-28,04:49:34,-23.36224620630146,-46.53503728416358,3058.773103448276,134.51681691448613,-44.66896551724176
2022-09-28,04:49:39,-23.364596267495585,-46.541383616205096,3014.1041379310345,133.84448554712748,-44.668965517241304
2022-09-28,04:49:44,-23.366771648433787,-46.54768908650441,2969.435172413793,133.2118116451962,-44.668965517241304
2022-09-28,04:49:49,-23.368791343473184,-46.553947805100634,2924.766206896552,132.611760389605,-44.668965517241304
2022-09-28,04:49:54,-23.37067434697093,-46.56015388203285,2880.0972413793106,132.03729696126655,-44.668965517241304
2022-09-28,04:49:59,-23.37243965328414,-46.56630142734017,2835.4282758620693,131.48138654109346,-44.668965517241304
2022-09-28,04:50:04,-23.374106256769945,-46.572384551061695,2790.759310344828,130.93699430999848,-44.668965517241304
2022-09-28,04:50:09,-23.375693151785484,-46.57839736323651,2746.0903448275863,130.39708544889425,-44.66896551724176
2022-09-28,04:50:14,-23.377219332687886,-46.58433397390374,2701.421379310345,129.8546251386934,-44.668965517241304
2022-09-28,04:50:19,-23.37870379383428,-46.59018849310246,2656.7524137931036,129.30257856030863,-44.668965517241304
2022-09-28,04:50:24,-23.3801655295818,-46.59595503087178,2612.0834482758623,128.7339108946526,-44.668965517241304
2022-09-28,04:50:29,-23.38162353428757,-46.60162769725079,2567.4144827586206,128.141587322638,-44.66896551724176
2022-09-28,04:50:34,-23.383096802308735,-46.60720060227861,2522.7455172413793,127.51857302517742,-44.668965517241304
2022-09-28,04:50:39,-23.384604328002418,-46.61266785599433,2478.076551724138,126.8578331831836,-44.668965517241304
2022-09-28,04:50:44,-23.386165105725745,-46.61802356843705,2433.4075862068967,126.1523329775692,-44.668965517241304
2022-09-28,04:50:49,-23.387798129835858,-46.62326184964587,2388.7386206896554,125.39503758924684,-44.668965517241304
2022-09-28,04:50:54,-23.389522394689884,-46.62837680965988,2344.069655172414,124.57891219912922,-44.668965517241304
2022-09-28,04:50:59,-23.39135689464495,-46.63336255851821,2299.4006896551728,123.69692198812902,-44.668965517241304
2022-09-28,04:51:04,-23.393320624058195,-46.63821320625992,2254.7317241379315,122.74203213715889,-44.668965517241304
2022-09-28,04:51:09,-23.395432577286748,-46.64292286292413,2210.0627586206897,121.70720782713144,-44.66896551724176
2022-09-28,04:51:14,-23.397711748687737,-46.64748563854994,2165.3937931034484,120.58541423895942,-44.668965517241304
2022-09-28,04:51:19,-23.400177132618296,-46.65189564317645,2120.724827586207,119.36961655355547,-44.668965517241304
2022-09-28,04:51:24,-23.402847723435556,-46.65614698684277,2076.0558620689653,118.05277995183224,-44.66896551724176
2022-09-28,04:51:29,-23.405742515496648,-46.66023377958797,2031.386896551724,116.62786961470243,-44.668965517241304
2022-09-28,04:51:34,-23.408880503158706,-46.66415013145118,1986.717931034483,115.08785072307866,-44.66896551724108
2022-09-28,04:51:39,-23.412280680778856,-46.667890152471486,1942.0489655172416,113.42568845787363,-44.668965517241304
2022-09-28,04:51:44,-23.41596204271423,-46.671447952687984,1897.38,111.634348,-44.66896551724153
2022-09-28,04:51:49,-23.419949922370808,-46.674705222019256,1874.52,109.62783937663325,-22.860000000000127
2022-09-28,04:51:54,-23.424295009349937,-46.67709396990176,1851.66,107.004352,-22.8599999999999
2022-09-28,04:51:59,-23.428981089479443,-46.6780725077974,1821.18,103.63907587597828,-30.480000000000018
2022-09-28,04:52:04,-23.433698977297716,-46.67765403575197,1790.7,100.831024,-30.480000000000018
2022-09-28,04:52:09,-23.43813012842964,-46.676012693414734,1735.836,99.82134458416982,-54.86400000000003
2022-09-28,04:52:14,-23.44221153413559,-46.673411490264975,1680.972,100.19590371772912,-54.86400000000003
2022-09-28,04:52:19,-23.44594406958484,-46.67013565323944,1626.1080000000002,101.12674695920354,-54.863999999999805
2022-09-28,04:52:24,-23.44932860994662,-46.66647040927494,1571.244,101.78591986711862,-54.86400000000026
2022-09-28,04:52:29,-23.45236603039019,-46.662700985308234,1516.38,101.345468,-54.863999999999805
2022-09-28,04:52:34,-23.455090826521367,-46.65904829285533,1482.09,99.27083139452776,-34.29000000000019
2022-09-28,04:52:39,-23.457671975692183,-46.65547598174915,1447.8000000000002,96.201028,-34.289999999999736
2022-09-28,04:52:44,-23.46026208405807,-46.65189997963238,1429.5120000000002,92.95083366665035,-18.28800000000001
2022-09-28,04:52:49,-23.462813791241764,-46.64830258706973,1411.2240000000002,89.8644779358367,-18.28800000000001
2022-09-28,04:52:54,-23.465229745232843,-46.64468269785641,1392.936,87.16855377169784,-18.28800000000024
2022-09-28,04:52:59,-23.467412594020875,-46.641039205787635,1374.648,85.08965413837265,-18.28800000000001
2022-09-28,04:53:04,-23.469264985595427,-46.6373710046586,1356.36,83.854372,-18.28800000000001
2022-09-28,04:53:09,-23.470679944126857,-46.633678863625754,1341.12,83.50416231263526,-15.240000000000009
2022-09-28,04:53:14,-23.471511998508632,-46.62997105329039,1325.88,83.339928,-15.239999999999782
2022-09-28,04:53:54,-23.46551776459553,-46.599872288425,1315.212,75.05784545293795,-10.66800000000012
2022-09-28,04:53:59,-23.4645453792132,-46.596169623993454,1304.544,74.56968420399595,-10.667999999999893
2022-09-28,04:54:04,-23.46353561262977,-46.592330428624905,1293.876,74.82723382858497,-10.66800000000012
2022-09-28,04:54:09,-23.462510230466304,-46.58843810482859,1283.208,75.470055902116,-10.667999999999893
2022-09-28,04:54:14,-23.461490998343866,-46.58457605511376,1272.54,76.13771200000001,-10.66800000000012
2022-09-28,04:54:19,-23.46049539934368,-46.58081125632575,1252.22,76.53874604069372,-20.319999999999936
2022-09-28,04:54:24,-23.459523786387628,-46.577144982654296,1231.9,76.65763131483686,-20.319999999999936
2022-09-28,04:54:29,-23.45857222985774,-46.573562082625266,1211.58,76.54782345611484,-20.320000000000164
2022-09-28,04:54:34,-23.457636800136047,-46.57004740476448,1191.26,76.26277809821315,-20.319999999999936
2022-09-28,04:54:39,-23.456713567604584,-46.56658579759778,1170.94,75.85595087481721,-20.319999999999936
2022-09-28,04:54:44,-23.45579860264539,-46.56316210965101,1150.62,75.38079741961248,-20.320000000000164
2022-09-28,04:54:49,-23.454887975640503,-46.559761189450015,1130.3000000000002,74.8907733662844,-20.31999999999971
2022-09-28,04:54:54,-23.45397775697196,-46.55636788552064,1109.98,74.43933434851841,-20.320000000000164
2022-09-28,04:54:59,-23.453064017021788,-46.55296704638872,1089.66,74.079936,-20.319999999999936
