Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-30,05:06:08,-23.400212062983112,-46.366212557683674,4118.065714285714,144.07963029053454,-28.665714285714785
2022-09-30,05:06:13,-23.396324170023973,-46.37177663631696,4089.400000000001,144.75638485802747,-28.66571428571342
2022-09-30,05:06:18,-23.392333976892004,-46.37729542803323,4060.734285714286,145.38090714233633,-28.665714285714785
2022-09-30,05:06:23,-23.38825364580492,-46.38277325640561,4032.068571428572,145.95359616022378,-28.66571428571433
2022-09-30,05:06:28,-23.384095338980433,-46.38821444500722,4003.4028571428576,146.47485092845258,-28.66571428571433
2022-09-30,05:06:33,-23.379871218636257,-46.393623317411155,3974.737142857143,146.9450704637854,-28.66571428571433
2022-09-30,05:06:38,-23.375593446990088,-46.39900419719054,3946.071428571429,147.364653782985,-28.66571428571433
2022-09-30,05:06:43,-23.37127418625965,-46.40436140791849,3917.4057142857146,147.7339999028139,-28.66571428571433
2022-09-30,05:06:48,-23.366925598662657,-46.40969927316814,3888.74,148.05350784003505,-28.665714285714785
2022-09-30,05:06:53,-23.3625598464168,-46.41502211651258,3860.074285714286,148.323576611411,-28.665714285713875
2022-09-30,05:06:58,-23.358189091739803,-46.420334261524935,3831.408571428572,148.5446052337045,-28.665714285713875
2022-09-30,05:07:03,-23.353825496849375,-46.425640031778315,3802.7428571428577,148.71699272367823,-28.66571428571433
2022-09-30,05:07:08,-23.34948122396323,-46.43094375084584,3774.0771428571434,148.84113809809483,-28.66571428571433
2022-09-30,05:07:13,-23.345168435299072,-46.43624974230063,3745.411428571429,148.91744037371714,-28.66571428571433
2022-09-30,05:07:18,-23.34089929307461,-46.441562329715794,3716.7457142857143,148.94629856730776,-28.665714285714785
2022-09-30,05:07:23,-23.33668595950756,-46.44688583666446,3688.08,148.92811169562944,-28.66571428571433
2022-09-30,05:07:28,-23.332540596815633,-46.45222458671974,3659.414285714286,148.86327877544488,-28.665714285713875
2022-09-30,05:07:33,-23.328475367216537,-46.457582903454735,3630.748571428572,148.7521988235167,-28.665714285713875
2022-09-30,05:07:38,-23.32450243292798,-46.46296511044257,3602.0828571428574,148.59527085660773,-28.665714285714785
