Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-28,17:43:35,-9.303542032476738,13.755263554932128,5335.72064516129,229.89382513177225,-92.66903225806436
2022-09-28,17:43:40,-9.298491640666262,13.74575719111971,5243.051612903226,229.22278304041143,-92.66903225806436
2022-09-28,17:43:45,-9.293424774520588,13.73635061513946,5150.382580645161,228.52483810672163,-92.66903225806436
2022-09-28,17:43:50,-9.288334220789332,13.727054150710844,5057.713548387097,227.79418968924492,-92.66903225806436
2022-09-28,17:43:55,-9.283212766222102,13.717878121553309,4965.044516129033,227.02503714652337,-92.66903225806436
2022-09-28,17:44:00,-9.27805319756851,13.70883285138631,4872.375483870968,226.21157983709904,-92.66903225806436
2022-09-28,17:44:05,-9.27284830157817,13.699928663929306,4779.706451612903,225.348017119514,-92.66903225806527
2022-09-28,17:44:10,-9.267590865000692,13.691175882901748,4687.037419354839,224.4285483523102,-92.66903225806436
2022-09-28,17:44:15,-9.262273674585684,13.682584832023087,4594.368387096774,223.44737289402983,-92.66903225806436
2022-09-28,17:44:20,-9.256889517082762,13.67416583501279,4501.69935483871,222.398690103215,-92.66903225806436
2022-09-28,17:44:25,-9.251431179241534,13.6659292155903,4409.030322580646,221.2766993384076,-92.66903225806436
2022-09-28,17:44:30,-9.245891447811614,13.657885297475072,4316.36129032258,220.07559995814975,-92.66903225806527
2022-09-28,17:44:35,-9.240263109542612,13.65004440438657,4223.692258064517,218.7895913209836,-92.66903225806345
2022-09-28,17:44:40,-9.23453895118414,13.64241686004424,4131.023225806452,217.41287278545107,-92.66903225806527
2022-09-28,17:44:45,-9.228711759485806,13.63501298816754,4038.3541935483872,215.93964371009432,-92.66903225806436
2022-09-28,17:44:50,-9.222774321197228,13.62784311247592,3945.685161290323,214.3641034534554,-92.66903225806436
2022-09-28,17:44:55,-9.216719423068014,13.62091755668884,3853.0161290322585,212.6804513740763,-92.66903225806436
2022-09-28,17:45:00,-9.210539851847772,13.614246644525757,3760.3470967741937,210.8828868304992,-92.66903225806482
2022-09-28,17:45:05,-9.20422839428612,13.607840699706117,3667.67806451613,208.96560918126607,-92.66903225806391
2022-09-28,17:45:10,-9.197777837132666,13.601710045949382,3575.009032258065,206.92281778491895,-92.66903225806482
2022-09-28,17:45:15,-9.19118096713702,13.595865006975002,3482.34,204.748712,-92.66903225806482
2022-09-28,17:45:20,-9.184415892085491,13.590321145554867,3402.33,202.3901058477244,-80.01000000000022
2022-09-28,17:45:25,-9.17740200391117,13.585114980670603,3322.32,199.604272,-80.00999999999976
2022-09-28,17:45:30,-9.170111181233036,13.58029991929914,3261.36,196.20254597184183,-60.960000000000036
2022-09-28,17:45:35,-9.162783965266817,13.575975964188904,3200.4,192.402056,-60.960000000000036
2022-09-28,17:45:40,-9.155615788440045,13.572172393958596,3154.6800000000003,188.4328612649084,-45.7199999999998
2022-09-28,17:45:45,-9.148352985430634,13.56858899493652,3108.96,184.170952,-45.720000000000255
2022-09-28,17:45:50,-9.140753654230172,13.564933133954789,3082.29,179.52781096852462,-26.670000000000073
2022-09-28,17:45:55,-9.13307204383448,13.561271992151177,3055.6200000000003,174.91096000000002,-26.669999999999618
2022-09-28,17:46:00,-9.125618901028425,13.557734221039304,3002.7880000000005,170.75740981573642,-52.83199999999988
2022-09-28,17:46:05,-9.118434812748855,13.554334539330458,2949.956,167.12608763794623,-52.832000000000335
2022-09-28,17:46:10,-9.111492825970608,13.551059182535337,2897.1240000000003,163.98139981406737,-52.83199999999988
2022-09-28,17:46:15,-9.10476598766852,13.547894386164652,2844.2920000000004,161.2877526915377,-52.83199999999988
2022-09-28,17:46:20,-9.098227344817424,13.544826385729108,2791.4600000000005,159.00955261779515,-52.83199999999988
2022-09-28,17:46:25,-9.091849944392164,13.541841416739404,2738.628,157.1112059402776,-52.832000000000335
2022-09-28,17:46:30,-9.085606833367564,13.538925714706249,2685.7960000000003,155.55711900642302,-52.83199999999988
2022-09-28,17:46:35,-9.07947105871848,13.536065515140344,2632.9640000000004,154.31169816366926,-52.83199999999988
2022-09-28,17:46:40,-9.073415667419733,13.5332470535524,2580.1320000000005,153.3393497594542,-52.83199999999988
2022-09-28,17:46:45,-9.067413706446168,13.530456565453116,2527.3,152.60448014121576,-52.832000000000335
2022-09-28,17:46:50,-9.06143822277262,13.527680286353196,2474.4680000000003,152.0714956563919,-52.83199999999988
2022-09-28,17:46:55,-9.055462263373922,13.524904451763351,2421.6360000000004,151.7048026524205,-52.83199999999988
2022-09-28,17:47:00,-9.049458875224916,13.52211529719428,2368.804,151.46880747673944,-52.832000000000335
2022-09-28,17:47:05,-9.04340110530044,13.51929905815669,2315.972,151.32791647678664,-52.83199999999988
2022-09-28,17:47:10,-9.037262000575325,13.516441970161283,2263.1400000000003,151.246536,-52.83199999999988
2022-09-28,17:47:15,-9.031026975222742,13.513536324403445,2197.608,151.18692146882634,-65.53200000000015
2022-09-28,17:47:20,-9.024730912209188,13.510598634817232,2132.076,151.1027246057481,-65.53200000000015
2022-09-28,17:47:25,-9.018421061699485,13.507651471021411,2066.5440000000003,150.94544620825673,-65.5319999999997
2022-09-28,17:47:30,-9.012144673858453,13.504717402634716,2001.012,150.66658707384354,-65.53200000000038
